$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.8,3,9.179,4,6.702,3826
9.8,1,7.988,1,7.988,5018
9.8,1,7.962,1,7.962,6521
9.8,1,7.757,3,6.888,4228
9.8,0,7.992,0,7.992,9291
9.8,4,9.529,4,9.529,5522
9.8,3,6.569,3,6.569,5684
9.8,0,8.483,0,8.483,5040
9.8,0,8.281,2,7.034,3094
9.8,4,8.307,1,6.796,2636
9.8,3,9.293,1,7.204,5681
9.8,0,7.454,0,7.454,5885
9.8,2,7.856,1,5.947,6576
9.8,1,8.213,1,8.213,1677
9.8,0,6.743,0,6.743,5211
9.8,0,8.083,1,7.858,4246
9.8,4,9.725,4,9.725,1764
9.8,2,9.201,1,7.939,7387
9.8,2,7.895,2,7.895,2400
9.8,0,8.025,2,7.68,2720
9.8,4,7.868,4,7.868,3830
9.8,0,8.539,0,8.539,8427
9.8,4,7.336,2,7.275,6242
9.8,4,8.952,4,8.952,10194
9.8,3,8.447,2,7.75,5437
9.8,0,8.665,0,8.665,4014
9.8,2,9.093,2,9.093,6045
9.8,3,7.21,3,7.21,4714
9.8,1,8.034,3,7.72,22860
9.8,2,9.912,1,6.991,5749
9.8,1,8.296,0,7.806,12346
9.8,3,7.69,2,6.464,3969
9.8,4,8.103,4,8.103,3294
9.8,0,8.795,0,8.795,9731
9.8,3,8.582,0,7.787,22477
9.8,1,7.862,1,7.862,15931
9.8,2,7.734,3,7.064,5935
9.8,0,7.536,3,7.504,5962
9.8,0,7.85,0,7.85,5671
9.8,3,7.737,3,7.737,2198
9.8,2,8.172,2,8.172,3629
9.8,0,8.042,2,7.855,1476
9.8,2,8.461,2,8.461,2263
9.8,0,8.139,4,8.118,6043
9.8,1,7.818,4,7.302,8435
9.8,0,7.265,0,7.265,8364
9.8,3,8.297,2,5.912,3043
9.8,4,7.831,0,6.791,3840
9.8,1,7.927,0,7.042,4137
9.8,0,8.605,0,8.605,4413
9.8,1,8.132,1,8.132,12901
9.8,3,7.852,1,7.44,7676
9.8,1,8.196,1,8.196,10511
9.8,2,7.901,4,7.124,14191
9.8,3,8.565,3,8.565,10174
9.8,3,7.773,0,7.346,12202
9.8,4,8.706,4,8.706,1842
9.8,1,7.96,3,7.429,4206
9.8,4,7.845,2,7.267,9166
9.8,2,8.208,2,8.208,2491
9.8,2,7.08,1,6.621,1786
9.8,2,8.056,3,7.373,5568
9.8,4,9.036,0,7.174,13840
9.8,0,9.149,0,9.149,5202
9.8,0,8.365,2,7.187,3601
9.8,4,8.96,0,7.646,1358
9.8,2,8.089,2,8.089,2962
9.8,2,8.533,4,8.059,2645
9.8,1,8.784,0,7.398,7615
9.8,2,9.212,2,9.212,6024
9.8,1,7.761,4,7.579,6142
9.8,0,8.503,1,7.524,2458
9.8,4,8.355,4,8.355,3064
9.8,1,7.223,4,6.845,7171
9.8,3,6.971,0,6.603,12233
9.8,2,7.859,4,7.7,3813
9.8,2,7.3,4,5.906,6580
9.8,4,7.878,3,7.351,11330
9.8,3,8.874,3,8.874,12494
9.8,3,8.799,4,6.864,3349
9.8,1,8.52,1,8.52,2925
9.8,4,8.957,4,8.957,11622
9.8,4,8.657,4,8.657,11694
9.8,2,7.923,2,7.923,10355
9.8,2,7.847,1,7.426,2329
9.8,4,7.671,1,7.512,12104
9.8,0,8.885,0,8.885,2379
9.8,4,7.439,4,7.439,2979
9.8,3,7.13,1,6.912,18131
9.8,3,7.811,1,7.259,2198
9.8,1,7.439,1,7.439,6566
9.8,1,7.241,0,6.765,8338
9.8,1,9.509,1,9.509,6734
9.8,1,7.444,0,6.547,7134
9.8,4,7.638,0,7.547,3045
9.8,4,6.91,3,6.582,8422
9.8,1,9.031,1,9.031,2449
9.8,3,8.528,2,8.263,12715
9.8,4,7.694,3,7.255,4474
9.8,3,8.328,2,6.911,4790
