$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.6,1,8.469,3,4.457,8844
10.6,2,7.437,3,6.12,6441
10.6,2,8.192,0,7.428,4581
10.6,2,7.89,2,7.89,3779
10.6,2,7.276,2,7.276,4074
10.6,3,9.133,0,8.487,8628
10.6,0,8.635,0,8.635,3860
10.6,0,9.154,0,9.154,3552
10.6,2,8.152,2,8.152,4089
10.6,2,8.386,4,8.337,5220
10.6,3,7.348,1,6.46,6683
10.6,4,9.134,4,9.134,3031
10.6,4,8.725,4,8.725,1978
10.6,1,7.147,1,7.147,4416
10.6,4,7.192,4,7.192,3889
10.6,3,8.395,4,6.592,5888
10.6,2,7.3,2,7.3,4315
10.6,1,6.914,1,6.914,8158
10.6,4,8.314,4,8.314,2877
10.6,1,8.741,3,7.433,11361
10.6,2,8.592,1,7.761,7439
10.6,2,7.344,1,7.293,2784
10.6,0,7.855,0,7.855,2970
10.6,3,8.643,4,6.986,15321
10.6,2,8.079,2,8.079,6811
10.6,1,8.085,4,6.627,6061
10.6,4,8.596,3,7.343,2973
10.6,0,7.914,0,7.914,5739
10.6,1,8.76,2,7.97,7888
10.6,1,8.509,0,8.348,4000
10.6,4,7.747,4,7.747,3478
10.6,3,8.216,3,8.216,6593
10.6,4,7.206,2,7.057,8501
10.6,4,7.122,4,7.122,6902
10.6,0,8.36,2,7.14,3725
10.6,3,7.913,3,7.913,3475
10.6,2,6.988,3,6.406,5554
10.6,4,7.527,4,7.527,2819
10.6,1,8.144,1,8.144,3848
10.6,4,7.021,0,6.559,4387
10.6,1,8.926,1,8.926,2584
10.6,4,8.148,0,7.317,3106
10.6,1,7.482,1,7.482,5096
10.6,1,9.055,1,9.055,6626
10.6,3,8.114,3,8.114,7534
10.6,2,7.981,2,7.981,7197
10.6,0,8.098,0,8.098,4386
10.6,3,7.714,3,7.714,2418
10.6,0,7.362,0,7.362,10930
10.6,2,7.423,1,6.944,3358
10.6,1,8.316,1,8.316,3233
10.6,4,8.843,3,8.662,5863
10.6,1,9.406,4,7.323,11194
10.6,2,7.579,4,6.416,3670
10.6,4,8.159,3,7.926,1564
10.6,4,9.06,4,9.06,4992
10.6,2,7.844,2,7.844,7061
10.6,4,7.909,2,6.874,4205
10.6,1,7.484,3,7.435,6121
10.6,4,8.186,4,8.186,10541
10.6,2,7.178,4,7.11,1907
10.6,1,9.053,1,9.053,6102
10.6,4,7.482,4,7.482,8735
10.6,4,9.344,4,9.344,6239
10.6,3,8.756,3,8.756,5803
10.6,3,7.976,0,6.654,5847
10.6,1,7.801,0,7.201,6354
10.6,1,7.98,1,7.98,2684
10.6,0,8.192,0,8.192,2692
10.6,2,7.894,2,7.894,8031
10.6,1,7.471,0,7.273,8210
10.6,1,8.475,1,8.475,6551
10.6,1,8.494,2,7.511,22323
10.6,0,8.74,0,8.74,12629
10.6,4,8.437,4,8.437,23738
10.6,1,7.642,3,7.637,2530
10.6,1,8.295,1,8.295,4627
10.6,3,8.269,3,8.269,5927
10.6,3,7.608,3,7.608,13778
10.6,0,7.624,0,7.624,1598
10.6,0,8.028,1,7.945,5568
10.6,4,8.039,4,8.039,3614
10.6,2,8.589,1,6.87,19478
10.6,2,8.295,0,7.55,9676
10.6,3,7.7,3,7.7,4963
10.6,0,8.121,0,8.121,23037
10.6,1,8.114,0,7.594,2239
10.6,4,7.845,0,7.333,3800
10.6,0,8.854,0,8.854,6016
10.6,3,8.158,3,8.158,2456
10.6,3,8.021,2,7.427,8063
10.6,1,7.708,2,7.189,6549
10.6,4,7.373,3,7.326,8643
10.6,0,6.92,3,6.611,6014
10.6,4,8.152,0,7.721,4060
10.6,0,7.256,2,7.08,2263
10.6,4,8.35,0,7.113,8725
10.6,2,8.687,4,7.789,17567
10.6,2,8.079,2,8.079,4506
10.6,0,7.588,3,6.482,4979
