$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.1,1,7.64,1,7.64,15528
3.1,2,7.457,3,6.967,23241
3.1,1,8.232,4,6.63,10069
3.1,1,7.369,0,5.871,39724
3.1,2,7.847,2,7.847,42975
3.1,1,7.719,3,5.326,14842
3.1,4,6.986,4,6.986,61128
3.1,3,7.798,4,7.116,9675
3.1,3,7.96,4,6.856,21229
3.1,4,9.218,3,8.601,61283
3.1,4,7.879,0,6.659,32254
3.1,0,8.158,4,7.169,53959
3.1,2,8.666,3,8.644,5576
3.1,0,7.266,3,6.76,16344
3.1,4,9.289,4,9.289,18314
3.1,4,7.038,4,7.038,59018
3.1,4,8.902,2,8.215,10222
3.1,0,7.421,0,7.421,35315
3.1,4,8.257,2,7.15,11482
3.1,1,7.535,3,7.14,31068
3.1,4,7.974,4,7.974,68709
3.1,1,7.494,1,7.494,13548
3.1,0,7.921,0,7.921,33495
3.1,2,6.814,1,6.035,41559
3.1,2,7.616,4,7.464,74336
3.1,3,8.162,1,7.723,19095
3.1,2,7.478,4,7.395,15133
3.1,4,7.618,4,7.618,70289
3.1,1,7.685,3,7.34,19636
3.1,1,7.772,1,7.772,23897
3.1,1,8.686,1,8.686,23762
3.1,1,7.483,1,7.483,25232
3.1,3,8.394,3,8.394,7724
3.1,4,7.227,1,6.998,31409
3.1,4,7.125,2,6.844,46304
3.1,2,10.133,2,10.133,10780
3.1,4,7.426,4,7.426,9835
3.1,1,7.424,2,7.168,54706
3.1,4,8.753,0,7.692,14746
3.1,1,7.893,1,7.893,36895
3.1,3,7.9,3,7.9,10881
3.1,0,8.628,0,8.628,24582
3.1,1,7.634,1,7.634,10539
3.1,0,8.966,2,7.656,27223
3.1,0,8.195,0,8.195,37568
3.1,3,8.999,3,8.999,30043
3.1,0,7.224,1,7.172,84291
3.1,3,8.253,2,8.102,25360
3.1,3,7.639,3,7.639,12562
3.1,1,7.309,2,6.678,10310
3.1,4,9.144,2,7.897,11524
3.1,0,8.095,0,8.095,13915
3.1,4,8.074,2,7.067,24520
3.1,0,7.594,4,6.856,4382
3.1,2,8.217,2,8.217,39866
3.1,3,8.159,3,8.159,49157
3.1,1,7.703,1,7.703,4873
3.1,4,7.776,4,7.776,27270
3.1,0,8.048,2,7.386,28208
3.1,0,7.838,3,5.867,17195
3.1,4,7.611,3,6.566,27316
3.1,2,8.592,4,6.811,19614
3.1,1,7.987,4,7.887,31339
3.1,1,7.339,1,7.339,23079
3.1,3,8.617,3,8.617,9224
3.1,4,8.16,4,8.16,14303
3.1,1,7.796,3,7.7,9936
3.1,1,7.832,3,7.215,17451
3.1,0,7.941,2,7.431,11778
3.1,0,9.404,0,9.404,17312
3.1,2,8.622,3,7.396,54183
3.1,0,8.356,0,8.356,6055
3.1,4,8.27,3,6.366,28499
3.1,1,8.792,0,7.145,27244
3.1,0,8.554,0,8.554,13548
3.1,3,8.818,0,7.347,56114
3.1,4,8.006,4,8.006,10314
3.1,1,8.188,1,8.188,44141
3.1,1,8.46,4,7.245,54134
3.1,3,8.394,1,7.903,16198
3.1,0,7.56,0,7.56,17144
3.1,2,9.172,3,5.221,46788
3.1,4,9.587,1,7.784,11642
3.1,3,7.425,4,7.279,47550
3.1,0,9.367,4,8.792,32066
3.1,1,7.173,0,6.673,12361
3.1,4,7.814,1,7.68,31031
3.1,4,7.919,1,6.908,10272
3.1,2,8.793,2,8.793,4442
3.1,2,7.432,2,7.432,8197
3.1,1,8.775,0,6.847,26387
3.1,2,8.266,4,8.065,5341
3.1,2,8.084,0,7.67,17876
3.1,2,7.587,2,7.587,15188
3.1,4,7.794,1,6.868,9659
3.1,1,8.692,3,8.496,21735
3.1,0,8.467,1,7.229,16608
3.1,0,7.498,0,7.498,16179
3.1,0,8.059,4,6.769,34396
3.1,3,7.774,3,7.774,48527
