$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.7,2,7.5,3,5.488,9580
8.7,4,8.546,3,7.631,3696
8.7,4,9.034,4,9.034,3820
8.7,0,7.793,0,7.793,2562
8.7,1,7.52,3,6.681,3062
8.7,4,7.866,1,6.786,5529
8.7,4,7.331,4,7.331,4931
8.7,3,7.789,0,6.757,1672
8.7,3,7.657,2,6.185,6824
8.7,3,8.098,0,6.668,7556
8.7,3,8.329,1,7.589,5367
8.7,3,7.978,3,7.978,5202
8.7,4,9.501,1,6.968,3144
8.7,4,9.009,2,6.5,4517
8.7,3,7.3,1,5.871,6386
8.7,4,8.596,3,6.141,9526
8.7,2,8.256,1,6.563,4482
8.7,1,7.927,2,6.027,3623
8.7,3,8.546,3,8.546,4850
8.7,3,9.927,2,6.695,7657
8.7,3,8.138,0,4.537,23816
8.7,4,9.17,4,9.17,9588
8.7,2,8.854,1,7.743,2738
8.7,1,8.44,2,6.329,7068
8.7,3,9.23,2,6.624,3052
8.7,0,9.607,0,9.607,3097
8.7,0,8.269,2,6.879,6345
8.7,3,8.045,1,6.162,4129
8.7,2,7.876,1,6.299,10773
8.7,1,8.117,0,8.024,18640
8.7,4,8.458,2,5.089,3669
8.7,2,8.5,3,7.979,6936
8.7,0,9.286,4,6.089,2433
8.7,4,8.866,2,6.226,11114
8.7,4,7.104,1,6.225,11141
8.7,1,8.297,0,6.03,17308
8.7,1,8.215,1,8.215,3978
8.7,3,7.653,2,7.26,2796
8.7,3,7.713,3,7.713,5857
8.7,3,7.95,0,7.338,3339
8.7,4,8.093,2,6.446,6165
8.7,1,7.391,1,7.391,9105
8.7,1,7.808,0,5.729,13027
8.7,2,8.238,3,7.822,11036
8.7,4,7.87,1,5.809,2822
8.7,3,7.327,3,7.327,9792
8.7,4,7.61,4,7.61,4709
8.7,0,7.815,4,7.231,8784
8.7,3,9.066,4,5.666,2234
8.7,3,8.017,4,7.012,6571
8.7,3,8.272,4,5.143,4092
8.7,0,8.125,2,6.864,9782
8.7,4,8.587,1,5.339,6089
8.7,1,8.507,3,7.873,1741
8.7,1,8.893,4,7.832,6649
8.7,0,8.949,0,8.949,23374
8.7,3,7.197,1,6.113,3563
8.7,1,8.837,3,7.514,9460
8.7,3,9.475,2,7.237,4578
8.7,2,8.28,4,6.827,5215
8.7,0,7.853,0,7.853,2987
8.7,0,8.889,3,8.583,6949
8.7,2,8.148,4,7.1,5777
8.7,4,7.506,0,6.529,4935
8.7,3,7.63,4,6.832,2014
8.7,0,8.374,1,7.091,3035
8.7,1,7.511,0,6.866,8141
8.7,4,6.809,2,6.31,10208
8.7,2,8.872,4,5.285,4637
8.7,4,8.964,2,5.869,7680
8.7,0,8.209,4,7.748,9111
8.7,4,8.571,4,8.571,4185
8.7,2,7.171,4,5.332,3812
8.7,2,6.844,4,6.528,6807
8.7,1,7.457,3,7.162,6645
8.7,0,8.225,2,7.84,6901
8.7,2,7.119,0,6.496,8061
8.7,2,9.155,3,6.616,12171
8.7,0,8.374,1,6.758,1713
8.7,3,8.557,2,7.688,2476
8.7,3,9.029,4,6.801,1891
8.7,1,7.886,2,7.565,4737
8.7,1,9.775,4,8.21,7994
8.7,2,8.549,2,8.549,3140
8.7,2,10.582,4,5.895,5139
8.7,2,8.006,4,5.807,1144
8.7,1,7.287,3,7.107,6347
8.7,4,7.975,3,5.056,3066
8.7,0,7.911,0,7.911,6338
8.7,3,8.093,0,7.333,5779
8.7,3,8.851,4,5.736,1444
8.7,2,8.709,2,8.709,3748
8.7,3,8.066,3,8.066,6863
8.7,1,7.585,1,7.585,3535
8.7,4,8.587,2,6.103,11435
8.7,3,8.255,1,5.881,9517
8.7,3,7.428,3,7.428,8875
8.7,0,8.24,1,6.818,9664
8.7,1,7.65,0,5.721,4891
8.7,2,8.085,0,6.353,7107
