$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.0,1,8.288,2,6.197,3263
13.0,4,9.279,2,7.619,3900
13.0,2,7.921,4,5.687,6920
13.0,3,8.624,0,6.604,7014
13.0,4,8.149,2,7.767,1500
13.0,3,8.83,1,7.627,11061
13.0,4,8.42,0,5.991,13256
13.0,1,9.388,4,6.409,6492
13.0,0,8.106,1,6.227,15972
13.0,1,8.091,3,7.472,15963
13.0,3,8.692,3,8.692,1121
13.0,1,9.754,1,9.754,6323
13.0,3,7.951,1,6.767,10780
13.0,3,7.988,3,7.988,8241
13.0,2,8.256,0,8.066,2700
13.0,2,8.63,3,5.437,4977
13.0,4,7.576,2,6.733,3020
13.0,3,8.695,3,8.695,3620
13.0,3,8.64,4,7.207,7697
13.0,4,8.893,3,8.803,3332
13.0,0,8.002,3,5.175,5069
13.0,2,7.723,1,7.464,11434
13.0,4,8.946,2,6.801,14678
13.0,1,7.644,4,6.002,1710
13.0,2,7.294,2,7.294,618
13.0,3,7.918,1,6.714,17664
13.0,2,6.766,3,6.507,4492
13.0,4,8.9,3,6.732,1163
13.0,1,8.099,3,7.519,19700
13.0,1,8.012,0,7.052,1484
13.0,4,7.227,0,6.114,3164
13.0,1,7.749,2,7.194,9593
13.0,4,7.88,4,7.88,19416
13.0,3,7.453,0,6.073,19659
13.0,3,9.053,2,6.764,8446
13.0,3,7.771,2,6.454,1165
13.0,4,7.972,1,6.041,9295
13.0,4,8.228,3,8.157,2624
13.0,1,8.134,2,7.223,6687
13.0,4,7.77,3,7.224,1361
13.0,4,7.746,1,7.301,2902
13.0,2,7.625,3,6.564,10880
13.0,0,7.708,3,7.028,4695
13.0,3,7.81,1,7.188,4009
13.0,0,9.681,3,6.715,9458
13.0,0,8.106,1,5.177,6250
13.0,4,9.179,0,7.49,8387
13.0,1,7.691,0,6.564,1345
13.0,4,8.91,1,6.521,7090
13.0,2,8.614,1,6.712,3812
13.0,0,8.5,0,8.5,12692
13.0,3,7.477,4,6.553,11859
13.0,1,8.899,0,7.081,5080
13.0,4,7.415,2,7.344,1880
13.0,4,8.536,2,7.367,3324
13.0,1,7.439,1,7.439,12349
13.0,2,8.547,1,6.493,12826
13.0,4,7.548,3,6.313,6105
13.0,0,7.702,3,6.782,3940
13.0,0,8.563,4,6.412,12436
13.0,2,8.545,1,7.159,1653
13.0,0,8.399,0,8.399,3071
13.0,3,9.105,1,6.407,10888
13.0,1,7.175,2,6.808,6996
13.0,2,8.734,2,8.734,5056
13.0,2,8.207,4,5.835,12722
13.0,4,8.676,4,8.676,5162
13.0,3,7.492,3,7.492,1542
13.0,2,7.987,4,7.54,3681
13.0,2,8.116,1,5.416,3601
13.0,1,8.172,3,6.567,3437
13.0,4,8.039,2,7.2,1171
13.0,1,8.121,2,6.912,6268
13.0,0,9.848,3,7.666,1579
13.0,4,7.936,4,7.936,3995
13.0,3,7.654,3,7.654,3440
13.0,4,8.437,0,7.265,5654
13.0,4,7.904,0,5.823,1515
13.0,2,8.374,1,6.594,1354
13.0,3,8.756,0,8.674,5181
13.0,3,8.59,1,8.519,4585
13.0,2,9.111,4,7.262,1498
13.0,0,8.281,4,7.929,3424
13.0,4,8.482,4,8.482,1575
13.0,3,8.588,3,8.588,4509
13.0,4,8.28,3,7.995,1169
13.0,3,8.82,1,6.295,7828
13.0,4,9.078,3,7.82,18359
13.0,3,8.474,4,6.879,5005
13.0,0,9.091,4,5.706,2675
13.0,4,8.413,4,8.413,4535
13.0,1,7.86,0,6.662,23953
13.0,0,7.737,2,6.556,2706
13.0,2,9.62,1,6.408,7934
13.0,3,9.013,4,6.502,2362
13.0,1,7.763,4,6.199,5959
13.0,3,8.032,1,7.548,8101
13.0,1,8.256,1,8.256,10702
13.0,2,9.615,2,9.615,9686
13.0,1,7.794,2,7.372,6207
