$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.8,4,9.044,4,9.044,15826
10.8,2,8.107,1,7.106,12529
10.8,4,7.8,3,7.397,18074
10.8,4,7.918,3,7.569,65891
10.8,0,9.492,0,9.492,26610
10.8,2,7.612,2,7.612,16940
10.8,1,7.034,1,7.034,36681
10.8,4,7.324,4,7.324,70758
10.8,0,7.605,2,7.49,18114
10.8,0,7.696,0,7.696,25191
10.8,2,7.893,2,7.893,7681
10.8,1,8.142,3,7.537,32424
10.8,1,8.803,1,8.803,19571
10.8,3,8.217,3,8.217,12908
10.8,0,9.263,1,8.803,17014
10.8,1,7.539,1,7.539,49137
10.8,0,6.945,2,6.808,23228
10.8,3,8.556,4,6.064,47570
10.8,4,7.286,4,7.286,15817
10.8,0,8.903,3,7.915,27179
10.8,1,9.502,2,7.005,47328
10.8,2,8.014,0,7.742,82163
10.8,2,7.573,2,7.573,52849
10.8,0,7.286,0,7.286,22372
10.8,1,8.487,0,7.882,19008
10.8,2,7.176,3,7.106,39012
10.8,4,7.698,4,7.698,32331
10.8,4,7.315,4,7.315,19636
10.8,0,8.536,4,6.519,26008
10.8,1,8.267,0,7.308,38633
10.8,0,7.454,1,7.259,10742
10.8,4,7.779,4,7.779,49423
10.8,4,7.552,4,7.552,24606
10.8,1,7.738,4,7.268,74534
10.8,1,8.51,3,8.202,36264
10.8,2,9.077,4,8.386,30564
10.8,1,8.754,1,8.754,10556
10.8,4,8.052,4,8.052,5755
10.8,4,7.93,1,6.001,53235
10.8,0,8.938,2,8.232,25412
10.8,2,7.922,2,7.922,17637
10.8,4,7.713,4,7.713,12202
10.8,0,7.76,3,7.446,14638
10.8,2,7.863,2,7.863,22607
10.8,0,8.568,0,8.568,48393
10.8,4,7.139,0,6.553,16889
10.8,2,7.864,4,7.25,50425
10.8,0,6.871,0,6.871,35972
10.8,4,7.852,1,6.964,12711
10.8,1,7.471,1,7.471,26412
10.8,3,8.438,4,6.286,13716
10.8,3,10.037,3,10.037,13254
10.8,4,9.193,1,8.449,36263
10.8,3,9.064,3,9.064,24488
10.8,4,8.129,4,8.129,40019
10.8,4,9.022,3,8.936,38522
10.8,4,8.157,3,8.042,32362
10.8,4,8.252,1,6.408,21141
10.8,0,7.812,1,7.359,32557
10.8,0,8.375,0,8.375,10795
10.8,1,7.104,1,7.104,29867
10.8,3,8.374,1,7.551,21585
10.8,3,7.669,3,7.669,9577
10.8,2,7.042,2,7.042,10079
10.8,3,7.972,1,7.488,12653
10.8,0,8.133,2,5.856,26029
10.8,2,7.799,2,7.799,55593
10.8,4,9.547,4,9.547,12334
10.8,4,7.949,1,6.428,36459
10.8,3,8.702,3,8.702,10943
10.8,1,8.33,4,8.061,22111
10.8,3,8.09,3,8.09,11595
10.8,4,8.465,4,8.465,17153
10.8,0,7.27,2,6.944,47987
10.8,3,8.064,2,7.437,29719
10.8,2,8.283,4,6.177,26429
10.8,2,7.644,3,7.527,16496
10.8,3,8.337,1,6.992,11071
10.8,0,8.878,0,8.878,41297
10.8,1,7.888,3,6.99,27044
10.8,0,9.171,0,9.171,35303
10.8,1,7.75,3,7.345,12923
10.8,2,8.009,1,7.366,30071
10.8,3,7.947,3,7.947,69502
10.8,4,7.945,4,7.945,33092
10.8,3,7.797,4,7.494,31525
10.8,1,8.638,3,7.356,68795
10.8,3,9.222,3,9.222,44298
10.8,1,8.047,2,5.102,18025
10.8,4,7.738,4,7.738,25847
10.8,1,8.304,3,6.92,36607
10.8,3,6.826,2,6.776,18656
10.8,3,9.143,2,8.078,14831
10.8,4,8.565,0,7.632,12366
10.8,1,9.784,4,8.453,11092
10.8,4,7.126,3,6.869,23022
10.8,1,8.152,0,7.754,33272
10.8,4,9.342,4,9.342,4986
10.8,0,8.373,3,8.101,15637
10.8,0,8.132,1,7.352,60403
