$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.30000000000000004,2,8.756,2,8.756,32037
0.30000000000000004,1,8.187,1,8.187,11216
0.30000000000000004,3,8.012,4,7.896,17048
0.30000000000000004,2,7.752,4,6.575,10810
0.30000000000000004,1,8.018,3,6.765,21119
0.30000000000000004,1,8.615,4,7.789,40838
0.30000000000000004,2,8.115,4,7.512,82174
0.30000000000000004,1,7.683,1,7.683,22337
0.30000000000000004,0,8.29,3,7.564,19808
0.30000000000000004,3,9.582,3,9.582,29165
0.30000000000000004,1,8.624,3,7.094,21489
0.30000000000000004,0,7.927,0,7.927,13274
0.30000000000000004,3,8.597,0,8.472,10075
0.30000000000000004,2,8.387,2,8.387,27757
0.30000000000000004,2,8.407,1,6.817,48049
0.30000000000000004,4,8.769,3,6.522,42590
0.30000000000000004,1,7.638,0,6.862,13525
0.30000000000000004,3,7.157,4,6.779,20454
0.30000000000000004,0,6.874,0,6.874,12788
0.30000000000000004,1,9.0,2,6.308,25313
0.30000000000000004,3,7.338,3,7.338,47939
0.30000000000000004,4,8.13,0,7.321,16992
0.30000000000000004,1,8.312,1,8.312,34170
0.30000000000000004,1,9.628,2,7.275,54878
0.30000000000000004,2,7.21,4,6.251,13127
0.30000000000000004,0,8.331,3,7.698,50048
0.30000000000000004,1,9.447,2,7.737,63046
0.30000000000000004,3,8.761,2,7.78,14127
0.30000000000000004,1,8.522,1,8.522,66774
0.30000000000000004,4,8.357,4,8.357,57346
0.30000000000000004,1,9.153,2,8.114,20778
0.30000000000000004,1,7.327,2,6.994,54051
0.30000000000000004,1,7.125,1,7.125,8381
0.30000000000000004,1,6.843,4,4.766,21049
0.30000000000000004,2,8.96,3,7.071,23530
0.30000000000000004,4,7.112,4,7.112,26287
0.30000000000000004,2,8.812,2,8.812,13142
0.30000000000000004,3,7.625,2,7.082,10147
0.30000000000000004,3,7.781,3,7.781,40331
0.30000000000000004,1,8.381,0,7.78,54827
0.30000000000000004,2,8.67,4,7.321,16309
0.30000000000000004,3,8.147,1,7.173,26904
0.30000000000000004,4,8.745,4,8.745,7364
0.30000000000000004,3,8.071,1,7.514,25313
0.30000000000000004,1,8.499,0,7.838,16645
0.30000000000000004,4,8.414,0,6.388,53101
0.30000000000000004,3,8.494,4,8.481,11356
0.30000000000000004,3,7.881,1,7.551,46688
0.30000000000000004,4,9.707,4,9.707,11914
0.30000000000000004,2,9.117,2,9.117,13837
0.30000000000000004,0,8.84,0,8.84,20204
0.30000000000000004,0,7.747,2,7.389,25191
0.30000000000000004,1,8.655,0,7.149,12340
0.30000000000000004,3,8.684,3,8.684,19399
0.30000000000000004,1,8.105,1,8.105,43453
0.30000000000000004,0,7.457,4,6.76,23662
0.30000000000000004,0,8.598,3,8.088,12084
0.30000000000000004,4,7.491,0,7.079,16198
0.30000000000000004,2,7.389,2,7.389,21054
0.30000000000000004,1,7.003,4,6.874,20040
0.30000000000000004,2,7.985,0,6.705,26522
0.30000000000000004,3,8.608,1,7.65,9784
0.30000000000000004,1,7.866,2,7.035,49944
0.30000000000000004,2,7.401,1,6.065,44474
0.30000000000000004,2,8.78,2,8.78,10857
0.30000000000000004,1,7.346,1,7.346,24689
0.30000000000000004,1,8.325,1,8.325,8223
0.30000000000000004,1,6.969,1,6.969,51090
0.30000000000000004,1,7.608,1,7.608,34455
0.30000000000000004,3,7.276,1,4.96,43632
0.30000000000000004,4,8.498,4,8.498,19662
0.30000000000000004,2,7.873,0,7.629,17885
0.30000000000000004,1,8.382,1,8.382,38330
0.30000000000000004,0,7.718,0,7.718,11830
0.30000000000000004,0,7.353,0,7.353,2961
0.30000000000000004,2,7.295,3,6.927,26472
0.30000000000000004,0,8.766,0,8.766,26686
0.30000000000000004,3,7.812,1,7.803,9045
0.30000000000000004,4,8.705,1,7.207,36012
0.30000000000000004,4,8.153,3,5.355,43705
0.30000000000000004,0,8.074,1,7.264,24750
0.30000000000000004,4,7.818,4,7.818,19706
0.30000000000000004,4,9.456,1,8.28,14981
0.30000000000000004,4,7.425,4,7.425,21892
0.30000000000000004,4,7.592,0,7.215,28236
0.30000000000000004,0,8.431,0,8.431,19356
0.30000000000000004,1,7.181,1,7.181,10390
0.30000000000000004,1,8.348,2,6.493,14317
0.30000000000000004,1,7.769,4,7.164,6127
0.30000000000000004,3,8.701,3,8.701,99256
0.30000000000000004,4,8.743,1,7.632,23907
0.30000000000000004,1,8.219,2,6.733,32934
0.30000000000000004,2,9.13,2,9.13,7052
0.30000000000000004,1,8.638,1,8.638,19249
0.30000000000000004,3,8.133,3,8.133,12055
0.30000000000000004,0,8.346,4,8.215,57324
0.30000000000000004,3,7.219,4,6.771,77776
0.30000000000000004,0,8.692,4,7.804,36433
0.30000000000000004,3,8.381,2,8.298,14721
0.30000000000000004,3,9.047,3,9.047,9224
