$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.1,2,8.106,2,8.106,6328
9.1,4,8.534,1,7.62,5605
9.1,2,7.358,4,6.492,5695
9.1,3,8.252,3,8.252,1854
9.1,2,8.033,1,6.507,8608
9.1,2,7.216,4,7.138,1923
9.1,1,8.938,1,8.938,6421
9.1,3,8.471,3,8.471,3947
9.1,4,10.047,2,8.769,2927
9.1,4,7.435,1,7.243,10036
9.1,0,8.473,3,7.419,2801
9.1,0,8.209,0,8.209,13482
9.1,1,8.055,2,7.34,1481
9.1,3,7.825,3,7.825,5067
9.1,1,7.33,0,6.665,6981
9.1,3,7.656,0,7.301,7115
9.1,3,8.83,1,7.929,14341
9.1,4,8.348,0,6.857,4843
9.1,2,7.023,4,6.958,1562
9.1,3,8.049,4,7.041,2183
9.1,1,9.669,0,8.093,8219
9.1,3,8.709,3,8.709,6299
9.1,4,7.883,1,7.746,2037
9.1,0,7.942,0,7.942,20281
9.1,4,8.226,3,6.638,5990
9.1,2,7.516,4,6.912,3862
9.1,4,8.973,4,8.973,2904
9.1,3,7.599,0,6.876,4398
9.1,2,8.402,4,7.521,5617
9.1,2,8.459,2,8.459,4269
9.1,4,8.45,3,7.558,4495
9.1,2,8.543,2,8.543,2178
9.1,3,8.671,3,8.671,3717
9.1,2,7.845,1,7.537,7744
9.1,0,8.275,3,7.885,5872
9.1,2,7.665,3,5.949,8478
9.1,4,8.178,4,8.178,2969
9.1,2,9.405,2,9.405,14682
9.1,1,9.135,0,8.289,1342
9.1,0,8.734,0,8.734,7944
9.1,1,8.021,1,8.021,6145
9.1,1,9.795,0,6.802,4227
9.1,2,9.079,1,7.819,1264
9.1,3,8.159,3,8.159,8456
9.1,3,7.914,1,7.909,8017
9.1,4,8.27,4,8.27,3055
9.1,0,7.521,0,7.521,4291
9.1,3,8.414,3,8.414,2530
9.1,4,8.772,4,8.772,6601
9.1,1,9.473,1,9.473,7356
9.1,0,7.917,2,7.844,5724
9.1,1,7.18,2,6.581,2256
9.1,4,7.034,4,7.034,12798
9.1,4,8.206,4,8.206,10621
9.1,2,8.598,0,7.179,5072
9.1,1,7.067,2,6.285,3774
9.1,4,8.208,0,7.323,9368
9.1,2,9.033,2,9.033,8314
9.1,3,9.133,3,9.133,12635
9.1,3,8.462,0,7.334,3226
9.1,1,8.318,3,7.14,4590
9.1,4,8.382,4,8.382,3884
9.1,4,7.473,3,7.172,2555
9.1,1,7.835,0,7.601,2109
9.1,3,7.333,3,7.333,8064
9.1,0,8.524,0,8.524,4576
9.1,3,8.614,0,7.386,8385
9.1,2,7.936,2,7.936,4247
9.1,3,8.045,1,6.804,9442
9.1,0,8.041,0,8.041,10202
9.1,4,7.906,4,7.906,2229
9.1,2,9.186,3,7.633,2382
9.1,2,8.234,2,8.234,8021
9.1,1,7.733,4,7.574,6582
9.1,2,9.459,2,9.459,5053
9.1,4,8.616,0,7.399,6404
9.1,1,9.458,1,9.458,1453
9.1,0,7.092,0,7.092,5369
9.1,3,8.718,2,8.245,6353
9.1,4,7.466,2,7.425,8778
9.1,4,7.322,0,6.455,8155
9.1,1,7.149,3,6.635,1910
9.1,2,8.153,4,7.518,6512
9.1,0,8.182,3,7.522,11855
9.1,4,8.842,2,8.532,6959
9.1,4,8.606,4,8.606,4256
9.1,1,9.627,1,9.627,7274
9.1,2,7.759,1,6.747,6935
9.1,4,7.961,3,7.826,2814
9.1,1,7.786,0,6.942,2260
9.1,0,8.99,3,7.893,19115
9.1,3,9.956,3,9.956,7592
9.1,0,8.013,0,8.013,2829
9.1,3,7.037,4,6.579,2642
9.1,1,8.002,1,8.002,14480
9.1,1,9.542,0,7.407,3838
9.1,4,8.063,0,7.789,8886
9.1,4,7.854,4,7.854,17748
9.1,2,9.092,3,8.247,4607
9.1,1,7.453,2,6.971,6868
