$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.7,3,7.528,3,7.528,147347
2.7,1,8.741,1,8.741,200037
2.7,3,7.759,1,7.471,158591
2.7,2,8.793,0,6.713,233314
2.7,3,7.808,2,7.757,203303
2.7,4,7.189,4,7.189,138336
2.7,4,8.171,0,7.172,272684
2.7,3,8.134,3,8.134,67668
2.7,0,7.682,4,6.789,586552
2.7,0,8.8,1,8.362,1032151
2.7,3,9.043,3,9.043,187276
2.7,1,7.915,1,7.915,327846
2.7,0,8.166,2,6.928,77109
2.7,4,7.691,4,7.691,328269
2.7,3,7.795,3,7.795,68383
2.7,4,7.781,1,6.776,262090
2.7,0,8.278,1,6.435,135790
2.7,1,8.748,3,8.512,201578
2.7,2,9.176,0,6.755,62063
2.7,0,8.2,0,8.2,60729
2.7,4,7.377,4,7.377,348586
2.7,4,7.843,0,7.48,359354
2.7,0,7.239,0,7.239,141341
2.7,3,6.943,0,6.145,75224
2.7,2,8.046,1,7.421,184457
2.7,3,8.161,3,8.161,112708
2.7,4,7.046,1,6.82,185480
2.7,2,7.696,3,7.566,547171
2.7,4,8.308,4,8.308,142843
2.7,0,8.924,0,8.924,226629
2.7,2,7.699,2,7.699,165343
2.7,4,7.706,4,7.706,323477
2.7,4,7.467,4,7.467,133084
2.7,4,8.368,1,6.843,76065
2.7,4,8.521,0,7.429,79450
2.7,0,8.125,0,8.125,438137
2.7,1,7.639,1,7.639,177368
2.7,3,8.131,2,7.132,146338
2.7,4,8.74,3,7.504,153210
2.7,4,8.334,3,6.758,254719
2.7,0,7.61,0,7.61,431117
2.7,3,7.629,0,7.245,176277
2.7,3,9.59,2,8.554,624730
2.7,2,7.614,2,7.614,180504
2.7,1,8.795,0,7.828,251150
2.7,1,8.935,1,8.935,707704
2.7,3,7.888,1,7.561,218860
2.7,1,7.952,2,7.662,37558
2.7,1,8.549,1,8.549,195739
2.7,1,8.802,3,7.225,162429
2.7,3,7.612,3,7.612,145205
2.7,3,8.047,1,7.989,69168
2.7,2,8.685,3,7.243,163210
2.7,3,8.131,2,7.686,139103
2.7,4,8.058,0,7.486,426168
2.7,4,8.323,0,7.155,350818
2.7,2,8.232,2,8.232,143045
2.7,4,9.122,4,9.122,204090
2.7,0,9.387,2,7.722,474637
2.7,1,9.054,0,8.134,64932
2.7,2,7.207,2,7.207,524307
2.7,0,9.659,2,8.686,456256
2.7,3,7.82,3,7.82,88974
2.7,0,6.891,0,6.891,292155
2.7,0,8.35,1,7.051,807087
2.7,4,8.782,2,6.782,185664
2.7,3,8.689,3,8.689,497504
2.7,3,8.221,3,8.221,439965
2.7,2,7.26,4,6.377,400620
2.7,1,7.981,0,7.737,396540
2.7,1,7.589,1,7.589,47677
2.7,0,7.834,2,7.599,377410
2.7,1,9.334,1,9.334,64848
2.7,3,8.636,0,7.938,209448
2.7,0,8.9,2,7.883,154837
2.7,1,8.079,3,7.76,110279
2.7,0,8.41,0,8.41,209923
2.7,4,7.616,4,7.616,73869
2.7,1,7.787,1,7.787,251423
2.7,0,8.04,1,5.15,54845
2.7,0,8.641,1,8.376,314019
2.7,4,8.76,2,8.746,493681
2.7,0,9.628,0,9.628,205893
2.7,1,7.179,1,7.179,260995
2.7,4,7.94,4,7.94,132500
2.7,2,8.72,2,8.72,89238
2.7,1,7.661,1,7.661,257337
2.7,0,8.435,0,8.435,199398
2.7,1,8.757,1,8.757,239026
2.7,0,8.22,3,8.147,76481
2.7,2,7.705,2,7.705,204663
2.7,1,8.704,0,7.105,144571
2.7,2,8.683,2,8.683,64414
2.7,3,8.337,3,8.337,198138
2.7,3,8.569,0,7.055,370457
2.7,0,8.332,4,6.513,354226
2.7,3,8.015,1,7.393,393453
2.7,0,7.71,4,5.68,208745
2.7,0,8.933,4,6.107,326375
2.7,4,7.329,0,7.203,291294
