$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
14.6,4,8.65,3,6.687,2472
14.6,1,8.097,3,6.113,6559
14.6,2,9.432,0,5.946,10734
14.6,1,8.158,4,7.528,2682
14.6,3,8.269,1,6.431,7020
14.6,4,7.963,2,6.324,1356
14.6,2,9.04,4,6.742,4531
14.6,3,9.181,0,7.293,3701
14.6,4,8.133,0,7.666,2752
14.6,0,8.559,4,6.832,4514
14.6,4,7.148,1,7.136,3141
14.6,0,8.712,4,7.929,10018
14.6,1,8.232,3,6.162,4476
14.6,4,7.777,2,6.432,5602
14.6,2,8.458,4,6.273,5328
14.6,3,7.895,3,7.895,6897
14.6,0,8.705,3,5.93,3855
14.6,0,9.519,2,5.966,10872
14.6,0,7.366,4,6.289,4493
14.6,3,8.371,2,6.354,4208
14.6,0,8.413,0,8.413,24153
14.6,3,8.426,0,6.655,3566
14.6,2,8.024,0,7.713,6129
14.6,2,7.698,2,7.698,2300
14.6,0,7.578,3,5.973,7547
14.6,1,9.229,1,9.229,11040
14.6,1,7.394,4,5.441,1286
14.6,3,7.857,3,7.857,2220
14.6,0,8.072,1,6.313,5359
14.6,2,8.232,1,7.389,6267
14.6,4,8.047,4,8.047,5787
14.6,3,8.437,1,7.001,8436
14.6,3,7.919,3,7.919,3924
14.6,3,7.26,2,6.441,4407
14.6,2,7.978,3,6.291,9698
14.6,0,7.832,4,6.725,1748
14.6,4,9.012,3,7.33,4177
14.6,1,7.973,0,6.178,8941
14.6,1,11.055,1,11.055,1941
14.6,3,7.219,3,7.219,12953
14.6,2,9.405,2,9.405,8039
14.6,0,8.512,1,7.674,3975
14.6,4,9.695,0,8.448,4153
14.6,2,7.872,0,5.306,4042
14.6,1,9.772,4,6.805,8512
14.6,0,7.578,2,7.277,6406
14.6,2,8.186,0,6.71,5800
14.6,0,7.825,3,6.71,5533
14.6,1,7.507,1,7.507,5958
14.6,2,7.983,1,6.46,10552
14.6,3,8.166,0,7.518,4441
14.6,4,7.523,0,6.686,4318
14.6,3,7.347,4,6.022,4645
14.6,1,7.907,3,7.253,5068
14.6,2,8.166,4,7.833,10089
14.6,4,7.912,4,7.912,5509
14.6,1,8.199,2,7.403,10827
14.6,1,7.769,0,4.878,3273
14.6,4,7.846,0,6.334,1837
14.6,4,8.37,1,4.857,8859
14.6,1,8.422,0,5.435,1909
14.6,2,7.9,3,6.858,6434
14.6,1,6.951,1,6.951,5232
14.6,3,7.724,0,6.064,9523
14.6,3,7.707,3,7.707,8716
14.6,3,9.218,0,7.859,7398
14.6,1,8.035,0,7.627,8023
14.6,0,7.428,4,6.46,13781
14.6,4,8.146,2,7.245,5484
14.6,1,7.529,1,7.529,9633
14.6,2,8.176,2,8.176,6763
14.6,4,7.929,1,7.168,3996
14.6,0,8.827,0,8.827,686
14.6,2,7.825,2,7.825,1678
14.6,0,7.825,1,7.03,9194
14.6,4,9.403,3,7.644,7600
14.6,3,7.949,4,6.651,3566
14.6,4,9.422,4,9.422,2919
14.6,3,8.218,4,7.602,7581
14.6,1,8.529,1,8.529,12400
14.6,2,8.492,3,5.638,1172
14.6,0,8.391,1,7.734,3434
14.6,0,7.252,1,6.971,12508
14.6,3,8.026,3,8.026,1302
14.6,2,8.167,1,7.338,1843
14.6,3,8.988,1,7.801,9450
14.6,0,9.538,0,9.538,2984
14.6,0,7.857,2,6.685,7925
14.6,2,7.593,3,6.947,1174
14.6,3,8.303,1,7.988,1888
14.6,2,8.008,0,6.371,3407
14.6,2,10.068,0,7.394,17036
14.6,4,9.631,4,9.631,5063
14.6,1,8.915,1,8.915,13303
14.6,2,7.889,2,7.889,2053
14.6,0,8.439,3,7.328,7006
14.6,3,8.348,0,6.151,4122
14.6,2,8.552,0,6.836,12970
14.6,1,7.62,4,6.669,4665
14.6,0,7.938,1,6.241,5411
