$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.7,2,8.264,3,7.962,42138
4.7,3,9.62,4,6.906,52409
4.7,4,7.669,3,7.066,18478
4.7,4,8.473,2,7.569,28564
4.7,0,8.64,3,7.954,48757
4.7,3,7.813,4,7.703,68033
4.7,2,7.861,2,7.861,32240
4.7,1,8.359,1,8.359,6099
4.7,3,7.838,2,6.647,54115
4.7,2,8.37,3,8.054,43475
4.7,4,8.265,4,8.265,3816
4.7,2,7.969,2,7.969,12202
4.7,3,9.002,4,7.483,21346
4.7,3,8.425,3,8.425,49390
4.7,3,7.364,4,7.097,23255
4.7,0,7.625,0,7.625,6290
4.7,4,7.289,4,7.289,6110
4.7,4,8.64,4,8.64,5665
4.7,2,7.957,2,7.957,12220
4.7,4,9.338,3,8.384,17692
4.7,3,9.691,3,9.691,40114
4.7,3,9.179,4,7.807,63941
4.7,2,7.679,4,7.488,38076
4.7,2,8.143,2,8.143,23148
4.7,3,7.932,0,7.448,22382
4.7,4,9.43,3,7.182,51176
4.7,1,8.899,1,8.899,13083
4.7,2,8.697,2,8.697,13400
4.7,0,9.14,2,7.849,10343
4.7,0,8.824,0,8.824,11503
4.7,1,7.583,1,7.583,55858
4.7,2,6.833,2,6.833,21218
4.7,1,8.158,1,8.158,39993
4.7,1,7.844,3,7.402,55539
4.7,4,8.013,0,6.795,45196
4.7,1,8.028,1,8.028,18080
4.7,4,7.948,2,7.312,16760
4.7,3,8.904,3,8.904,30098
4.7,4,7.896,2,7.875,27751
4.7,3,8.138,4,6.066,16473
4.7,3,6.996,3,6.996,10644
4.7,3,8.56,3,8.56,17828
4.7,4,8.062,4,8.062,21900
4.7,4,8.105,4,8.105,28503
4.7,2,7.671,2,7.671,63051
4.7,1,7.878,3,5.908,36138
4.7,0,6.732,4,6.467,14973
4.7,0,8.396,0,8.396,7983
4.7,3,8.304,0,7.724,30007
4.7,1,9.449,0,7.388,15891
4.7,4,7.909,1,7.835,23241
4.7,4,8.547,4,8.547,30243
4.7,4,8.996,4,8.996,6322
4.7,3,9.46,4,7.471,17834
4.7,1,8.473,1,8.473,18447
4.7,2,7.621,2,7.621,24028
4.7,0,8.049,4,7.116,11730
4.7,4,9.372,4,9.372,32673
4.7,0,8.447,1,7.01,26901
4.7,1,8.499,4,6.822,11511
4.7,4,8.172,1,7.431,38917
4.7,3,8.893,0,8.302,42446
4.7,4,9.634,4,9.634,8966
4.7,4,7.611,3,7.607,38592
4.7,4,8.136,1,6.629,14483
4.7,2,9.311,1,7.367,14914
4.7,3,8.173,0,7.563,24535
4.7,0,7.011,4,6.405,24329
4.7,3,9.176,1,7.911,17820
4.7,0,7.519,0,7.519,37059
4.7,0,8.7,2,8.44,17009
4.7,3,8.29,1,7.265,26778
4.7,3,7.538,1,6.717,17535
4.7,2,8.033,3,7.89,19451
4.7,3,6.881,3,6.881,12580
4.7,3,8.358,2,7.223,14732
4.7,0,8.711,1,8.319,19356
4.7,1,8.139,4,7.441,14296
4.7,1,7.577,3,7.323,56247
4.7,4,7.485,4,7.485,14738
4.7,1,8.513,1,8.513,8708
4.7,1,8.398,1,8.398,69974
4.7,0,7.867,0,7.867,17988
4.7,2,9.263,3,6.292,30416
4.7,4,8.31,0,6.557,18273
4.7,4,8.675,0,7.556,43209
4.7,1,7.576,1,7.576,23140
4.7,4,8.092,4,8.092,6876
4.7,1,8.84,3,8.271,6615
4.7,4,8.063,0,7.303,35553
4.7,1,7.474,0,7.131,41648
4.7,2,8.012,2,8.012,20216
4.7,4,7.973,3,7.704,30335
4.7,2,8.159,4,6.913,11496
4.7,0,8.096,2,6.89,42591
4.7,1,9.016,1,9.016,8318
4.7,1,8.448,2,7.969,49532
4.7,0,9.014,0,9.014,35259
4.7,1,8.268,4,7.577,19815
4.7,1,7.162,4,6.472,28997
