$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.6,2,8.269,0,8.104,27947
8.6,1,7.858,2,7.326,33018
8.6,4,8.233,1,8.192,38981
8.6,1,8.797,1,8.797,7127
8.6,2,8.734,3,6.708,27260
8.6,1,8.26,1,8.26,59150
8.6,1,9.075,0,8.093,20653
8.6,0,8.058,2,7.971,101134
8.6,4,7.737,1,7.172,15903
8.6,1,7.128,1,7.128,24305
8.6,3,7.896,0,7.513,13987
8.6,3,7.838,2,7.409,23160
8.6,3,8.296,3,8.296,9140
8.6,1,8.205,1,8.205,11429
8.6,2,8.563,4,6.938,17563
8.6,0,7.373,0,7.373,38300
8.6,0,7.827,0,7.827,15404
8.6,0,7.721,0,7.721,6073
8.6,2,8.502,0,7.868,10670
8.6,4,8.073,4,8.073,30755
8.6,1,9.536,1,9.536,10957
8.6,1,8.676,3,8.131,60293
8.6,3,7.671,4,7.592,30197
8.6,0,7.723,3,7.081,35026
8.6,2,9.563,2,9.563,25146
8.6,3,8.124,3,8.124,6265
8.6,4,8.514,1,6.247,58295
8.6,3,8.347,1,6.613,27612
8.6,0,9.046,0,9.046,18152
8.6,2,7.831,0,7.79,6121
8.6,3,7.472,1,7.408,23449
8.6,2,8.358,0,8.036,21179
8.6,1,7.314,1,7.314,9711
8.6,3,8.361,4,7.578,5208
8.6,0,7.703,0,7.703,6367
8.6,0,7.446,3,7.245,14609
8.6,2,7.172,0,6.821,22669
8.6,2,8.796,1,7.619,17638
8.6,0,8.186,4,7.838,26387
8.6,4,7.002,2,5.924,33605
8.6,0,7.83,0,7.83,31553
8.6,0,8.573,1,8.263,21032
8.6,0,7.954,4,4.75,30071
8.6,2,8.778,2,8.778,27033
8.6,0,8.297,3,8.172,10600
8.6,3,8.3,2,7.925,69423
8.6,2,8.498,2,8.498,17679
8.6,0,7.684,4,7.677,12212
8.6,4,7.228,1,7.214,43218
8.6,0,7.695,0,7.695,12170
8.6,2,7.568,1,7.156,48039
8.6,2,7.447,2,7.447,15763
8.6,1,6.896,2,6.57,3631
8.6,0,7.63,1,7.294,13742
8.6,4,8.625,3,6.884,45095
8.6,2,7.62,0,6.01,28815
8.6,2,7.806,1,6.985,31912
8.6,0,8.71,0,8.71,11617
8.6,2,7.509,4,7.421,36160
8.6,1,7.285,3,6.529,17984
8.6,0,7.358,1,6.945,67892
8.6,4,8.096,3,7.526,24255
8.6,1,7.948,3,7.718,22484
8.6,3,8.06,3,8.06,52906
8.6,2,8.242,4,8.237,6755
8.6,1,8.697,1,8.697,32869
8.6,2,7.678,0,7.645,72159
8.6,4,7.821,3,7.632,14133
8.6,0,8.562,2,8.547,32769
8.6,1,7.192,3,7.009,46393
8.6,0,8.947,4,7.976,29067
8.6,3,8.929,2,6.499,6280
8.6,0,7.652,1,7.079,46085
8.6,3,7.983,2,6.32,50301
8.6,1,8.261,1,8.261,12074
8.6,1,8.632,4,7.319,57251
8.6,3,8.5,3,8.5,31558
8.6,3,8.884,3,8.884,21917
8.6,1,7.97,2,6.114,37962
8.6,0,7.346,3,7.178,16628
8.6,0,7.517,4,6.743,10341
8.6,3,8.089,4,7.613,36860
8.6,4,8.352,4,8.352,13612
8.6,3,7.635,3,7.635,19058
8.6,0,8.315,2,7.858,46338
8.6,1,8.449,4,8.077,17980
8.6,1,7.409,2,7.139,6662
8.6,0,8.188,1,7.807,9137
8.6,4,8.065,4,8.065,34372
8.6,0,9.967,0,9.967,49606
8.6,3,8.83,1,6.612,24880
8.6,2,9.022,2,9.022,17525
8.6,1,7.613,1,7.613,21965
8.6,1,8.04,0,7.582,52698
8.6,1,8.099,0,7.717,30034
8.6,2,8.007,3,6.869,23323
8.6,0,8.153,1,5.877,24256
8.6,2,7.222,4,6.916,18732
8.6,4,7.777,4,7.777,70357
8.6,3,8.568,1,8.471,27987
