$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.4,1,9.261,2,6.952,12660
7.4,1,7.885,0,6.466,11996
7.4,1,8.867,2,6.242,10585
7.4,1,8.217,3,6.81,6720
7.4,2,9.083,4,8.633,8786
7.4,3,8.207,0,6.922,10206
7.4,2,9.27,3,5.638,4007
7.4,4,7.868,2,6.687,11614
7.4,3,8.308,4,6.691,4889
7.4,4,9.43,1,7.821,21401
7.4,0,7.662,4,7.656,4008
7.4,2,8.509,1,6.716,8712
7.4,2,8.638,3,6.318,3005
7.4,2,8.38,3,6.666,9011
7.4,1,7.445,4,7.299,4547
7.4,2,7.776,3,6.495,1538
7.4,0,9.05,2,7.046,7033
7.4,0,6.97,4,6.169,8776
7.4,4,9.178,3,6.249,6495
7.4,0,8.507,3,6.157,6272
7.4,2,7.81,1,5.224,2784
7.4,4,8.414,4,8.414,8420
7.4,2,8.294,4,6.133,15415
7.4,3,8.083,4,5.948,14232
7.4,1,7.361,4,5.564,10303
7.4,4,7.943,4,7.943,17345
7.4,2,7.793,4,5.732,675
7.4,0,8.594,0,8.594,3206
7.4,3,7.948,0,6.659,5959
7.4,1,8.203,4,7.138,5086
7.4,2,8.197,2,8.197,5860
7.4,0,8.086,2,7.861,9010
7.4,1,8.619,4,6.309,10684
7.4,1,7.985,4,7.862,438
7.4,2,8.312,0,6.68,4896
7.4,1,8.057,4,7.153,9580
7.4,4,7.732,3,7.617,2710
7.4,0,8.743,3,6.157,10849
7.4,0,8.092,2,6.922,3983
7.4,4,7.567,3,5.807,4487
7.4,2,7.617,0,6.839,17152
7.4,1,8.66,4,6.914,3930
7.4,1,8.012,2,5.812,3815
7.4,2,7.366,3,5.195,9013
7.4,4,7.995,2,6.666,8212
7.4,4,8.963,2,7.418,1400
7.4,3,7.01,0,5.407,3296
7.4,1,7.783,3,5.37,4866
7.4,1,6.925,0,5.604,5310
7.4,3,8.042,4,7.136,13817
7.4,3,8.182,3,8.182,3049
7.4,2,9.07,1,7.139,2352
7.4,2,8.339,1,7.353,7374
7.4,1,7.831,3,6.321,1572
7.4,3,9.186,3,9.186,7084
7.4,0,8.219,3,6.773,11719
7.4,4,7.244,2,5.986,1892
7.4,2,7.862,4,6.711,2291
7.4,1,8.526,2,5.356,15503
7.4,3,7.985,4,7.861,7476
7.4,4,9.075,0,5.286,3857
7.4,4,8.447,2,7.206,5947
7.4,3,7.084,2,7.012,6074
7.4,2,7.78,3,5.467,5528
7.4,4,8.117,2,6.206,8874
7.4,0,7.448,2,6.6,5671
7.4,4,8.581,3,7.312,988
7.4,1,9.404,2,6.147,1226
7.4,4,8.049,1,5.031,2700
7.4,3,8.62,2,6.595,1428
7.4,4,7.542,2,6.853,951
7.4,0,8.551,1,5.058,3338
7.4,3,8.711,4,6.774,2474
7.4,0,9.223,0,9.223,6737
7.4,1,8.588,3,7.622,14735
7.4,0,6.945,3,6.765,12525
7.4,4,7.423,4,7.423,7318
7.4,0,9.231,2,6.962,4678
7.4,4,7.771,1,6.683,5032
7.4,2,8.263,4,7.123,4184
7.4,0,7.746,1,7.529,6138
7.4,4,7.895,2,6.903,6162
7.4,2,8.497,3,6.18,787
7.4,0,7.555,0,7.555,3509
7.4,0,7.882,1,6.381,3628
7.4,4,7.213,4,7.213,11668
7.4,1,7.119,0,5.905,8146
7.4,0,7.683,4,5.265,2241
7.4,4,7.298,2,5.989,6407
7.4,2,8.068,3,6.474,10904
7.4,2,7.97,4,6.459,3569
7.4,0,7.573,3,5.591,7003
7.4,1,7.273,2,6.628,14599
7.4,0,7.973,2,6.568,5329
7.4,0,8.875,2,6.603,14392
7.4,3,8.557,2,8.322,1918
7.4,3,8.932,4,6.379,1681
7.4,3,8.087,0,5.779,5532
7.4,4,8.051,4,8.051,3735
7.4,4,8.257,4,8.257,7404
