$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.1,4,8.744,0,5.715,5341
13.1,2,7.657,2,7.657,1854
13.1,3,7.455,3,7.455,7326
13.1,2,8.368,2,8.368,2405
13.1,2,8.134,0,6.107,7446
13.1,4,7.052,1,6.786,3762
13.1,1,7.498,0,6.291,8649
13.1,2,8.557,1,7.736,4505
13.1,2,8.127,0,5.837,13051
13.1,1,8.007,1,8.007,9888
13.1,4,8.218,0,6.599,6212
13.1,2,6.778,3,6.631,1031
13.1,0,8.184,1,7.446,5586
13.1,2,7.909,3,7.689,5540
13.1,0,7.489,1,6.98,6359
13.1,0,9.99,0,9.99,2667
13.1,0,7.024,0,7.024,14957
13.1,2,9.33,0,7.666,10301
13.1,0,7.376,0,7.376,12737
13.1,1,8.599,1,8.599,3239
13.1,0,8.293,2,8.013,3916
13.1,2,7.859,2,7.859,12816
13.1,3,8.209,1,7.324,11420
13.1,2,8.506,0,6.963,5538
13.1,3,8.227,2,7.672,8147
13.1,3,7.378,1,7.249,4734
13.1,2,8.329,2,8.329,1387
13.1,4,7.429,4,7.429,5607
13.1,1,8.843,1,8.843,8022
13.1,4,7.408,2,7.012,10649
13.1,4,8.142,4,8.142,4045
13.1,0,8.675,4,7.626,2364
13.1,4,7.039,4,7.039,20145
13.1,0,8.13,0,8.13,3815
13.1,2,7.754,0,5.354,4470
13.1,3,7.93,1,7.816,8589
13.1,4,8.149,4,8.149,11305
13.1,1,8.433,2,8.326,6172
13.1,0,8.053,1,5.129,4725
13.1,4,7.707,4,7.707,1755
13.1,1,8.33,1,8.33,5574
13.1,3,8.689,2,7.222,4169
13.1,4,7.998,3,7.65,1876
13.1,1,8.891,4,8.862,1288
13.1,1,8.783,1,8.783,3153
13.1,4,8.059,4,8.059,11345
13.1,3,7.588,2,6.98,4778
13.1,3,8.254,3,8.254,4638
13.1,0,7.845,4,7.749,5087
13.1,4,7.407,1,7.353,5912
13.1,1,7.487,1,7.487,6490
13.1,3,7.392,3,7.392,4950
13.1,4,7.451,4,7.451,10678
13.1,1,9.98,1,9.98,2212
13.1,0,7.031,0,7.031,18192
13.1,4,7.917,1,6.641,7844
13.1,3,8.789,1,7.473,7429
13.1,3,9.04,3,9.04,4868
13.1,2,7.637,1,6.857,8282
13.1,4,7.96,4,7.96,6223
13.1,2,9.201,2,9.201,4428
13.1,3,8.812,3,8.812,8257
13.1,0,8.584,3,7.731,12465
13.1,2,8.404,1,7.351,5861
13.1,3,7.373,2,6.919,9359
13.1,2,8.448,0,7.071,8160
13.1,0,7.392,1,7.273,4263
13.1,3,8.042,3,8.042,6005
13.1,1,6.893,1,6.893,2340
13.1,3,9.159,3,9.159,2555
13.1,0,9.109,0,9.109,7687
13.1,1,8.372,4,7.884,2990
13.1,1,8.219,2,8.154,3179
13.1,2,6.453,2,6.453,4772
13.1,3,8.101,3,8.101,4659
13.1,3,8.798,0,7.415,3024
13.1,1,8.725,1,8.725,14317
13.1,1,7.801,1,7.801,6418
13.1,3,8.135,0,6.999,1724
13.1,3,8.407,1,7.536,8420
13.1,2,8.46,2,8.46,9243
13.1,3,7.717,4,7.355,12102
13.1,4,7.975,4,7.975,10137
13.1,4,8.564,1,7.552,6682
13.1,3,7.769,4,6.45,9509
13.1,3,7.921,2,6.523,4331
13.1,2,8.083,4,7.564,8931
13.1,1,7.319,0,6.952,2842
13.1,2,8.666,2,8.666,2248
13.1,4,7.455,2,7.226,2683
13.1,3,7.362,4,7.322,9969
13.1,2,8.889,4,8.286,7005
13.1,0,9.079,4,8.89,15982
13.1,1,8.932,2,6.456,10991
13.1,3,9.354,1,7.746,5109
13.1,0,8.401,2,4.466,3596
13.1,3,7.17,1,6.874,8765
13.1,2,6.627,2,6.627,4368
13.1,2,9.002,3,7.799,4455
13.1,0,7.868,0,7.868,10641
