$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.0,0,8.48,0,8.48,3957
13.0,1,8.669,3,6.567,6387
13.0,2,7.835,2,7.835,11769
13.0,4,7.72,4,7.72,2809
13.0,1,7.186,0,6.792,10108
13.0,0,7.152,2,6.791,2608
13.0,0,8.609,3,6.69,7498
13.0,4,6.532,3,6.434,6903
13.0,2,7.965,2,7.965,11530
13.0,4,7.952,3,6.649,15891
13.0,4,8.752,2,6.702,6476
13.0,2,7.941,2,7.941,3362
13.0,2,8.734,2,8.734,6156
13.0,2,7.585,2,7.585,1832
13.0,0,8.98,4,6.962,3635
13.0,0,9.082,0,9.082,3142
13.0,0,7.875,3,7.212,27927
13.0,4,8.943,1,6.165,10146
13.0,3,8.459,3,8.459,5985
13.0,3,7.484,1,7.308,4745
13.0,2,7.803,4,7.746,10099
13.0,0,8.281,4,8.195,4545
13.0,3,7.072,3,7.072,1637
13.0,0,8.172,4,7.839,2198
13.0,0,7.792,0,7.792,2590
13.0,3,7.225,1,7.182,5554
13.0,0,8.369,0,8.369,5382
13.0,3,7.798,3,7.798,10054
13.0,1,8.043,3,7.886,12516
13.0,3,9.161,0,6.046,4808
13.0,2,7.863,2,7.863,14586
13.0,4,7.132,4,7.132,1553
13.0,2,9.055,1,7.568,11208
13.0,3,7.507,3,7.507,3891
13.0,4,9.741,4,9.741,6000
13.0,4,8.593,3,7.785,3643
13.0,1,7.549,0,7.233,16712
13.0,4,7.844,4,7.844,4432
13.0,1,8.765,0,6.259,6265
13.0,0,7.733,4,7.692,8580
13.0,2,7.21,1,7.102,3309
13.0,0,8.567,3,7.472,12738
13.0,4,9.393,1,7.934,2462
13.0,1,8.008,1,8.008,7494
13.0,2,8.183,3,8.057,9626
13.0,1,7.82,3,6.834,9105
13.0,0,7.625,3,7.13,5477
13.0,1,6.752,1,6.752,10295
13.0,0,8.725,0,8.725,2488
13.0,4,7.81,4,7.81,2859
13.0,3,8.287,3,8.287,1832
13.0,1,9.038,3,7.016,2660
13.0,0,9.421,0,9.421,2147
13.0,3,8.107,3,8.107,3662
13.0,0,7.741,0,7.741,1600
13.0,3,7.697,3,7.697,1114
13.0,0,7.943,4,6.723,11729
13.0,0,8.041,1,7.912,4587
13.0,4,7.984,1,7.914,3364
13.0,1,8.844,4,8.02,11835
13.0,1,7.522,2,6.928,6676
13.0,3,7.701,4,6.388,8818
13.0,0,8.408,2,7.13,5188
13.0,2,6.227,1,5.733,2643
13.0,2,8.294,3,7.716,3486
13.0,3,8.619,2,8.507,11752
13.0,2,8.732,4,8.714,10129
13.0,1,8.539,3,6.949,5432
13.0,3,7.47,3,7.47,5542
13.0,4,7.919,4,7.919,2936
13.0,2,8.108,2,8.108,4843
13.0,4,7.504,4,7.504,3634
13.0,0,8.274,2,6.623,10335
13.0,2,8.395,2,8.395,8195
13.0,1,8.209,1,8.209,5991
13.0,2,8.45,0,7.247,4477
13.0,4,8.24,1,6.772,4801
13.0,3,7.604,3,7.604,3446
13.0,2,7.0,0,5.916,8325
13.0,3,10.015,2,8.747,5064
13.0,2,8.07,3,7.367,6528
13.0,0,8.242,2,7.435,11836
13.0,4,8.178,4,8.178,4259
13.0,0,8.234,4,6.87,5483
13.0,4,7.959,1,7.422,3129
13.0,4,8.15,4,8.15,7942
13.0,0,9.307,4,6.66,6522
13.0,4,8.808,0,8.391,2248
13.0,4,9.456,4,9.456,5574
13.0,0,9.415,2,9.04,6956
13.0,3,8.561,3,8.561,5603
13.0,2,8.382,2,8.382,4088
13.0,1,7.189,1,7.189,1911
13.0,1,8.074,4,7.475,3035
13.0,3,7.49,1,6.842,8508
13.0,0,7.562,1,6.761,2119
13.0,0,8.456,3,8.232,2312
13.0,3,8.58,3,8.58,7077
13.0,1,8.202,1,8.202,5206
13.0,1,8.295,4,6.869,1347
