$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.7,3,8.14,0,6.61,14569
7.7,2,8.129,4,6.718,23656
7.7,2,8.013,2,8.013,6586
7.7,0,7.704,4,7.444,18447
7.7,4,8.001,1,7.644,29298
7.7,1,8.638,1,8.638,20408
7.7,2,7.711,0,6.019,30178
7.7,2,8.392,4,7.702,52685
7.7,4,9.256,0,8.316,25424
7.7,3,7.551,4,6.563,49761
7.7,3,8.574,1,8.54,26191
7.7,2,8.811,4,8.419,12587
7.7,3,7.709,4,7.607,62371
7.7,2,8.183,1,7.788,13170
7.7,4,8.663,3,7.502,10419
7.7,2,8.063,2,8.063,33684
7.7,2,7.38,0,6.166,31158
7.7,0,8.451,0,8.451,38093
7.7,1,6.729,0,6.454,39887
7.7,3,8.749,3,8.749,10063
7.7,3,7.603,3,7.603,10971
7.7,4,7.836,0,7.325,34730
7.7,4,7.257,4,7.257,18075
7.7,4,8.373,4,8.373,5980
7.7,3,7.189,0,6.866,35597
7.7,1,8.649,2,8.048,29588
7.7,4,7.732,3,7.231,23098
7.7,0,7.329,0,7.329,13682
7.7,4,8.729,4,8.729,67427
7.7,4,8.171,0,7.712,15617
7.7,2,8.191,4,7.704,20986
7.7,4,8.322,1,6.929,31668
7.7,3,7.543,3,7.543,42107
7.7,3,7.368,3,7.368,47101
7.7,4,9.433,3,6.956,31411
7.7,2,8.479,2,8.479,19594
7.7,0,8.04,0,8.04,11867
7.7,1,6.879,1,6.879,36120
7.7,4,8.721,1,6.726,56646
7.7,2,6.717,2,6.717,16277
7.7,4,8.161,4,8.161,14051
7.7,4,6.486,0,6.43,46659
7.7,4,8.046,1,7.291,23411
7.7,2,7.214,1,7.112,21575
7.7,1,10.035,1,10.035,63454
7.7,3,8.194,1,6.586,55091
7.7,4,7.976,0,7.823,58524
7.7,4,8.757,3,6.745,45217
7.7,2,7.936,4,7.23,12453
7.7,3,9.396,3,9.396,8155
7.7,1,7.783,1,7.783,10654
7.7,2,9.5,3,7.215,24487
7.7,0,8.065,3,7.448,28072
7.7,0,8.601,0,8.601,48777
7.7,2,7.693,0,6.891,27723
7.7,1,8.662,0,7.304,23480
7.7,4,8.737,2,7.166,28327
7.7,0,8.788,0,8.788,63098
7.7,4,8.391,4,8.391,13798
7.7,0,7.614,1,6.782,27884
7.7,1,8.622,4,7.442,10852
7.7,3,8.197,3,8.197,37168
7.7,2,8.024,2,8.024,15455
7.7,1,8.242,1,8.242,14495
7.7,0,7.706,0,7.706,21017
7.7,3,8.88,1,6.258,25736
7.7,2,7.319,3,7.125,32157
7.7,1,8.652,1,8.652,22260
7.7,2,9.446,1,6.755,23175
7.7,1,8.741,1,8.741,51377
7.7,0,8.949,1,8.393,13213
7.7,0,8.129,0,8.129,55486
7.7,1,8.769,3,8.344,13943
7.7,3,7.724,3,7.724,57728
7.7,4,9.22,2,7.908,35634
7.7,4,8.373,0,6.787,22454
7.7,2,9.146,1,8.093,13598
7.7,4,8.836,4,8.836,14860
7.7,4,8.468,4,8.468,10610
7.7,2,8.448,4,6.854,31992
7.7,4,9.583,3,6.336,21075
7.7,3,8.791,0,6.142,42750
7.7,4,7.292,0,7.07,19051
7.7,0,9.358,0,9.358,41109
7.7,3,7.369,4,7.254,26574
7.7,2,8.541,4,6.891,28542
7.7,2,8.625,2,8.625,105076
7.7,2,8.608,4,6.802,39442
7.7,1,8.418,1,8.418,60615
7.7,3,8.211,2,7.818,10754
7.7,1,8.635,2,6.387,17639
7.7,1,6.984,2,6.528,35102
7.7,2,7.366,0,7.239,19938
7.7,3,8.195,3,8.195,17096
7.7,3,8.253,3,8.253,22718
7.7,4,7.715,0,4.404,94338
7.7,4,8.7,0,8.241,37818
7.7,0,8.702,0,8.702,23587
7.7,2,9.106,2,9.106,45290
7.7,2,7.461,2,7.461,12327
