$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.6,3,8.495,4,6.846,4494
4.6,3,8.061,0,7.684,6630
4.6,3,8.511,3,8.511,12827
4.6,3,7.35,2,7.055,5270
4.6,0,7.239,3,6.795,6494
4.6,4,7.989,2,6.168,3655
4.6,2,7.49,0,7.044,13352
4.6,1,6.749,1,6.749,2670
4.6,4,7.891,0,6.768,10553
4.6,0,8.923,0,8.923,8805
4.6,0,8.321,0,8.321,4351
4.6,4,6.828,1,6.784,2803
4.6,3,7.273,3,7.273,2130
4.6,3,7.262,3,7.262,7715
4.6,2,10.359,1,5.584,6469
4.6,1,7.466,0,6.559,6115
4.6,3,7.95,4,6.969,2679
4.6,2,8.042,3,6.718,6349
4.6,4,8.269,1,8.175,4044
4.6,4,8.262,0,7.342,6728
4.6,4,8.063,3,7.873,5090
4.6,1,7.558,1,7.558,7740
4.6,1,7.833,1,7.833,7068
4.6,4,8.66,4,8.66,10583
4.6,3,7.273,3,7.273,846
4.6,2,7.851,0,7.619,6587
4.6,4,8.92,4,8.92,9434
4.6,1,7.819,1,7.819,14639
4.6,0,8.187,0,8.187,4194
4.6,4,8.435,4,8.435,4741
4.6,4,8.049,4,8.049,6506
4.6,1,8.212,0,7.513,3448
4.6,3,8.129,3,8.129,8927
4.6,3,7.647,4,7.043,3410
4.6,4,7.271,2,7.186,2593
4.6,3,8.173,3,8.173,3203
4.6,0,8.321,2,7.908,2448
4.6,4,7.836,1,6.433,15140
4.6,1,8.947,3,8.811,11043
4.6,2,8.444,2,8.444,2962
4.6,0,9.204,0,9.204,1797
4.6,2,8.803,4,5.83,11622
4.6,1,7.425,4,6.354,4440
4.6,2,8.216,0,7.025,4576
4.6,0,8.241,0,8.241,2220
4.6,4,8.551,4,8.551,2359
4.6,0,8.169,0,8.169,8991
4.6,1,7.402,1,7.402,7139
4.6,2,8.232,4,7.905,7121
4.6,4,8.077,4,8.077,1180
4.6,2,7.606,3,6.722,3426
4.6,0,7.859,3,6.697,9415
4.6,3,8.584,1,7.82,1961
4.6,2,8.05,1,6.56,7470
4.6,2,7.947,2,7.947,2472
4.6,4,9.828,4,9.828,11620
4.6,0,8.389,1,7.259,8542
4.6,4,7.589,4,7.589,5765
4.6,4,9.298,4,9.298,7140
4.6,4,9.486,0,9.451,4340
4.6,0,7.417,2,6.994,9573
4.6,0,7.167,2,6.747,12935
4.6,0,8.37,1,7.021,6462
4.6,2,7.715,4,7.137,5051
4.6,0,6.847,4,6.218,14501
4.6,2,6.629,2,6.629,8647
4.6,2,8.644,0,7.736,2056
4.6,4,8.493,2,6.317,12136
4.6,3,7.773,3,7.773,8315
4.6,1,8.077,3,7.663,15620
4.6,0,7.649,0,7.649,8332
4.6,1,8.046,2,7.867,7742
4.6,3,8.427,3,8.427,4679
4.6,4,7.195,4,7.195,3216
4.6,3,9.599,2,9.105,4125
4.6,1,8.753,4,7.645,2245
4.6,2,7.607,2,7.607,5860
4.6,3,10.472,3,10.472,4155
4.6,4,7.628,4,7.628,10603
4.6,1,8.071,0,6.987,16887
4.6,2,7.108,1,6.706,3879
4.6,0,8.55,4,7.946,9100
4.6,1,7.932,1,7.932,14008
4.6,4,8.406,3,6.81,2351
4.6,3,8.203,0,7.157,4140
4.6,3,7.439,3,7.439,11063
4.6,0,6.615,0,6.615,5541
4.6,4,8.183,4,8.183,10143
4.6,1,8.153,0,8.056,2038
4.6,0,8.745,0,8.745,2454
4.6,0,9.633,0,9.633,6972
4.6,2,7.944,4,6.992,3449
4.6,0,7.332,0,7.332,4528
4.6,1,8.769,1,8.769,13991
4.6,3,8.017,1,7.298,14010
4.6,3,9.034,4,7.909,19169
4.6,0,8.301,0,8.301,3653
4.6,0,8.31,3,7.54,7452
4.6,1,7.455,1,7.455,4807
4.6,3,8.406,0,6.999,4163
