$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.9,3,8.828,3,8.828,8650
4.9,3,7.112,0,7.094,10111
4.9,4,8.425,4,8.425,7411
4.9,3,8.369,3,8.369,23206
4.9,4,8.059,2,7.153,22896
4.9,0,7.551,4,6.685,7352
4.9,3,8.376,3,8.376,21221
4.9,1,9.297,2,8.089,12696
4.9,2,8.593,2,8.593,52907
4.9,4,8.215,4,8.215,22300
4.9,4,8.251,4,8.251,13502
4.9,1,7.813,1,7.813,10291
4.9,1,7.59,4,6.904,9095
4.9,4,8.22,2,6.873,47400
4.9,0,8.089,3,6.655,10972
4.9,2,7.45,0,6.994,15181
4.9,1,6.949,0,6.505,21224
4.9,4,7.745,1,6.404,39654
4.9,1,7.699,1,7.699,30580
4.9,2,8.123,3,7.335,15554
4.9,0,7.565,3,6.362,39862
4.9,1,7.49,2,6.642,15508
4.9,3,7.723,4,7.217,29734
4.9,1,7.998,3,7.077,16481
4.9,1,8.259,1,8.259,7134
4.9,2,7.498,0,6.24,66933
4.9,4,7.618,0,6.422,79015
4.9,2,8.686,3,8.151,11591
4.9,4,8.389,4,8.389,20732
4.9,2,7.876,2,7.876,17880
4.9,4,7.917,4,7.917,28753
4.9,2,8.067,4,7.768,13957
4.9,2,7.332,0,5.142,67620
4.9,4,8.558,2,8.125,17815
4.9,0,8.832,0,8.832,22835
4.9,3,8.672,2,6.978,29596
4.9,2,7.603,2,7.603,19057
4.9,0,8.866,3,8.554,13620
4.9,1,7.485,2,6.483,37752
4.9,4,8.264,3,7.552,13819
4.9,2,7.184,2,7.184,14088
4.9,4,8.143,4,8.143,20446
4.9,3,7.817,3,7.817,8187
4.9,2,8.548,0,6.655,28519
4.9,0,8.979,0,8.979,28789
4.9,1,8.571,1,8.571,38605
4.9,1,9.021,1,9.021,33869
4.9,1,7.716,1,7.716,8423
4.9,1,6.936,0,6.646,24796
4.9,0,7.024,0,7.024,12956
4.9,2,8.234,2,8.234,22639
4.9,2,8.165,0,8.152,59324
4.9,0,8.607,4,7.114,17030
4.9,4,8.503,4,8.503,33396
4.9,3,8.818,3,8.818,15060
4.9,3,8.614,3,8.614,5865
4.9,4,8.553,4,8.553,7004
4.9,3,7.047,1,6.273,54097
4.9,0,8.602,4,8.342,47015
4.9,3,7.093,2,6.739,19282
4.9,0,8.001,0,8.001,119225
4.9,2,8.782,2,8.782,16355
4.9,1,8.798,1,8.798,15332
4.9,2,7.66,0,7.586,100578
4.9,0,7.438,0,7.438,26059
4.9,1,7.248,0,7.175,29744
4.9,2,8.221,3,7.756,21020
4.9,2,7.188,2,7.188,48824
4.9,4,8.042,4,8.042,15513
4.9,0,9.69,0,9.69,64504
4.9,2,9.19,1,7.652,54267
4.9,1,7.429,1,7.429,47502
4.9,4,6.728,0,5.967,21850
4.9,1,7.66,2,6.921,12052
4.9,0,8.19,2,7.024,63180
4.9,3,7.911,0,6.661,34642
4.9,0,7.767,0,7.767,28751
4.9,2,8.596,0,7.604,6544
4.9,0,7.373,3,5.715,32971
4.9,4,8.161,0,6.797,26987
4.9,4,7.971,4,7.971,50753
4.9,2,8.58,3,7.309,28640
4.9,1,9.034,4,8.876,6976
4.9,3,8.115,1,7.258,56592
4.9,4,7.849,1,7.262,17841
4.9,1,7.789,1,7.789,12641
4.9,3,7.397,0,5.714,13015
4.9,2,7.174,3,6.774,8191
4.9,0,7.588,0,7.588,13874
4.9,2,7.764,1,6.589,45213
4.9,1,8.155,4,8.007,54224
4.9,2,8.168,1,6.894,25255
4.9,2,6.938,0,6.738,110629
4.9,1,8.042,4,7.455,8547
4.9,0,8.09,4,7.54,8765
4.9,4,7.653,2,5.758,16189
4.9,1,8.19,1,8.19,49469
4.9,1,8.225,1,8.225,34865
4.9,1,6.959,2,6.176,28076
4.9,0,8.278,1,7.047,24056
