$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.4000000000000004,0,6.635,0,6.635,2666
2.4000000000000004,0,9.452,4,9.067,5525
2.4000000000000004,2,8.643,0,7.82,8274
2.4000000000000004,1,7.969,1,7.969,2794
2.4000000000000004,0,7.215,4,6.554,21824
2.4000000000000004,2,9.244,4,8.533,8530
2.4000000000000004,2,7.026,2,7.026,1582
2.4000000000000004,2,7.433,2,7.433,6297
2.4000000000000004,1,7.505,1,7.505,3242
2.4000000000000004,2,8.0,3,6.396,2297
2.4000000000000004,3,8.607,3,8.607,4799
2.4000000000000004,1,9.413,0,8.261,10683
2.4000000000000004,0,8.29,2,6.739,21601
2.4000000000000004,4,9.671,3,9.32,9960
2.4000000000000004,3,7.638,3,7.638,16716
2.4000000000000004,0,8.317,0,8.317,2104
2.4000000000000004,4,7.691,1,7.146,3899
2.4000000000000004,3,8.191,0,7.633,14558
2.4000000000000004,0,7.407,0,7.407,4819
2.4000000000000004,1,8.067,1,8.067,12838
2.4000000000000004,3,7.546,3,7.546,12779
2.4000000000000004,4,7.434,2,7.13,1387
2.4000000000000004,4,8.562,4,8.562,2822
2.4000000000000004,2,8.02,2,8.02,3967
2.4000000000000004,0,9.001,3,7.304,8901
2.4000000000000004,4,7.021,2,6.914,2618
2.4000000000000004,1,8.426,4,8.308,4932
2.4000000000000004,3,8.21,2,6.941,12491
2.4000000000000004,2,8.534,0,8.455,4792
2.4000000000000004,3,8.092,0,7.553,4043
2.4000000000000004,2,9.032,0,8.015,13890
2.4000000000000004,0,8.853,2,7.667,1847
2.4000000000000004,4,8.55,4,8.55,6618
2.4000000000000004,4,7.601,2,6.327,13996
2.4000000000000004,1,7.64,1,7.64,6253
2.4000000000000004,2,6.683,2,6.683,5473
2.4000000000000004,4,7.737,3,6.676,13225
2.4000000000000004,3,8.972,0,7.034,4739
2.4000000000000004,1,7.773,4,5.986,9505
2.4000000000000004,4,7.516,3,6.987,13727
2.4000000000000004,2,8.532,4,5.782,7068
2.4000000000000004,1,8.02,1,8.02,7109
2.4000000000000004,4,8.38,4,8.38,4607
2.4000000000000004,2,7.462,0,6.176,6556
2.4000000000000004,1,7.675,2,6.826,11370
2.4000000000000004,0,8.548,1,7.312,17055
2.4000000000000004,2,8.017,0,7.941,5295
2.4000000000000004,3,8.778,2,8.51,7661
2.4000000000000004,1,7.324,4,7.265,3614
2.4000000000000004,4,8.213,2,8.135,1174
2.4000000000000004,1,7.475,1,7.475,5553
2.4000000000000004,1,8.773,1,8.773,5080
2.4000000000000004,3,7.972,2,7.163,2449
2.4000000000000004,2,8.676,2,8.676,4882
2.4000000000000004,2,7.921,0,6.461,5418
2.4000000000000004,2,7.992,1,7.593,16356
2.4000000000000004,1,7.608,1,7.608,4332
2.4000000000000004,1,8.907,2,8.264,3271
2.4000000000000004,1,7.968,1,7.968,2774
2.4000000000000004,2,8.165,1,6.255,8529
2.4000000000000004,0,7.825,0,7.825,3128
2.4000000000000004,3,7.848,3,7.848,8046
2.4000000000000004,4,9.314,1,7.521,10135
2.4000000000000004,1,9.165,3,6.585,6703
2.4000000000000004,2,7.918,2,7.918,2834
2.4000000000000004,3,8.307,2,7.753,6753
2.4000000000000004,3,8.047,3,8.047,7055
2.4000000000000004,2,7.33,1,7.195,3918
2.4000000000000004,4,8.217,0,7.273,10813
2.4000000000000004,4,8.715,1,8.251,9499
2.4000000000000004,3,9.579,2,7.242,4518
2.4000000000000004,1,6.841,1,6.841,6968
2.4000000000000004,4,9.826,2,6.978,4277
2.4000000000000004,2,9.014,1,7.184,4906
2.4000000000000004,4,8.013,3,4.494,10298
2.4000000000000004,1,7.879,1,7.879,2524
2.4000000000000004,1,7.268,1,7.268,1608
2.4000000000000004,0,8.931,3,7.183,9655
2.4000000000000004,4,8.939,4,8.939,5333
2.4000000000000004,3,9.342,4,8.018,1300
2.4000000000000004,3,8.405,2,6.952,3673
2.4000000000000004,0,7.521,0,7.521,3699
2.4000000000000004,2,7.702,4,7.328,9799
2.4000000000000004,4,8.798,4,8.798,3680
2.4000000000000004,4,8.086,4,8.086,9310
2.4000000000000004,2,9.613,0,8.029,2490
2.4000000000000004,2,7.253,2,7.253,6527
2.4000000000000004,3,7.26,3,7.26,3366
2.4000000000000004,4,7.766,2,7.339,5338
2.4000000000000004,0,7.642,0,7.642,3050
2.4000000000000004,2,8.301,1,8.159,3735
2.4000000000000004,2,8.059,2,8.059,1880
2.4000000000000004,3,8.453,0,5.981,25792
2.4000000000000004,3,8.4,2,8.285,12298
2.4000000000000004,3,7.249,3,7.249,5246
2.4000000000000004,3,8.344,2,7.977,4253
2.4000000000000004,2,8.524,4,7.963,3813
2.4000000000000004,3,8.733,1,8.219,3128
2.4000000000000004,1,9.658,0,7.774,9822
2.4000000000000004,2,7.73,2,7.73,5893
