$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
14.8,0,7.38,0,7.38,4686
14.8,0,9.608,2,8.3,2757
14.8,4,8.061,0,7.503,1525
14.8,1,7.975,3,7.512,6321
14.8,0,8.827,3,7.309,8050
14.8,0,8.329,0,8.329,19135
14.8,2,8.151,3,7.206,6165
14.8,0,8.245,3,6.607,2689
14.8,3,7.486,4,7.477,4342
14.8,1,8.573,0,8.451,5668
14.8,3,8.959,1,7.014,8873
14.8,4,8.013,4,8.013,10437
14.8,0,8.823,4,7.554,17326
14.8,2,8.363,2,8.363,14756
14.8,1,7.86,0,7.439,1443
14.8,1,8.426,1,8.426,2733
14.8,1,9.207,1,9.207,2212
14.8,0,7.716,4,6.688,13584
14.8,3,8.343,3,8.343,4932
14.8,1,8.545,1,8.545,8680
14.8,1,7.818,0,6.061,28946
14.8,3,7.874,1,7.678,5244
14.8,1,7.921,0,7.523,10735
14.8,2,9.279,2,9.279,1972
14.8,3,7.891,4,7.788,9366
14.8,4,8.99,4,8.99,2605
14.8,0,8.501,2,7.48,9088
14.8,0,7.591,0,7.591,2286
14.8,3,8.1,3,8.1,4222
14.8,1,8.105,1,8.105,3879
14.8,0,8.019,0,8.019,4783
14.8,4,7.606,0,7.491,5782
14.8,1,8.334,1,8.334,15544
14.8,1,8.801,2,8.105,18941
14.8,4,8.299,0,8.083,5897
14.8,2,8.434,1,7.622,14325
14.8,2,7.774,3,7.598,6451
14.8,3,7.317,1,7.275,5698
14.8,4,7.691,4,7.691,9336
14.8,2,8.196,2,8.196,4778
14.8,1,7.332,3,7.124,4361
14.8,2,7.989,2,7.989,5565
14.8,3,7.127,0,7.055,8934
14.8,2,8.191,0,8.143,6888
14.8,0,8.275,2,6.804,6798
14.8,4,8.846,4,8.846,6841
14.8,2,8.608,4,6.72,13257
14.8,3,9.147,0,6.169,5251
14.8,1,8.327,1,8.327,11592
14.8,2,9.06,3,7.5,5709
14.8,4,8.405,0,8.064,3423
14.8,0,8.68,4,8.142,4678
14.8,0,8.781,0,8.781,5194
14.8,3,7.453,3,7.453,3957
14.8,1,8.99,2,7.452,4746
14.8,0,8.496,0,8.496,4573
14.8,1,8.78,1,8.78,5794
14.8,0,6.787,3,6.188,7179
14.8,1,8.842,1,8.842,6309
14.8,3,7.801,1,7.06,6150
14.8,0,8.252,4,6.808,9016
14.8,4,7.453,4,7.453,3399
14.8,3,7.152,3,7.152,9905
14.8,0,7.438,0,7.438,15782
14.8,1,7.998,1,7.998,10899
14.8,0,7.889,2,7.393,2932
14.8,1,7.458,1,7.458,15838
14.8,3,7.659,4,7.312,14048
14.8,4,8.866,1,8.165,999
14.8,0,8.269,0,8.269,7989
14.8,3,8.337,4,6.648,3213
14.8,3,7.411,1,7.046,9692
14.8,2,8.362,4,7.892,1778
14.8,2,9.165,4,7.44,5418
14.8,4,8.2,4,8.2,14866
14.8,2,6.639,2,6.639,5642
14.8,1,7.227,1,7.227,4745
14.8,4,8.569,2,7.909,27544
14.8,0,7.347,0,7.347,1588
14.8,3,7.887,3,7.887,1915
14.8,3,7.101,4,7.044,5250
14.8,4,8.225,4,8.225,8915
14.8,4,8.383,2,8.134,13163
14.8,1,6.416,3,6.176,14744
14.8,2,7.87,2,7.87,3361
14.8,4,8.609,4,8.609,6243
14.8,3,9.052,0,8.53,5629
14.8,3,8.261,4,7.35,14675
14.8,3,8.955,0,8.537,5052
14.8,0,8.026,3,7.324,13139
14.8,4,8.615,2,8.597,6458
14.8,0,7.369,2,6.621,20270
14.8,4,8.079,0,7.775,3646
14.8,2,8.438,2,8.438,1677
14.8,3,7.382,3,7.382,10605
14.8,4,8.426,1,8.302,3809
14.8,4,7.201,4,7.201,2809
14.8,3,7.818,2,7.687,6064
14.8,3,7.216,0,6.445,4404
14.8,1,7.886,1,7.886,10001
