$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.5,4,8.151,4,8.151,11415
6.5,3,7.036,2,6.723,11667
6.5,1,7.683,1,7.683,11402
6.5,1,7.503,3,7.048,21289
6.5,2,8.64,0,7.523,36269
6.5,2,9.013,0,7.72,33635
6.5,1,7.809,1,7.809,15952
6.5,4,8.472,2,7.184,39256
6.5,4,7.663,4,7.663,24263
6.5,2,7.936,4,7.536,15123
6.5,0,8.822,4,7.728,30619
6.5,2,8.064,0,7.525,30075
6.5,1,8.575,0,7.506,14738
6.5,0,8.478,1,7.976,14998
6.5,4,9.696,2,7.367,34272
6.5,1,7.253,3,6.763,17240
6.5,2,7.132,2,7.132,33872
6.5,4,8.235,0,7.475,16640
6.5,1,7.93,3,6.477,64834
6.5,1,9.309,1,9.309,20394
6.5,0,7.216,4,6.847,32557
6.5,2,6.568,2,6.568,47949
6.5,1,7.554,1,7.554,8188
6.5,3,8.364,3,8.364,70509
6.5,1,8.225,0,7.323,16563
6.5,1,9.861,1,9.861,49678
6.5,1,9.322,4,8.073,29101
6.5,1,7.942,1,7.942,82825
6.5,1,7.43,0,5.437,14563
6.5,4,7.767,2,7.034,27913
6.5,2,7.87,0,6.979,27115
6.5,2,9.217,2,9.217,22191
6.5,1,7.961,3,7.902,45184
6.5,2,7.103,2,7.103,22059
6.5,4,8.727,4,8.727,31344
6.5,2,8.864,4,7.282,47048
6.5,0,7.827,3,6.996,12982
6.5,1,7.459,2,7.351,18753
6.5,3,6.511,2,5.644,55640
6.5,4,8.407,4,8.407,20290
6.5,1,8.187,1,8.187,100987
6.5,1,7.283,1,7.283,50809
6.5,0,7.428,0,7.428,25832
6.5,2,8.597,3,7.644,21565
6.5,2,7.415,4,7.214,11244
6.5,4,8.416,0,7.175,47151
6.5,0,7.674,4,7.169,42851
6.5,3,8.182,3,8.182,11992
6.5,3,7.854,4,7.417,11410
6.5,0,7.418,1,6.036,19531
6.5,1,9.384,0,8.456,30286
6.5,0,9.207,0,9.207,6087
6.5,3,7.564,0,7.141,37892
6.5,4,9.295,2,7.88,10200
6.5,0,8.598,3,7.598,31587
6.5,4,8.461,3,8.148,20851
6.5,4,8.936,1,7.679,18921
6.5,1,8.749,0,7.866,20757
6.5,0,8.081,2,6.948,53958
6.5,1,7.552,1,7.552,35746
6.5,1,7.846,2,7.194,27723
6.5,1,7.657,3,7.473,50505
6.5,1,8.958,1,8.958,18392
6.5,4,7.671,4,7.671,112019
6.5,1,7.695,1,7.695,42029
6.5,3,8.619,0,8.469,19632
6.5,3,7.622,1,7.06,26226
6.5,2,8.34,2,8.34,18823
6.5,1,7.99,1,7.99,45108
6.5,0,9.217,4,8.439,31589
6.5,4,8.686,1,7.355,57013
6.5,2,8.812,3,7.272,20575
6.5,0,6.923,1,6.38,27807
6.5,2,7.907,3,5.755,24809
6.5,3,7.992,4,7.352,24145
6.5,2,8.047,2,8.047,26496
6.5,4,8.618,4,8.618,12208
6.5,0,8.717,0,8.717,45041
6.5,2,9.298,4,9.058,29416
6.5,3,7.689,1,6.823,26118
6.5,0,8.185,0,8.185,15823
6.5,0,9.15,0,9.15,21913
6.5,1,7.199,2,5.763,29353
6.5,2,7.447,3,7.318,16526
6.5,4,6.737,4,6.737,116844
6.5,4,8.979,3,7.851,8223
6.5,0,8.099,3,7.039,43249
6.5,2,7.765,2,7.765,11378
6.5,1,9.216,4,6.481,45584
6.5,4,7.911,1,5.99,48568
6.5,1,7.38,0,7.087,77406
6.5,1,8.079,1,8.079,10465
6.5,0,7.367,1,6.622,39741
6.5,1,7.414,1,7.414,30464
6.5,2,9.853,4,8.713,59378
6.5,1,7.611,2,7.389,20644
6.5,1,8.749,4,7.761,21116
6.5,2,8.423,4,8.059,62936
6.5,1,8.452,1,8.452,22519
6.5,2,7.81,2,7.81,12975
