$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.9,4,7.579,0,6.948,302618
4.9,4,8.664,3,8.328,145898
4.9,2,8.538,4,5.737,368786
4.9,4,8.69,4,8.69,223898
4.9,1,9.002,1,9.002,373852
4.9,0,8.282,0,8.282,392460
4.9,4,7.924,3,7.711,86951
4.9,4,8.273,2,6.547,474071
4.9,4,7.806,0,6.756,341297
4.9,1,6.395,1,6.395,139276
4.9,1,9.164,1,9.164,142634
4.9,2,7.04,0,6.556,94817
4.9,3,7.874,3,7.874,663005
4.9,3,7.423,3,7.423,108021
4.9,4,8.322,4,8.322,86748
4.9,0,9.725,1,8.021,385668
4.9,3,9.347,3,9.347,207640
4.9,1,8.736,1,8.736,71220
4.9,0,7.735,1,6.56,463510
4.9,1,8.217,1,8.217,245324
4.9,0,9.031,1,8.59,267331
4.9,3,8.151,3,8.151,196475
4.9,0,7.994,3,7.594,342583
4.9,2,8.199,4,6.519,285325
4.9,4,8.852,4,8.852,270784
4.9,0,7.459,4,7.123,241347
4.9,2,8.224,1,7.885,208139
4.9,0,7.241,4,7.104,299902
4.9,4,7.121,4,7.121,140157
4.9,1,7.328,1,7.328,278641
4.9,0,7.943,0,7.943,85851
4.9,2,8.288,2,8.288,166262
4.9,4,8.633,4,8.633,152361
4.9,1,7.898,0,7.072,99022
4.9,2,6.817,2,6.817,191696
4.9,1,8.14,2,7.192,76748
4.9,4,9.724,4,9.724,68880
4.9,3,9.072,2,8.515,526800
4.9,3,7.788,3,7.788,136200
4.9,2,6.471,0,6.352,193787
4.9,0,8.123,0,8.123,140970
4.9,3,8.227,1,6.528,889022
4.9,4,7.881,4,7.881,107590
4.9,4,8.407,4,8.407,212580
4.9,2,7.176,4,6.747,208714
4.9,0,7.865,2,6.397,178681
4.9,4,7.782,1,6.82,407654
4.9,3,8.118,2,6.737,463798
4.9,0,8.33,4,7.679,177603
4.9,2,8.036,1,7.047,170464
4.9,0,8.228,4,7.383,567712
4.9,1,7.85,1,7.85,174640
4.9,1,9.617,1,9.617,136485
4.9,1,7.607,1,7.607,371982
4.9,0,9.394,0,9.394,435229
4.9,4,9.496,1,7.353,364768
4.9,1,8.695,1,8.695,119488
4.9,0,9.372,4,7.974,133778
4.9,4,9.092,2,6.621,184754
4.9,0,7.89,0,7.89,695235
4.9,1,8.21,1,8.21,311799
4.9,3,7.863,1,7.359,243804
4.9,1,7.454,3,6.479,589794
4.9,0,8.499,0,8.499,139079
4.9,0,8.313,2,7.586,88850
4.9,2,8.385,2,8.385,177296
4.9,1,8.169,1,8.169,291351
4.9,4,8.629,1,7.458,287111
4.9,3,7.553,3,7.553,524478
4.9,4,7.354,1,7.062,466530
4.9,3,8.012,3,8.012,68833
4.9,4,7.944,0,7.268,33838
4.9,2,6.905,3,6.587,55162
4.9,3,8.016,0,6.703,307974
4.9,2,8.511,4,7.313,376567
4.9,3,8.321,3,8.321,179396
4.9,0,8.117,2,7.044,231608
4.9,2,8.083,2,8.083,441347
4.9,0,9.171,0,9.171,128035
4.9,3,6.998,4,6.222,137021
4.9,4,7.714,3,7.418,384722
4.9,0,8.433,0,8.433,500832
4.9,1,9.261,1,9.261,96088
4.9,3,7.68,3,7.68,435204
4.9,4,7.655,2,6.813,127904
4.9,1,8.094,2,7.495,209979
4.9,0,8.447,0,8.447,121813
4.9,2,9.837,2,9.837,810089
4.9,1,8.352,1,8.352,433371
4.9,2,7.066,0,6.021,662709
4.9,1,8.219,2,7.841,37985
4.9,0,8.744,1,8.689,740402
4.9,3,7.516,1,5.462,268163
4.9,2,8.532,0,7.761,205792
4.9,4,7.204,0,7.066,284266
4.9,0,8.528,0,8.528,127946
4.9,3,9.377,3,9.377,214622
4.9,1,9.352,1,9.352,184044
4.9,2,8.268,2,8.268,55753
4.9,2,7.936,2,7.936,156012
