$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.4,4,8.525,0,7.163,32060
6.4,4,8.457,0,7.737,21495
6.4,2,8.585,4,7.45,22310
6.4,1,7.897,2,7.107,20208
6.4,2,8.084,2,8.084,15420
6.4,4,7.518,2,6.693,35023
6.4,3,8.045,2,8.003,42027
6.4,0,8.46,0,8.46,38464
6.4,4,8.532,4,8.532,14079
6.4,1,7.914,1,7.914,9112
6.4,0,7.694,3,7.402,25508
6.4,1,7.607,4,7.072,10814
6.4,1,7.914,2,6.462,119807
6.4,0,8.344,1,7.123,24545
6.4,2,7.652,2,7.652,10535
6.4,1,8.297,3,7.783,14180
6.4,0,7.706,3,7.578,13379
6.4,0,8.03,2,7.229,30158
6.4,2,9.106,2,9.106,10901
6.4,1,8.003,1,8.003,10183
6.4,3,7.925,0,7.921,37724
6.4,1,8.823,4,8.206,19650
6.4,0,7.957,3,7.075,17839
6.4,0,7.913,4,6.595,33178
6.4,4,6.416,3,5.818,38305
6.4,3,8.601,2,7.136,20285
6.4,3,7.452,3,7.452,14011
6.4,3,8.151,3,8.151,46684
6.4,2,8.532,0,5.449,9581
6.4,2,7.575,2,7.575,17995
6.4,2,7.856,0,6.057,36450
6.4,1,7.311,2,5.961,24095
6.4,1,9.089,1,9.089,44626
6.4,1,7.193,3,7.097,19220
6.4,0,7.299,0,7.299,42986
6.4,1,8.417,1,8.417,13824
6.4,3,7.991,1,7.377,45801
6.4,2,6.983,2,6.983,27564
6.4,1,8.464,1,8.464,14121
6.4,3,7.542,0,6.8,70942
6.4,2,9.171,2,9.171,9487
6.4,3,9.271,2,7.244,47616
6.4,1,7.826,1,7.826,7866
6.4,2,8.336,2,8.336,52998
6.4,0,8.306,1,7.757,21495
6.4,0,8.561,0,8.561,60979
6.4,0,7.681,1,6.576,13780
6.4,3,7.335,4,7.024,26272
6.4,2,8.552,4,7.448,12593
6.4,1,9.246,3,7.563,30250
6.4,4,8.516,0,7.124,10711
6.4,3,7.856,0,6.293,17164
6.4,0,8.029,2,8.02,13791
6.4,0,7.612,0,7.612,19956
6.4,1,8.001,1,8.001,68109
6.4,4,8.56,2,7.152,26989
6.4,0,7.922,2,7.513,77935
6.4,4,7.974,4,7.974,6433
6.4,4,7.589,3,7.565,10269
6.4,2,7.358,0,7.254,94300
6.4,0,10.263,3,8.309,37799
6.4,2,8.234,2,8.234,30221
6.4,3,7.493,2,6.734,27528
6.4,1,7.878,0,7.496,35028
6.4,4,8.227,2,7.848,11388
6.4,1,9.388,0,8.409,10117
6.4,1,9.35,1,9.35,46666
6.4,3,8.186,3,8.186,26560
6.4,0,7.936,2,6.867,29898
6.4,0,8.58,1,8.311,79930
6.4,2,7.699,2,7.699,19643
6.4,1,8.19,1,8.19,15275
6.4,1,7.978,0,7.427,48798
6.4,3,8.434,1,6.444,30654
6.4,4,7.776,4,7.776,55961
6.4,3,6.614,0,6.559,18165
6.4,2,7.925,2,7.925,50100
6.4,2,7.923,2,7.923,25889
6.4,3,8.041,3,8.041,38977
6.4,1,8.114,1,8.114,21600
6.4,1,7.538,1,7.538,19941
6.4,1,9.085,4,6.372,73399
6.4,3,7.028,0,6.654,33789
6.4,2,7.886,2,7.886,65608
6.4,1,9.278,1,9.278,60481
6.4,3,8.897,1,7.467,15972
6.4,1,6.862,2,6.273,23686
6.4,3,7.652,0,7.457,69363
6.4,1,8.731,2,7.659,40448
6.4,0,9.916,2,6.405,34562
6.4,3,7.754,3,7.754,14759
6.4,1,8.006,2,7.454,23089
6.4,0,8.811,0,8.811,8419
6.4,0,9.224,0,9.224,21137
6.4,4,8.719,1,7.881,60721
6.4,3,8.299,3,8.299,4113
6.4,1,8.321,0,7.916,58865
6.4,1,9.3,1,9.3,29869
6.4,2,8.201,2,8.201,22787
6.4,1,8.332,0,6.277,75612
