$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.700000000000001,1,8.757,4,8.034,8238
10.700000000000001,1,7.86,4,6.399,3843
10.700000000000001,2,7.963,2,7.963,9843
10.700000000000001,3,7.883,4,6.854,1669
10.700000000000001,1,7.966,0,6.309,1146
10.700000000000001,4,7.591,0,5.598,5920
10.700000000000001,0,7.374,4,6.137,4972
10.700000000000001,1,8.066,0,7.597,3114
10.700000000000001,4,8.59,1,6.035,6021
10.700000000000001,1,7.023,3,6.736,4958
10.700000000000001,0,8.613,4,6.859,1575
10.700000000000001,1,7.545,1,7.545,6951
10.700000000000001,4,8.016,3,5.912,3221
10.700000000000001,2,8.666,0,6.341,6279
10.700000000000001,0,7.269,0,7.269,4399
10.700000000000001,3,8.611,1,7.295,4206
10.700000000000001,4,8.496,4,8.496,4371
10.700000000000001,3,8.1,1,6.306,3515
10.700000000000001,3,8.141,1,6.514,6866
10.700000000000001,3,7.957,3,7.957,3787
10.700000000000001,3,7.504,2,7.449,8521
10.700000000000001,4,7.669,1,5.913,14462
10.700000000000001,4,6.856,3,5.981,6048
10.700000000000001,3,8.996,0,4.485,6520
10.700000000000001,0,8.404,2,6.701,3152
10.700000000000001,0,8.953,3,7.119,1653
10.700000000000001,4,7.497,3,6.778,8939
10.700000000000001,4,7.077,0,5.941,2039
10.700000000000001,0,7.255,0,7.255,20846
10.700000000000001,4,7.648,0,6.614,6021
10.700000000000001,2,7.729,1,6.857,1143
10.700000000000001,3,8.21,0,5.948,4194
10.700000000000001,3,7.72,1,7.49,4036
10.700000000000001,3,8.812,1,7.069,26254
10.700000000000001,2,7.813,4,7.236,1892
10.700000000000001,0,6.593,4,6.306,5193
10.700000000000001,3,7.803,2,6.502,2129
10.700000000000001,0,7.645,0,7.645,3243
10.700000000000001,1,7.073,1,7.073,7020
10.700000000000001,3,8.062,4,5.562,7124
10.700000000000001,3,7.811,3,7.811,3560
10.700000000000001,3,9.428,2,6.846,3224
10.700000000000001,1,7.616,4,6.349,9837
10.700000000000001,0,8.117,1,6.106,15823
10.700000000000001,0,8.086,4,6.609,930
10.700000000000001,2,8.081,3,7.823,6662
10.700000000000001,4,7.526,2,6.798,10480
10.700000000000001,0,8.45,0,8.45,12429
10.700000000000001,1,9.222,3,7.247,3255
10.700000000000001,3,7.294,0,6.92,9925
10.700000000000001,2,8.233,4,6.476,9924
10.700000000000001,3,7.916,2,6.724,4647
10.700000000000001,2,8.21,1,4.244,4919
10.700000000000001,1,8.46,2,5.198,1844
10.700000000000001,1,7.912,2,7.258,10121
10.700000000000001,3,7.975,4,6.535,6640
10.700000000000001,4,8.08,4,8.08,5587
10.700000000000001,3,7.964,0,6.239,6357
10.700000000000001,2,9.265,3,5.952,8412
10.700000000000001,2,9.325,3,7.799,7147
10.700000000000001,3,7.952,0,7.744,5502
10.700000000000001,1,7.868,1,7.868,1178
10.700000000000001,1,7.993,0,7.011,9509
10.700000000000001,1,7.678,0,7.116,9606
10.700000000000001,2,8.6,0,5.006,2409
10.700000000000001,2,8.986,4,7.471,3461
10.700000000000001,0,8.108,1,7.999,4906
10.700000000000001,3,8.75,0,6.354,6771
10.700000000000001,4,7.796,1,7.624,14995
10.700000000000001,1,8.627,3,7.143,3898
10.700000000000001,4,8.01,0,6.815,11155
10.700000000000001,0,7.904,3,6.906,6623
10.700000000000001,1,7.678,3,6.664,2129
10.700000000000001,0,7.808,3,6.946,5138
10.700000000000001,4,9.152,4,9.152,2401
10.700000000000001,3,9.146,0,7.395,7302
10.700000000000001,2,8.909,2,8.909,5897
10.700000000000001,2,7.391,3,7.184,4318
10.700000000000001,2,10.251,3,5.919,2134
10.700000000000001,1,8.529,2,6.058,2658
10.700000000000001,0,8.597,4,5.158,7844
10.700000000000001,0,7.9,4,7.108,4244
10.700000000000001,1,6.969,2,5.921,9754
10.700000000000001,4,7.147,2,5.926,7833
10.700000000000001,3,7.818,2,6.264,6064
10.700000000000001,1,6.843,0,5.509,2651
10.700000000000001,2,8.31,4,5.642,4710
10.700000000000001,4,7.757,1,7.319,5710
10.700000000000001,3,8.39,3,8.39,4864
10.700000000000001,1,8.077,4,7.767,5428
10.700000000000001,2,7.54,0,7.188,3655
10.700000000000001,1,7.994,3,7.478,10393
10.700000000000001,1,8.106,0,5.712,6487
10.700000000000001,3,8.255,2,6.91,2244
10.700000000000001,0,8.041,0,8.041,9988
10.700000000000001,2,8.489,1,7.825,9068
10.700000000000001,3,7.992,0,7.897,13395
10.700000000000001,2,8.774,3,5.399,4603
10.700000000000001,3,8.423,1,5.954,6096
10.700000000000001,0,7.456,1,6.262,4453
