$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.0,0,8.309,2,7.483,126180
6.0,3,8.078,3,8.078,288503
6.0,2,8.75,3,7.618,138693
6.0,2,7.99,4,7.063,750117
6.0,0,9.433,0,9.433,275443
6.0,3,7.697,4,6.851,299302
6.0,2,7.593,4,7.135,220455
6.0,1,6.991,4,6.889,397129
6.0,2,9.45,4,8.012,195365
6.0,3,7.93,2,6.44,228364
6.0,3,10.75,3,10.75,720486
6.0,4,9.009,2,6.661,583882
6.0,2,9.337,4,7.448,293989
6.0,3,8.592,2,6.717,420075
6.0,0,7.393,0,7.393,199692
6.0,0,7.548,2,7.05,245211
6.0,0,7.221,3,6.636,481269
6.0,2,8.03,2,8.03,307032
6.0,1,8.793,1,8.793,559225
6.0,0,7.872,4,6.711,449475
6.0,4,7.633,4,7.633,343608
6.0,2,7.684,2,7.684,330242
6.0,0,8.132,4,7.409,564096
6.0,4,7.496,2,6.935,653472
6.0,3,8.729,0,7.752,449366
6.0,1,8.08,1,8.08,178035
6.0,3,8.553,3,8.553,226561
6.0,1,8.968,0,7.314,165531
6.0,0,7.734,0,7.734,140040
6.0,1,9.084,1,9.084,379044
6.0,0,7.847,0,7.847,346218
6.0,1,7.577,1,7.577,179591
6.0,1,7.248,4,6.957,86038
6.0,1,7.992,1,7.992,256956
6.0,4,7.792,2,6.451,147800
6.0,0,8.379,4,6.582,518040
6.0,3,8.455,0,7.328,202880
6.0,4,8.639,0,7.985,253976
6.0,1,8.867,0,7.089,212855
6.0,1,8.212,2,7.787,203446
6.0,1,8.19,3,6.747,498813
6.0,1,8.113,4,6.91,311576
6.0,2,8.164,1,6.516,219210
6.0,4,7.532,0,7.231,209134
6.0,0,7.578,4,7.325,160600
6.0,0,8.173,0,8.173,78295
6.0,1,8.14,3,7.795,271826
6.0,0,7.498,4,6.01,348606
6.0,4,7.784,4,7.784,108771
6.0,2,7.465,3,6.269,482049
6.0,3,7.712,3,7.712,243370
6.0,3,8.914,3,8.914,117625
6.0,2,7.805,3,7.004,218971
6.0,3,7.767,3,7.767,283931
6.0,0,7.509,1,7.315,126845
6.0,1,8.247,2,7.915,167574
6.0,3,7.814,0,6.288,221370
6.0,0,7.619,3,6.887,588245
6.0,2,7.08,0,6.995,105084
6.0,0,8.44,2,8.052,170158
6.0,3,8.969,2,7.714,166087
6.0,0,8.177,2,7.392,172995
6.0,4,8.157,1,7.476,97870
6.0,4,7.096,3,6.978,156826
6.0,4,9.491,4,9.491,129049
6.0,0,7.45,0,7.45,102046
6.0,1,8.979,1,8.979,127778
6.0,4,9.446,4,9.446,210924
6.0,3,8.015,1,7.507,253431
6.0,4,6.293,4,6.293,417792
6.0,3,7.693,1,6.617,280182
6.0,0,8.691,0,8.691,601391
6.0,4,8.558,1,7.749,84101
6.0,3,7.083,0,6.139,135505
6.0,3,8.325,2,6.771,688739
6.0,2,8.878,4,7.738,261349
6.0,0,8.206,0,8.206,329632
6.0,2,9.304,4,7.386,404762
6.0,1,9.202,1,9.202,392095
6.0,4,8.453,1,8.032,597168
6.0,2,10.0,1,7.521,109962
6.0,4,7.889,4,7.889,161117
6.0,1,8.263,2,7.816,649063
6.0,1,7.65,4,7.159,437824
6.0,4,7.666,4,7.666,481584
6.0,4,9.012,1,6.528,262557
6.0,3,7.621,3,7.621,284095
6.0,2,7.242,2,7.242,291970
6.0,0,7.995,1,7.677,185786
6.0,3,7.522,2,7.312,277458
6.0,4,8.134,0,7.04,299088
6.0,0,7.076,1,6.833,646796
6.0,3,6.673,3,6.673,121400
6.0,2,7.499,0,6.449,145198
6.0,0,8.447,2,7.72,179473
6.0,1,7.856,1,7.856,162747
6.0,0,7.342,2,6.359,112889
6.0,4,8.716,2,7.172,77729
6.0,4,8.311,4,8.311,293667
6.0,4,8.577,3,7.132,131497
