$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.2,1,9.002,3,8.594,29557
5.2,0,8.826,3,8.151,67116
5.2,4,7.93,0,7.799,12004
5.2,3,8.121,1,6.646,40406
5.2,4,8.214,4,8.214,38048
5.2,2,7.095,2,7.095,48726
5.2,1,7.34,1,7.34,12054
5.2,2,8.781,1,7.857,14401
5.2,4,7.876,4,7.876,8150
5.2,0,7.086,4,6.978,27014
5.2,2,8.65,3,7.653,37792
5.2,2,9.225,1,6.427,27805
5.2,1,6.508,1,6.508,18190
5.2,3,8.799,3,8.799,14402
5.2,3,7.686,0,7.159,19133
5.2,1,8.751,0,7.429,28437
5.2,3,7.454,4,6.667,14086
5.2,2,8.263,3,7.411,21792
5.2,4,8.19,4,8.19,38645
5.2,1,8.128,0,7.382,8358
5.2,3,7.709,2,6.851,27759
5.2,3,9.492,0,8.028,10463
5.2,2,8.883,3,7.496,7549
5.2,1,8.315,1,8.315,54504
5.2,0,9.067,4,8.88,28839
5.2,4,8.51,4,8.51,29986
5.2,0,8.823,0,8.823,8154
5.2,2,8.789,3,7.465,32048
5.2,3,8.39,1,7.57,23737
5.2,1,8.67,4,7.681,8946
5.2,3,8.947,3,8.947,43630
5.2,3,7.535,0,7.017,41283
5.2,0,8.231,0,8.231,57871
5.2,1,8.592,4,8.295,13710
5.2,2,8.236,2,8.236,23164
5.2,0,7.119,2,6.88,10070
5.2,4,6.879,4,6.879,30172
5.2,0,8.375,3,7.913,29567
5.2,3,8.02,3,8.02,18126
5.2,3,8.711,4,8.261,32887
5.2,1,7.221,1,7.221,34486
5.2,1,7.946,1,7.946,87146
5.2,1,7.918,2,7.902,36759
5.2,2,8.375,1,5.993,58171
5.2,4,8.448,2,8.217,54269
5.2,0,8.904,2,5.735,42386
5.2,4,8.538,4,8.538,30649
5.2,0,8.128,4,7.174,25579
5.2,1,8.384,4,8.145,27733
5.2,2,8.328,2,8.328,24144
5.2,2,7.31,2,7.31,7605
5.2,4,7.823,1,7.588,20512
5.2,1,8.042,1,8.042,28262
5.2,1,7.621,1,7.621,26957
5.2,0,7.404,0,7.404,52250
5.2,1,8.036,0,7.271,22699
5.2,1,9.365,1,9.365,19195
5.2,2,8.93,2,8.93,14545
5.2,1,8.066,3,5.307,27277
5.2,0,7.991,2,6.452,5810
5.2,1,8.46,3,8.128,103770
5.2,4,8.17,1,7.328,30589
5.2,1,8.466,4,7.66,29869
5.2,2,7.64,0,6.843,15278
5.2,2,7.322,2,7.322,14576
5.2,0,7.929,0,7.929,16100
5.2,0,7.83,2,6.29,44885
5.2,4,8.017,0,6.909,71176
5.2,0,8.059,2,7.05,9972
5.2,4,7.417,3,7.297,32598
5.2,3,8.508,3,8.508,3971
5.2,1,8.377,3,7.32,82184
5.2,0,7.541,0,7.541,36519
5.2,0,8.367,0,8.367,35277
5.2,2,8.167,4,7.734,23413
5.2,2,8.652,2,8.652,108004
5.2,3,8.034,3,8.034,43006
5.2,0,8.822,0,8.822,27119
5.2,0,8.952,0,8.952,97084
5.2,3,10.151,4,8.981,14011
5.2,3,8.863,3,8.863,14768
5.2,4,7.195,0,6.648,57403
5.2,1,8.288,3,6.743,35546
5.2,0,9.06,0,9.06,54151
5.2,1,7.987,2,6.423,23793
5.2,3,7.58,2,7.445,16580
5.2,0,7.48,0,7.48,10352
5.2,4,9.083,1,7.733,23123
5.2,0,7.239,0,7.239,69326
5.2,1,8.051,4,8.051,20261
5.2,0,8.23,1,8.102,19553
5.2,0,8.672,0,8.672,18348
5.2,2,9.881,1,5.978,33241
5.2,2,8.13,2,8.13,20461
5.2,0,7.699,3,6.697,44359
5.2,3,8.313,3,8.313,67746
5.2,0,7.534,4,6.176,37863
5.2,0,7.913,4,6.335,25515
5.2,0,7.486,3,6.068,25742
5.2,0,8.746,0,8.746,35857
