$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.6,2,8.657,4,8.07,7328
11.6,1,7.859,1,7.859,60680
11.6,2,8.317,0,7.983,34058
11.6,0,8.25,2,8.154,9641
11.6,0,7.58,2,7.537,29178
11.6,3,8.182,2,7.713,22953
11.6,3,9.098,4,7.005,16281
11.6,4,7.789,4,7.789,61164
11.6,4,9.601,3,8.8,19651
11.6,4,9.2,4,9.2,7268
11.6,0,8.838,0,8.838,32743
11.6,1,8.558,4,8.136,48302
11.6,0,7.911,4,6.65,32164
11.6,3,8.435,2,8.284,48090
11.6,2,7.876,4,6.84,105813
11.6,0,7.402,0,7.402,37428
11.6,0,7.444,3,6.712,9165
11.6,4,7.202,3,6.942,41523
11.6,2,8.437,1,7.485,24234
11.6,1,8.126,1,8.126,8300
11.6,3,7.037,3,7.037,24535
11.6,1,8.613,1,8.613,8476
11.6,4,8.346,0,8.328,49089
11.6,4,8.471,2,8.303,106184
11.6,3,8.041,3,8.041,61806
11.6,3,8.516,1,6.393,38844
11.6,0,7.943,3,7.882,37422
11.6,1,6.961,0,6.637,32624
11.6,1,7.061,0,6.744,24046
11.6,0,8.303,4,7.216,27576
11.6,4,8.029,4,8.029,11582
11.6,4,7.925,3,6.395,30246
11.6,3,7.997,3,7.997,65811
11.6,2,7.851,2,7.851,21944
11.6,1,7.97,1,7.97,17675
11.6,4,7.664,2,6.267,37072
11.6,0,8.178,0,8.178,15174
11.6,4,8.552,2,7.026,11344
11.6,4,7.016,2,6.808,9705
11.6,0,7.934,2,7.075,52227
11.6,0,7.944,2,6.961,58401
11.6,0,7.538,3,7.493,38101
11.6,4,7.893,4,7.893,18177
11.6,4,7.587,2,7.513,36123
11.6,3,7.27,3,7.27,12487
11.6,4,8.181,0,7.187,19030
11.6,3,7.88,0,6.765,63850
11.6,4,7.458,0,7.294,35687
11.6,4,8.638,0,8.068,31602
11.6,2,8.994,3,7.364,40027
11.6,3,8.674,3,8.674,42004
11.6,2,8.15,2,8.15,10883
11.6,0,7.474,1,6.973,14313
11.6,3,9.226,3,9.226,16029
11.6,0,8.123,0,8.123,25173
11.6,0,8.336,3,7.535,19619
11.6,1,8.92,1,8.92,13731
11.6,2,7.821,2,7.821,27063
11.6,3,7.215,1,5.839,49423
11.6,0,7.475,1,6.956,45461
11.6,4,8.888,1,6.457,27763
11.6,2,8.029,2,8.029,14493
11.6,0,8.299,2,7.796,38164
11.6,2,9.415,4,7.778,31583
11.6,2,7.082,2,7.082,16299
11.6,3,9.061,1,7.233,35655
11.6,3,8.294,2,7.923,27175
11.6,2,8.032,3,7.927,80457
11.6,3,8.027,3,8.027,34414
11.6,4,8.236,4,8.236,17353
11.6,4,8.147,3,7.224,8557
11.6,2,7.568,1,7.244,5749
11.6,3,8.203,2,7.469,6827
11.6,1,9.009,2,8.924,41820
11.6,4,8.132,0,5.36,34693
11.6,0,9.097,4,8.777,26009
11.6,0,7.891,0,7.891,63073
11.6,3,8.309,3,8.309,10984
11.6,1,8.965,1,8.965,9773
11.6,3,7.546,3,7.546,42888
11.6,3,8.81,4,7.212,17149
11.6,2,8.599,3,7.978,40347
11.6,1,9.166,0,7.544,23209
11.6,3,8.416,2,5.6,42244
11.6,0,7.108,2,7.037,26368
11.6,4,7.508,4,7.508,45986
11.6,4,8.022,4,8.022,11419
11.6,4,6.877,2,6.319,13784
11.6,3,7.993,1,7.843,24039
11.6,1,7.861,3,7.763,36327
11.6,4,7.621,0,6.044,26367
11.6,3,8.822,2,8.466,56865
11.6,1,8.336,4,7.957,22837
11.6,3,9.416,3,9.416,66825
11.6,0,8.127,3,7.717,60352
11.6,3,8.048,1,7.852,19482
11.6,4,7.518,1,7.362,27111
11.6,1,7.682,4,6.225,17406
11.6,4,8.407,4,8.407,8422
11.6,2,7.656,2,7.656,76579
