$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
14.6,3,8.427,3,8.427,3164
14.6,3,8.869,2,6.572,4964
14.6,2,8.189,2,8.189,1953
14.6,4,8.89,4,8.89,1601
14.6,2,8.121,0,7.95,1194
14.6,2,8.363,3,8.25,6116
14.6,2,8.645,1,7.218,7593
14.6,3,7.691,1,5.433,5680
14.6,0,7.111,2,6.586,4153
14.6,3,8.901,2,7.752,8481
14.6,3,8.251,0,7.341,15067
14.6,2,9.573,2,9.573,15358
14.6,1,7.678,1,7.678,9539
14.6,4,8.268,2,5.838,6528
14.6,0,8.443,0,8.443,7542
14.6,4,8.293,0,7.69,7313
14.6,4,7.973,3,5.102,5046
14.6,4,9.863,2,7.988,2086
14.6,0,8.961,3,7.675,2368
14.6,2,7.99,0,6.517,17193
14.6,4,7.764,1,6.802,10880
14.6,2,7.394,3,6.802,3297
14.6,1,9.401,2,6.78,6768
14.6,3,8.358,3,8.358,5329
14.6,3,8.822,2,8.27,2804
14.6,0,7.495,4,6.01,7939
14.6,3,7.385,0,6.315,5872
14.6,0,7.244,3,7.08,3718
14.6,2,8.091,3,7.53,6992
14.6,3,9.02,2,7.213,9719
14.6,3,8.218,3,8.218,2047
14.6,2,8.682,2,8.682,9083
14.6,4,9.256,0,7.915,756
14.6,4,7.694,1,6.781,13969
14.6,2,9.479,4,5.274,4217
14.6,1,8.024,1,8.024,18191
14.6,3,6.833,3,6.833,11321
14.6,3,8.142,4,8.021,8115
14.6,0,8.204,3,6.412,3949
14.6,1,7.568,3,7.305,7068
14.6,2,8.284,0,5.716,7524
14.6,0,8.878,4,5.761,17480
14.6,3,7.741,2,7.565,2806
14.6,3,8.457,3,8.457,4285
14.6,4,8.355,1,5.994,4960
14.6,3,8.404,3,8.404,2183
14.6,0,7.57,0,7.57,2956
14.6,1,8.729,1,8.729,5573
14.6,0,7.176,0,7.176,1522
14.6,4,8.44,1,6.801,6983
14.6,2,7.49,0,7.059,4667
14.6,4,8.163,4,8.163,1667
14.6,2,9.606,0,6.416,7094
14.6,0,7.623,4,6.645,3595
14.6,4,8.403,4,8.403,17522
14.6,1,8.712,2,7.761,2115
14.6,1,6.432,1,6.432,5467
14.6,1,8.977,4,8.165,3861
14.6,1,8.604,4,6.305,4704
14.6,3,9.0,2,8.194,10139
14.6,3,7.953,0,7.838,14984
14.6,1,7.086,1,7.086,13608
14.6,0,6.881,0,6.881,3566
14.6,2,8.914,4,7.962,3004
14.6,3,8.399,2,7.879,4551
14.6,3,8.186,3,8.186,1549
14.6,1,7.486,2,5.844,8281
14.6,3,9.171,3,9.171,1800
14.6,4,8.921,1,6.48,4534
14.6,3,7.127,3,7.127,7099
14.6,0,7.788,0,7.788,5986
14.6,4,7.987,4,7.987,8120
14.6,4,8.484,0,7.344,1834
14.6,3,8.913,3,8.913,8697
14.6,2,7.51,3,6.147,30926
14.6,1,8.866,0,7.954,14319
14.6,4,7.166,1,6.555,6329
14.6,0,7.763,3,6.522,36753
14.6,4,8.43,3,7.877,10767
14.6,3,8.373,4,5.979,8504
14.6,1,8.565,1,8.565,14126
14.6,0,8.694,0,8.694,5738
14.6,0,9.708,0,9.708,2819
14.6,2,8.123,3,6.553,16070
14.6,0,7.55,3,7.39,6042
14.6,3,7.608,3,7.608,8555
14.6,0,8.096,4,5.594,7771
14.6,4,7.645,4,7.645,7009
14.6,0,7.051,3,6.666,3764
14.6,0,8.035,2,7.401,3375
14.6,3,9.54,1,6.17,19603
14.6,0,7.382,0,7.382,4677
14.6,4,8.186,4,8.186,9697
14.6,0,9.245,4,6.462,9243
14.6,4,8.752,3,8.317,1439
14.6,1,7.755,1,7.755,1934
14.6,2,8.064,2,8.064,8427
14.6,1,8.918,0,6.358,42756
14.6,1,8.093,3,7.863,7418
14.6,4,7.884,2,6.944,2819
