$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.2,0,7.552,0,7.552,17822
6.2,3,8.358,3,8.358,16495
6.2,1,7.926,0,7.188,9191
6.2,3,7.425,1,5.593,33394
6.2,1,9.323,1,9.323,19622
6.2,1,8.872,1,8.872,11651
6.2,4,7.048,4,7.048,8302
6.2,4,8.51,4,8.51,22252
6.2,4,7.768,1,5.923,15291
6.2,4,7.031,3,5.092,14829
6.2,0,7.36,1,6.454,42944
6.2,2,7.604,4,6.817,54811
6.2,1,8.896,0,7.273,25736
6.2,0,7.419,0,7.419,23251
6.2,4,7.014,0,6.139,35957
6.2,0,8.196,1,5.49,26851
6.2,3,8.042,4,7.722,4809
6.2,3,9.659,2,7.255,14072
6.2,2,6.343,1,5.607,26676
6.2,2,8.346,4,7.398,48801
6.2,4,9.06,4,9.06,11078
6.2,0,9.219,1,8.861,82255
6.2,1,7.282,2,7.147,45167
6.2,2,8.056,0,6.704,21399
6.2,3,8.435,2,6.04,56630
6.2,0,9.232,0,9.232,17357
6.2,2,7.017,2,7.017,16791
6.2,2,8.267,0,7.874,98499
6.2,0,7.988,2,6.558,22754
6.2,1,8.749,3,7.441,24662
6.2,3,8.901,3,8.901,13324
6.2,1,9.19,1,9.19,16771
6.2,2,8.846,2,8.846,13171
6.2,1,7.916,1,7.916,16077
6.2,3,7.899,1,5.953,21991
6.2,2,7.555,2,7.555,50360
6.2,1,8.131,4,6.281,59113
6.2,4,7.808,3,7.72,13709
6.2,2,7.745,2,7.745,10370
6.2,0,7.633,0,7.633,28373
6.2,3,8.882,3,8.882,47099
6.2,3,8.0,1,7.28,20735
6.2,2,9.009,2,9.009,8596
6.2,0,8.445,0,8.445,23017
6.2,0,9.049,4,6.819,44692
6.2,1,7.905,2,6.956,39443
6.2,4,9.302,3,8.057,21324
6.2,1,8.816,1,8.816,8876
6.2,3,9.608,0,7.723,52330
6.2,3,8.489,3,8.489,76112
6.2,2,7.681,2,7.681,16491
6.2,2,8.377,3,7.262,22249
6.2,2,8.103,2,8.103,16398
6.2,1,9.069,4,7.903,52923
6.2,3,8.77,2,7.887,13697
6.2,1,8.589,0,7.004,9700
6.2,4,8.544,4,8.544,7876
6.2,3,7.634,0,7.304,68210
6.2,4,9.215,4,9.215,17169
6.2,0,7.951,2,7.668,61922
6.2,2,8.135,3,7.309,30151
6.2,2,8.078,2,8.078,28473
6.2,4,7.876,0,7.874,29881
6.2,4,7.24,3,7.038,16347
6.2,0,8.823,0,8.823,34112
6.2,2,7.263,1,5.768,36747
6.2,1,7.554,1,7.554,41927
6.2,4,8.369,4,8.369,29199
6.2,1,9.394,2,8.711,27244
6.2,3,7.995,2,7.923,31351
6.2,4,7.508,4,7.508,25406
6.2,2,8.161,2,8.161,20575
6.2,1,7.693,2,6.745,22354
6.2,3,7.858,2,7.618,76870
6.2,1,8.162,1,8.162,29431
6.2,2,8.726,2,8.726,16154
6.2,2,8.388,2,8.388,21223
6.2,0,8.84,4,7.674,23241
6.2,3,7.712,3,7.712,20316
6.2,1,8.458,3,5.893,36337
6.2,1,9.181,1,9.181,23203
6.2,1,7.992,0,6.744,38238
6.2,2,8.355,2,8.355,21519
6.2,1,7.452,2,6.509,18683
6.2,1,7.891,1,7.891,19014
6.2,3,7.832,3,7.832,8710
6.2,1,8.296,0,6.877,42508
6.2,2,8.751,0,7.043,26645
6.2,4,8.194,4,8.194,43391
6.2,0,8.077,0,8.077,54020
6.2,3,8.783,1,8.287,38291
6.2,4,9.168,4,9.168,42506
6.2,4,8.168,0,8.103,31524
6.2,1,8.099,2,7.595,8634
6.2,1,8.161,2,8.048,10797
6.2,1,6.887,2,6.816,9951
6.2,1,8.229,2,5.141,31570
6.2,0,8.129,2,5.855,32070
6.2,2,9.683,0,8.064,27554
6.2,0,8.301,0,8.301,9553
