$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.0,2,7.891,1,7.04,10752
7.0,1,9.26,2,8.326,33156
7.0,0,8.67,1,8.461,43571
7.0,4,7.891,4,7.891,26756
7.0,1,9.55,1,9.55,21472
7.0,1,10.277,2,8.339,24878
7.0,2,8.856,2,8.856,22991
7.0,4,7.546,3,6.95,31315
7.0,2,8.79,4,7.202,13847
7.0,1,7.571,2,7.173,17673
7.0,4,8.074,2,6.975,38629
7.0,3,7.676,3,7.676,12399
7.0,1,8.036,4,7.955,44278
7.0,4,7.693,4,7.693,30639
7.0,0,6.973,0,6.973,10535
7.0,3,7.485,1,7.122,10483
7.0,4,6.976,1,6.096,54694
7.0,0,8.456,4,7.979,14291
7.0,1,6.914,1,6.914,30385
7.0,2,8.382,2,8.382,47284
7.0,3,7.286,1,6.754,35514
7.0,2,7.474,2,7.474,5763
7.0,2,8.371,2,8.371,68011
7.0,2,7.711,1,7.467,48425
7.0,2,8.303,0,6.186,30336
7.0,3,9.596,3,9.596,18520
7.0,3,8.698,2,7.179,37731
7.0,2,9.896,3,6.825,14609
7.0,4,8.811,2,6.734,18501
7.0,1,8.044,2,7.426,25730
7.0,1,8.581,0,7.704,33925
7.0,0,8.015,3,6.058,24181
7.0,0,7.464,0,7.464,98972
7.0,4,8.158,0,7.558,16204
7.0,1,8.704,2,7.735,14510
7.0,1,8.025,1,8.025,35812
7.0,4,7.135,3,6.515,37732
7.0,2,8.43,2,8.43,10564
7.0,1,8.246,3,7.504,67597
7.0,3,8.758,2,5.964,36030
7.0,4,7.405,4,7.405,16323
7.0,4,7.987,1,7.764,28533
7.0,3,8.973,3,8.973,12890
7.0,2,7.743,3,6.365,12772
7.0,1,8.158,2,7.6,52073
7.0,2,7.873,2,7.873,89832
7.0,3,7.468,3,7.468,7809
7.0,4,9.473,4,9.473,45156
7.0,0,8.91,3,7.986,23493
7.0,4,8.263,2,7.441,40304
7.0,4,8.317,4,8.317,41352
7.0,2,7.465,2,7.465,73845
7.0,1,7.899,3,6.303,34668
7.0,2,8.108,2,8.108,14356
7.0,4,8.077,4,8.077,15194
7.0,4,8.16,4,8.16,33279
7.0,4,7.787,4,7.787,58777
7.0,0,7.35,0,7.35,15827
7.0,1,8.345,1,8.345,27798
7.0,2,8.758,2,8.758,14355
7.0,0,8.941,2,7.972,41469
7.0,3,7.795,2,6.544,37980
7.0,1,8.97,1,8.97,29898
7.0,3,8.137,0,6.948,21755
7.0,4,7.736,4,7.736,41703
7.0,4,8.161,4,8.161,30368
7.0,0,6.992,3,6.932,20989
7.0,3,8.505,0,8.391,7809
7.0,1,7.761,1,7.761,24080
7.0,0,7.891,0,7.891,11533
7.0,4,9.5,1,7.104,31181
7.0,2,9.613,2,9.613,23333
7.0,2,7.937,2,7.937,4069
7.0,4,8.752,4,8.752,10889
7.0,4,8.31,0,7.633,56021
7.0,3,8.683,0,7.439,64870
7.0,0,7.935,3,7.75,20069
7.0,4,7.979,1,6.692,20446
7.0,3,7.825,2,7.255,44792
7.0,3,7.592,2,5.776,44699
7.0,2,8.045,2,8.045,26337
7.0,3,8.234,3,8.234,24644
7.0,0,9.22,0,9.22,47796
7.0,4,7.959,4,7.959,12860
7.0,4,7.655,0,7.063,16193
7.0,4,7.766,4,7.766,38233
7.0,4,7.066,0,6.541,11264
7.0,0,9.134,3,6.663,41111
7.0,2,8.595,4,8.112,7278
7.0,3,8.711,3,8.711,30390
7.0,1,7.64,1,7.64,20521
7.0,3,7.042,3,7.042,28851
7.0,4,10.343,2,6.73,7436
7.0,1,8.586,1,8.586,19807
7.0,4,9.001,4,9.001,5896
7.0,1,8.563,0,8.251,16292
7.0,1,7.876,1,7.876,31187
7.0,2,7.95,0,6.826,51050
7.0,3,8.745,3,8.745,24306
7.0,0,8.634,1,5.73,35865
