$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.3,0,7.938,0,7.938,16066
11.3,0,8.788,1,7.756,33531
11.3,1,9.439,1,9.439,8363
11.3,1,8.373,1,8.373,3528
11.3,1,8.603,4,7.623,32192
11.3,4,7.219,0,7.025,15592
11.3,3,8.705,4,7.586,59112
11.3,3,8.341,4,6.581,35103
11.3,1,7.679,1,7.679,37635
11.3,0,7.192,4,5.395,16270
11.3,1,7.991,0,7.874,18538
11.3,2,8.945,2,8.945,54748
11.3,0,8.994,0,8.994,36138
11.3,0,8.936,0,8.936,28400
11.3,2,8.012,1,7.354,52496
11.3,1,7.651,3,7.568,28625
11.3,0,6.856,1,6.74,4685
11.3,2,8.433,4,8.124,10495
11.3,4,8.313,4,8.313,18602
11.3,0,6.922,0,6.922,42316
11.3,3,7.41,3,7.41,20780
11.3,2,7.49,2,7.49,19122
11.3,1,8.765,2,7.333,77325
11.3,0,8.657,0,8.657,10021
11.3,4,8.061,1,7.462,14463
11.3,3,10.016,3,10.016,9651
11.3,0,8.453,4,8.014,91222
11.3,0,7.496,0,7.496,28818
11.3,3,8.12,3,8.12,15471
11.3,4,8.799,3,6.899,125528
11.3,4,8.221,4,8.221,12085
11.3,2,9.713,2,9.713,19561
11.3,2,8.589,4,7.774,45918
11.3,3,7.554,4,7.503,12164
11.3,0,8.059,0,8.059,8995
11.3,1,7.96,4,5.987,56484
11.3,0,7.637,2,7.29,27511
11.3,2,7.226,3,7.214,19487
11.3,1,7.913,2,7.375,65400
11.3,0,8.537,0,8.537,12300
11.3,4,7.724,4,7.724,26211
11.3,0,8.488,4,7.95,14654
11.3,0,8.849,0,8.849,34878
11.3,4,8.005,4,8.005,11099
11.3,3,8.083,1,7.79,40336
11.3,4,7.933,4,7.933,28302
11.3,1,9.555,4,7.165,31873
11.3,3,9.201,3,9.201,18471
11.3,1,8.641,0,8.04,5079
11.3,4,8.967,4,8.967,17857
11.3,0,7.739,0,7.739,22312
11.3,2,8.427,0,7.627,14412
11.3,4,6.714,0,6.373,4306
11.3,0,8.092,4,7.919,71593
11.3,3,7.076,3,7.076,27758
11.3,4,8.139,3,7.397,28138
11.3,1,7.356,1,7.356,21131
11.3,0,7.813,1,7.568,14908
11.3,4,7.744,4,7.744,37462
11.3,3,7.396,3,7.396,10735
11.3,0,7.329,4,5.885,58405
11.3,2,8.397,2,8.397,23898
11.3,1,7.591,1,7.591,17294
11.3,1,8.401,1,8.401,46812
11.3,4,8.089,3,7.858,57192
11.3,1,9.251,4,6.96,21309
11.3,2,8.361,2,8.361,19177
11.3,3,7.792,3,7.792,26865
11.3,0,8.141,2,6.693,63502
11.3,0,7.371,3,6.934,47776
11.3,1,9.18,1,9.18,14189
11.3,4,7.298,0,6.525,60813
11.3,0,9.575,4,6.809,23347
11.3,0,7.978,4,5.869,27353
11.3,2,7.986,2,7.986,24247
11.3,4,7.63,0,7.28,73276
11.3,4,9.549,0,7.052,22215
11.3,1,8.798,1,8.798,20187
11.3,0,8.566,4,7.419,21021
11.3,1,8.114,0,7.908,11731
11.3,0,9.17,3,7.974,10748
11.3,0,7.836,4,7.461,41702
11.3,1,8.124,4,7.992,17178
11.3,1,7.448,1,7.448,13425
11.3,1,7.955,1,7.955,14747
11.3,3,7.747,4,6.387,24376
11.3,3,7.605,3,7.605,25980
11.3,1,8.492,1,8.492,33155
11.3,4,8.741,2,8.216,27986
11.3,4,8.537,4,8.537,7471
11.3,4,8.411,1,7.399,11129
11.3,3,8.714,3,8.714,12483
11.3,3,7.674,0,6.89,45902
11.3,1,8.087,2,7.946,23129
11.3,3,8.593,2,7.778,7380
11.3,4,8.603,4,8.603,28848
11.3,3,8.851,3,8.851,15217
11.3,1,9.66,1,9.66,15174
11.3,0,8.359,4,7.967,9655
11.3,1,8.073,4,7.186,22219
