$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
14.8,1,8.071,4,7.896,13083
14.8,1,7.789,2,7.139,1713
14.8,4,7.93,1,6.305,5902
14.8,1,8.847,4,6.615,3189
14.8,2,8.373,4,7.361,3934
14.8,3,8.2,0,7.476,2962
14.8,4,7.216,3,6.778,5612
14.8,4,7.255,3,6.52,6745
14.8,1,7.099,1,7.099,3412
14.8,4,9.309,0,8.238,5187
14.8,2,7.933,1,6.575,2658
14.8,4,8.162,2,7.025,5886
14.8,2,7.515,0,6.227,10117
14.8,1,8.884,0,5.174,7943
14.8,4,8.646,0,7.307,2398
14.8,4,8.73,4,8.73,1446
14.8,3,8.003,3,8.003,13247
14.8,1,7.276,4,6.966,6959
14.8,0,7.924,1,7.163,10699
14.8,4,8.065,4,8.065,16527
14.8,4,8.498,1,8.16,4095
14.8,1,7.766,4,7.413,19804
14.8,3,7.213,1,6.389,8024
14.8,1,9.345,2,7.499,8414
14.8,2,8.544,1,8.133,3637
14.8,1,7.332,2,6.026,3036
14.8,1,9.566,0,6.691,749
14.8,3,7.781,3,7.781,1683
14.8,2,7.892,3,7.321,3670
14.8,4,7.936,4,7.936,3718
14.8,2,7.408,1,6.978,11377
14.8,3,7.405,4,6.26,6414
14.8,4,8.099,2,7.775,4372
14.8,3,8.926,2,7.58,13489
14.8,1,7.793,1,7.793,2132
14.8,3,8.531,2,3.982,3491
14.8,4,7.625,0,6.022,3650
14.8,0,8.616,2,7.242,3407
14.8,3,7.786,0,6.157,6674
14.8,2,8.303,3,8.092,3780
14.8,1,8.786,4,6.087,5353
14.8,2,7.377,4,7.058,2042
14.8,2,8.037,2,8.037,2391
14.8,4,7.332,2,6.943,1345
14.8,4,8.283,3,5.396,8445
14.8,1,6.895,3,6.706,6265
14.8,0,8.436,1,6.526,17332
14.8,1,8.095,2,6.792,1073
14.8,2,8.291,4,7.671,4019
14.8,0,8.028,4,6.989,1951
14.8,0,7.143,4,6.509,1867
14.8,0,8.646,0,8.646,2145
14.8,3,8.108,4,7.358,9685
14.8,4,8.473,0,5.479,6914
14.8,0,7.561,4,7.025,5049
14.8,3,8.42,1,8.107,2918
14.8,2,8.135,1,6.137,5867
14.8,0,8.861,3,7.77,12618
14.8,1,9.571,2,7.012,8209
14.8,1,7.447,0,7.34,19164
14.8,1,7.216,0,6.309,3010
14.8,0,8.896,0,8.896,9958
14.8,2,8.284,4,7.49,10301
14.8,1,8.353,4,6.755,2302
14.8,2,7.331,1,7.272,2504
14.8,1,9.589,4,7.636,5337
14.8,3,8.544,4,7.725,9336
14.8,4,8.206,2,5.798,1817
14.8,4,7.155,2,6.518,4078
14.8,0,8.739,3,7.443,6278
14.8,4,7.592,1,4.966,6551
14.8,4,8.495,4,8.495,9125
14.8,2,7.359,3,5.924,8005
14.8,1,7.499,2,7.247,10238
14.8,2,9.452,3,7.558,4486
14.8,1,8.537,2,5.858,7207
14.8,2,8.244,4,7.739,7785
14.8,3,8.567,0,7.3,4930
14.8,1,6.852,4,6.235,3804
14.8,3,8.509,4,8.101,15128
14.8,3,8.703,2,5.967,4982
14.8,3,8.522,2,6.504,5510
14.8,2,8.349,0,7.014,2490
14.8,3,7.615,4,6.764,10715
14.8,0,9.248,3,7.904,14082
14.8,4,7.343,1,5.627,7237
14.8,4,8.639,2,6.535,7843
14.8,1,8.995,4,6.975,12321
14.8,1,9.301,2,6.988,12601
14.8,0,8.071,1,7.272,7067
14.8,1,6.779,0,6.467,6381
14.8,3,7.992,0,7.381,1934
14.8,4,8.261,4,8.261,4120
14.8,0,7.85,4,7.188,4237
14.8,0,8.051,3,6.895,4557
14.8,2,7.496,0,6.804,5793
14.8,2,8.798,3,6.188,1275
14.8,4,7.204,0,5.207,8174
14.8,0,8.016,1,6.304,5409
14.8,2,7.294,0,7.159,8381
