$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.1,0,7.551,1,7.517,5230
6.1,3,8.523,0,7.431,5875
6.1,4,7.68,1,6.487,2078
6.1,1,7.684,1,7.684,3697
6.1,1,7.533,2,6.491,9916
6.1,1,7.886,1,7.886,4130
6.1,2,7.651,2,7.651,2608
6.1,3,7.639,3,7.639,2223
6.1,0,7.762,0,7.762,7801
6.1,2,8.332,1,7.584,1721
6.1,2,8.094,0,7.789,6752
6.1,3,8.347,1,7.384,2465
6.1,0,6.585,0,6.585,11512
6.1,2,8.48,3,8.112,16731
6.1,4,8.755,0,6.347,7811
6.1,4,8.299,1,7.636,9866
6.1,3,9.887,4,7.695,5039
6.1,1,8.172,3,7.395,7360
6.1,1,7.602,1,7.602,8279
6.1,4,8.115,4,8.115,6162
6.1,0,8.365,0,8.365,2670
6.1,1,8.439,2,7.718,9542
6.1,4,8.579,1,7.421,7424
6.1,3,7.193,0,7.19,5393
6.1,4,6.9,4,6.9,9721
6.1,0,8.313,3,8.036,15312
6.1,3,7.356,3,7.356,5028
6.1,0,8.972,0,8.972,6300
6.1,4,7.576,2,7.371,2213
6.1,1,8.637,1,8.637,2725
6.1,1,8.215,4,6.437,6532
6.1,4,8.899,0,8.119,2714
6.1,0,8.781,1,6.923,4689
6.1,1,9.178,1,9.178,4440
6.1,0,7.934,0,7.934,11006
6.1,1,8.358,1,8.358,807
6.1,4,8.267,0,7.744,9000
6.1,1,7.583,2,7.14,4051
6.1,4,8.239,4,8.239,4568
6.1,0,7.66,3,6.978,3675
6.1,2,8.179,3,8.064,3158
6.1,1,8.558,4,7.328,1717
6.1,1,8.839,3,8.363,3188
6.1,1,8.451,1,8.451,3470
6.1,3,8.903,3,8.903,9821
6.1,2,6.406,1,6.386,10153
6.1,2,7.435,4,7.051,5318
6.1,4,7.474,4,7.474,9378
6.1,2,8.135,2,8.135,6387
6.1,0,6.656,0,6.656,8105
6.1,1,9.479,2,8.126,8028
6.1,2,9.258,0,7.437,9036
6.1,3,9.198,0,9.082,3799
6.1,0,7.636,0,7.636,6125
6.1,0,8.165,4,7.679,2522
6.1,1,8.156,1,8.156,7968
6.1,4,9.87,4,9.87,13450
6.1,4,8.131,4,8.131,5944
6.1,3,7.662,4,7.056,1127
6.1,0,7.724,0,7.724,12538
6.1,2,7.514,2,7.514,7550
6.1,3,7.421,3,7.421,3004
6.1,1,7.344,0,6.72,15863
6.1,4,7.76,3,7.332,7848
6.1,2,6.625,2,6.625,15435
6.1,0,9.205,3,7.054,5911
6.1,2,8.622,1,8.138,10560
6.1,4,7.144,1,6.858,4989
6.1,1,7.124,1,7.124,9312
6.1,1,7.831,1,7.831,8156
6.1,2,9.2,2,9.2,1524
6.1,3,8.871,4,8.032,11065
6.1,0,9.223,0,9.223,10144
6.1,0,7.712,0,7.712,3293
6.1,3,9.15,3,9.15,7294
6.1,1,7.852,3,7.222,6846
6.1,3,8.292,4,7.419,20871
6.1,1,8.43,4,7.236,3314
6.1,1,8.558,2,8.407,4371
6.1,2,7.523,2,7.523,16339
6.1,4,7.464,1,6.451,2063
6.1,3,8.879,3,8.879,3654
6.1,3,8.532,0,7.441,5776
6.1,0,7.705,0,7.705,7425
6.1,4,8.931,3,7.254,6785
6.1,1,9.054,2,7.591,4189
6.1,0,7.537,1,7.126,7284
6.1,3,8.764,0,7.535,2155
6.1,4,7.81,4,7.81,4699
6.1,0,8.385,0,8.385,4539
6.1,0,8.954,0,8.954,2395
6.1,1,7.856,4,7.313,8970
6.1,3,8.076,3,8.076,2223
6.1,4,9.002,1,8.209,4304
6.1,0,7.879,4,7.277,3291
6.1,4,7.637,4,7.637,3344
6.1,3,7.478,2,5.633,15652
6.1,2,8.757,0,6.668,4861
6.1,4,9.612,2,9.151,3420
6.1,2,7.774,4,6.466,10173
