$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.9,3,7.267,3,7.267,3541
10.9,3,8.81,2,6.144,5320
10.9,3,9.081,4,8.748,3307
10.9,3,8.181,1,7.699,3523
10.9,1,7.477,1,7.477,1231
10.9,2,7.108,0,5.173,14677
10.9,0,8.115,0,8.115,2017
10.9,3,8.392,2,7.356,9578
10.9,1,7.473,3,7.142,2976
10.9,0,8.219,4,6.087,1322
10.9,2,8.231,1,5.498,2100
10.9,3,8.493,2,7.053,16637
10.9,0,7.993,1,6.602,11296
10.9,2,7.228,4,6.71,5093
10.9,4,8.197,0,8.141,10117
10.9,0,8.154,1,6.821,7234
10.9,2,9.0,4,8.968,396
10.9,1,7.346,2,6.028,6454
10.9,3,8.965,4,8.499,3353
10.9,3,8.524,2,7.349,6546
10.9,3,8.199,4,7.882,1780
10.9,2,8.395,1,6.9,2473
10.9,3,8.236,0,6.692,7745
10.9,1,9.525,4,7.959,18975
10.9,4,8.233,4,8.233,7727
10.9,2,9.184,4,6.695,8404
10.9,4,7.904,1,6.456,11489
10.9,2,7.074,0,6.433,11411
10.9,4,9.643,0,6.802,6038
10.9,1,7.932,0,5.844,3399
10.9,0,8.862,2,5.079,5001
10.9,2,8.639,3,7.685,1172
10.9,4,9.015,3,7.329,2213
10.9,2,8.229,1,5.378,3652
10.9,2,7.404,2,7.404,12350
10.9,4,7.796,2,7.007,2488
10.9,3,9.025,0,8.042,1729
10.9,1,8.099,1,8.099,3564
10.9,3,7.137,2,7.036,13966
10.9,2,7.52,2,7.52,1805
10.9,2,7.225,0,7.194,4398
10.9,4,9.458,2,8.013,10155
10.9,4,7.858,3,6.071,7268
10.9,4,8.676,3,6.484,4135
10.9,3,8.693,0,6.654,9033
10.9,2,9.204,2,9.204,4930
10.9,2,7.185,2,7.185,4512
10.9,2,7.817,4,6.954,8109
10.9,0,8.497,4,7.577,3574
10.9,2,9.088,2,9.088,2444
10.9,3,7.186,0,6.475,8320
10.9,2,9.144,1,5.643,10587
10.9,3,7.669,2,6.622,6097
10.9,0,8.401,2,8.217,3019
10.9,0,8.954,0,8.954,10655
10.9,0,8.097,0,8.097,6735
10.9,3,9.014,2,5.979,5922
10.9,4,9.474,1,7.63,4827
10.9,2,8.601,4,5.982,5759
10.9,2,7.964,0,6.456,10690
10.9,1,7.892,3,6.106,2575
10.9,1,7.646,1,7.646,2187
10.9,3,8.247,0,5.96,11951
10.9,4,7.52,0,7.032,3570
10.9,4,7.608,2,7.168,4706
10.9,4,8.599,3,6.957,20431
10.9,2,7.871,3,7.146,5840
10.9,1,7.679,1,7.679,867
10.9,3,7.456,4,6.974,12279
10.9,3,8.412,4,8.169,9664
10.9,0,7.246,4,7.143,1105
10.9,0,7.192,3,7.184,4180
10.9,3,7.568,0,5.881,3844
10.9,2,7.124,4,5.829,18783
10.9,1,8.887,3,7.523,10599
10.9,1,7.197,3,6.889,12616
10.9,3,9.283,4,8.19,8236
10.9,3,7.864,4,5.35,4499
10.9,4,7.978,4,7.978,4661
10.9,4,7.338,1,5.525,10991
10.9,0,8.285,1,7.598,7250
10.9,4,8.694,0,8.34,7932
10.9,3,8.368,2,5.282,5538
10.9,1,7.804,3,7.504,1039
10.9,3,8.63,2,7.072,7890
10.9,0,10.535,2,6.935,3477
10.9,2,8.014,0,5.81,18923
10.9,4,8.691,3,7.267,7203
10.9,2,7.911,4,7.176,7416
10.9,2,8.974,2,8.974,10355
10.9,1,7.421,0,7.135,6539
10.9,4,7.491,4,7.491,6569
10.9,0,7.267,3,6.651,11852
10.9,0,7.125,4,6.117,1954
10.9,2,8.717,2,8.717,15898
10.9,0,9.75,0,9.75,6402
10.9,3,8.496,1,5.67,7389
10.9,4,8.589,4,8.589,1707
10.9,4,7.475,3,5.898,10808
10.9,1,8.545,2,7.064,6500
