$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.1,2,8.808,2,8.808,18050
10.1,1,8.262,3,7.657,8878
10.1,0,7.561,0,7.561,8409
10.1,2,9.532,1,7.75,40400
10.1,1,8.686,1,8.686,47527
10.1,0,8.01,2,7.372,34119
10.1,3,8.425,3,8.425,27370
10.1,4,8.905,0,7.261,15489
10.1,2,8.247,2,8.247,52375
10.1,3,8.136,0,5.628,26979
10.1,1,8.038,2,7.74,14082
10.1,3,7.358,2,6.058,44153
10.1,4,8.523,2,8.498,20258
10.1,4,9.477,0,7.382,47715
10.1,3,8.488,3,8.488,17353
10.1,0,9.464,0,9.464,6690
10.1,3,8.252,0,6.899,20009
10.1,1,7.435,3,6.798,11595
10.1,0,8.356,1,7.613,18246
10.1,2,8.342,2,8.342,15602
10.1,3,7.882,3,7.882,16164
10.1,3,8.077,2,6.882,49962
10.1,0,8.801,0,8.801,25512
10.1,3,8.62,3,8.62,8597
10.1,3,8.118,4,6.433,32736
10.1,3,7.484,2,7.406,5287
10.1,4,8.302,0,7.535,29878
10.1,1,6.811,1,6.811,17312
10.1,2,9.034,2,9.034,33542
10.1,0,7.76,2,6.62,28211
10.1,1,7.778,1,7.778,15010
10.1,0,7.874,2,7.195,17203
10.1,0,8.792,0,8.792,32205
10.1,0,8.697,0,8.697,31796
10.1,4,7.962,4,7.962,7612
10.1,4,8.692,4,8.692,29557
10.1,2,9.402,2,9.402,28064
10.1,2,8.163,2,8.163,74945
10.1,1,8.484,1,8.484,36186
10.1,4,6.855,4,6.855,19864
10.1,1,7.471,1,7.471,9735
10.1,2,7.071,2,7.071,106094
10.1,1,8.209,1,8.209,27860
10.1,2,7.686,2,7.686,90393
10.1,2,8.659,1,7.884,10358
10.1,1,8.36,1,8.36,42176
10.1,1,8.02,1,8.02,16737
10.1,1,7.366,2,5.851,42979
10.1,0,8.436,3,7.128,29372
10.1,3,8.419,0,7.343,12123
10.1,0,7.099,0,7.099,20157
10.1,4,8.419,3,8.208,15999
10.1,0,7.635,0,7.635,13486
10.1,1,7.865,3,6.811,83355
10.1,1,8.219,2,7.023,24470
10.1,0,8.557,1,7.029,44082
10.1,1,7.652,0,6.978,7471
10.1,3,7.076,2,6.888,30100
10.1,2,7.367,3,6.713,16463
10.1,3,7.013,4,6.304,29711
10.1,3,7.895,0,6.485,22165
10.1,0,8.194,0,8.194,19827
10.1,1,9.881,1,9.881,6626
10.1,2,7.446,4,6.699,12256
10.1,1,7.861,4,7.61,9886
10.1,1,6.961,0,6.558,14135
10.1,3,7.002,1,6.99,9397
10.1,4,8.194,4,8.194,23746
10.1,1,7.558,1,7.558,16118
10.1,0,8.528,4,7.011,35853
10.1,2,8.25,0,7.839,16052
10.1,3,7.992,2,7.489,19915
10.1,2,8.42,2,8.42,9430
10.1,0,7.577,0,7.577,6397
10.1,3,7.365,0,6.066,35814
10.1,3,8.702,2,7.883,18689
10.1,3,7.93,0,7.687,26305
10.1,2,8.812,2,8.812,28073
10.1,1,8.046,1,8.046,20191
10.1,2,7.559,4,7.333,36797
10.1,1,9.026,1,9.026,13081
10.1,4,7.434,1,6.967,19095
10.1,2,7.842,2,7.842,9176
10.1,0,7.924,3,7.419,19891
10.1,0,7.818,0,7.818,11903
10.1,3,8.437,3,8.437,11999
10.1,3,8.098,2,7.653,16713
10.1,3,8.627,4,7.004,27284
10.1,0,7.616,0,7.616,62721
10.1,1,7.942,2,7.917,35848
10.1,0,9.452,1,8.043,28888
10.1,2,8.338,4,7.198,12612
10.1,3,8.856,3,8.856,18852
10.1,1,7.991,3,7.053,50322
10.1,4,7.108,2,6.978,25111
10.1,2,8.599,4,7.792,50914
10.1,0,7.283,3,6.991,47529
10.1,2,8.436,4,7.287,18171
10.1,3,7.75,4,7.575,5472
10.1,4,8.415,2,7.903,26868
