$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.8000000000000003,4,7.555,3,6.519,9723
2.8000000000000003,3,8.854,0,8.161,10910
2.8000000000000003,2,8.256,2,8.256,6426
2.8000000000000003,4,8.691,3,8.093,11595
2.8000000000000003,0,7.818,0,7.818,5923
2.8000000000000003,4,8.575,4,8.575,3596
2.8000000000000003,3,8.118,3,8.118,2991
2.8000000000000003,2,8.368,0,7.328,10886
2.8000000000000003,2,8.277,1,7.011,3416
2.8000000000000003,0,7.726,0,7.726,7564
2.8000000000000003,2,8.1,4,8.089,10223
2.8000000000000003,1,8.189,3,8.004,4400
2.8000000000000003,0,7.782,0,7.782,4878
2.8000000000000003,2,7.78,4,7.417,3969
2.8000000000000003,2,6.942,3,6.759,6313
2.8000000000000003,4,8.265,0,8.003,5418
2.8000000000000003,3,8.278,0,7.26,19700
2.8000000000000003,3,8.173,1,7.76,10510
2.8000000000000003,2,7.133,3,5.932,6915
2.8000000000000003,2,7.539,2,7.539,7657
2.8000000000000003,4,8.664,2,7.043,5744
2.8000000000000003,1,7.607,2,7.543,14294
2.8000000000000003,1,8.854,1,8.854,1861
2.8000000000000003,0,7.451,0,7.451,13914
2.8000000000000003,0,7.454,0,7.454,3884
2.8000000000000003,1,7.12,0,6.941,3140
2.8000000000000003,3,7.443,3,7.443,12469
2.8000000000000003,4,8.151,2,7.484,5339
2.8000000000000003,2,8.127,2,8.127,11136
2.8000000000000003,2,8.898,0,7.547,9893
2.8000000000000003,0,8.32,3,7.412,2119
2.8000000000000003,0,8.006,1,7.132,31351
2.8000000000000003,1,8.132,1,8.132,2050
2.8000000000000003,1,7.386,3,6.273,4069
2.8000000000000003,1,7.03,4,6.953,5974
2.8000000000000003,1,8.377,3,8.209,6108
2.8000000000000003,1,7.46,3,6.503,16726
2.8000000000000003,0,7.892,0,7.892,2915
2.8000000000000003,2,8.179,4,7.439,2284
2.8000000000000003,1,8.518,0,6.762,3247
2.8000000000000003,0,8.874,3,8.471,1541
2.8000000000000003,0,8.031,2,7.315,1907
2.8000000000000003,4,8.635,3,7.536,9781
2.8000000000000003,0,8.009,0,8.009,6411
2.8000000000000003,3,8.175,4,7.742,2754
2.8000000000000003,3,8.228,0,7.658,8589
2.8000000000000003,3,6.991,0,6.808,7974
2.8000000000000003,0,10.872,0,10.872,4716
2.8000000000000003,2,7.915,2,7.915,7367
2.8000000000000003,3,7.978,3,7.978,12951
2.8000000000000003,4,8.245,4,8.245,1277
2.8000000000000003,3,7.642,3,7.642,6418
2.8000000000000003,2,7.888,2,7.888,1910
2.8000000000000003,2,7.271,0,7.187,7039
2.8000000000000003,2,7.414,1,7.11,4385
2.8000000000000003,3,7.789,0,6.858,3939
2.8000000000000003,0,8.407,0,8.407,6173
2.8000000000000003,2,6.769,1,6.481,4964
2.8000000000000003,4,7.478,0,6.843,5348
2.8000000000000003,1,8.097,4,7.46,14563
2.8000000000000003,2,7.438,2,7.438,2371
2.8000000000000003,4,7.793,0,7.74,2998
2.8000000000000003,4,7.791,0,7.351,1469
2.8000000000000003,4,8.795,0,7.944,2868
2.8000000000000003,2,7.442,1,6.827,1922
2.8000000000000003,2,7.523,3,6.559,16131
2.8000000000000003,2,9.219,0,8.635,11163
2.8000000000000003,1,7.606,2,5.659,3276
2.8000000000000003,2,8.666,4,7.085,6774
2.8000000000000003,0,9.518,1,8.124,8694
2.8000000000000003,3,8.558,4,7.145,7441
2.8000000000000003,4,8.439,0,7.713,2868
2.8000000000000003,1,8.541,1,8.541,3752
2.8000000000000003,4,8.225,1,6.777,4096
2.8000000000000003,3,7.903,3,7.903,3663
2.8000000000000003,2,7.126,1,6.453,2130
2.8000000000000003,3,7.731,3,7.731,13270
2.8000000000000003,3,7.673,4,7.005,9498
2.8000000000000003,4,7.567,1,7.138,10949
2.8000000000000003,2,7.856,2,7.856,4902
2.8000000000000003,0,7.815,2,7.531,3570
2.8000000000000003,4,7.616,2,7.014,10017
2.8000000000000003,1,7.907,1,7.907,5925
2.8000000000000003,3,8.249,0,6.615,7867
2.8000000000000003,0,7.904,1,7.341,3802
2.8000000000000003,0,8.293,4,8.119,5610
2.8000000000000003,3,8.725,3,8.725,8376
2.8000000000000003,2,8.143,2,8.143,6570
2.8000000000000003,2,7.963,3,6.998,4659
2.8000000000000003,2,8.122,4,6.19,3795
2.8000000000000003,3,7.846,1,6.861,3332
2.8000000000000003,0,8.805,1,7.568,4811
2.8000000000000003,0,8.878,2,8.146,3178
2.8000000000000003,4,8.621,3,6.775,5532
2.8000000000000003,1,8.28,3,6.833,3896
2.8000000000000003,2,9.198,2,9.198,13408
2.8000000000000003,1,8.357,2,7.068,5776
2.8000000000000003,1,8.777,0,8.581,10061
2.8000000000000003,2,7.053,1,6.554,11702
2.8000000000000003,0,7.949,0,7.949,7045
