$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.5,1,7.061,3,6.184,8223
10.5,2,7.338,0,7.004,4980
10.5,0,7.785,2,6.847,3604
10.5,2,8.745,0,8.131,4016
10.5,4,8.457,0,8.318,4677
10.5,4,8.661,3,6.397,16877
10.5,3,8.535,3,8.535,11689
10.5,2,7.52,3,7.082,5862
10.5,3,7.175,4,7.117,4788
10.5,3,8.516,0,7.18,6872
10.5,4,9.797,2,8.492,3883
10.5,0,8.174,1,7.826,4344
10.5,2,9.276,3,7.68,3733
10.5,1,9.107,1,9.107,3039
10.5,0,8.789,3,7.457,7153
10.5,1,8.22,0,8.137,5918
10.5,4,7.548,4,7.548,2715
10.5,4,8.759,2,7.663,6511
10.5,3,7.35,4,7.274,9635
10.5,0,9.068,4,7.548,10217
10.5,0,8.553,1,7.508,14360
10.5,4,8.38,0,6.896,2089
10.5,3,9.282,2,7.328,7751
10.5,2,8.662,3,8.452,1391
10.5,4,7.478,3,6.896,4837
10.5,4,8.088,2,7.886,1830
10.5,3,7.127,0,6.088,14330
10.5,3,7.721,4,7.314,8908
10.5,0,7.487,0,7.487,3826
10.5,2,7.479,4,6.523,4142
10.5,0,8.27,0,8.27,3922
10.5,2,7.3,0,7.091,4551
10.5,1,8.445,2,8.087,1000
10.5,0,7.867,4,5.966,1736
10.5,1,8.679,1,8.679,4793
10.5,4,7.426,2,6.971,2726
10.5,4,8.941,3,7.186,6933
10.5,3,8.019,2,6.783,5212
10.5,4,8.097,4,8.097,5438
10.5,0,8.761,0,8.761,2161
10.5,1,8.094,1,8.094,8891
10.5,2,9.358,2,9.358,5840
10.5,1,8.196,0,7.312,6122
10.5,0,8.927,4,7.06,13096
10.5,3,7.611,0,7.423,3074
10.5,2,7.348,2,7.348,3098
10.5,3,8.254,3,8.254,5047
10.5,3,7.371,4,6.93,21439
10.5,2,8.746,2,8.746,4012
10.5,3,7.765,3,7.765,11229
10.5,0,9.402,1,6.137,2843
10.5,4,8.089,4,8.089,5272
10.5,2,9.397,2,9.397,32331
10.5,0,8.58,3,8.475,15230
10.5,3,8.446,4,6.906,1672
10.5,0,8.243,4,7.841,5959
10.5,2,7.977,0,7.326,9193
10.5,3,8.152,4,7.532,5476
10.5,1,8.019,1,8.019,3097
10.5,4,8.419,1,7.927,9231
10.5,4,8.066,3,6.895,15935
10.5,2,8.915,2,8.915,3190
10.5,3,7.646,3,7.646,5692
10.5,3,8.517,3,8.517,5735
10.5,1,8.418,3,7.219,11422
10.5,2,7.532,2,7.532,4641
10.5,4,6.659,3,5.835,7870
10.5,4,7.235,4,7.235,6828
10.5,3,7.787,3,7.787,1199
10.5,1,8.593,1,8.593,2837
10.5,1,8.497,2,7.954,2763
10.5,3,7.263,3,7.263,2154
10.5,0,7.802,4,7.414,7325
10.5,4,8.348,4,8.348,2506
10.5,3,9.303,3,9.303,3429
10.5,4,6.743,1,6.302,10043
10.5,1,8.174,1,8.174,11745
10.5,4,7.986,4,7.986,2401
10.5,2,7.514,1,7.457,5246
10.5,4,8.894,4,8.894,7492
10.5,4,8.299,4,8.299,9061
10.5,0,8.941,1,7.683,1669
10.5,1,7.206,0,6.508,2792
10.5,1,8.235,1,8.235,25610
10.5,1,8.153,2,7.277,7819
10.5,3,8.091,3,8.091,15129
10.5,0,7.479,0,7.479,2772
10.5,2,8.293,0,6.593,6401
10.5,0,9.023,0,9.023,2695
10.5,2,7.986,2,7.986,2744
10.5,2,7.85,4,5.633,7853
10.5,3,7.568,3,7.568,22336
10.5,4,8.563,4,8.563,1540
10.5,3,7.489,3,7.489,18974
10.5,1,7.554,2,5.419,17385
10.5,1,10.28,1,10.28,10241
10.5,0,7.85,4,7.827,1020
10.5,0,9.157,0,9.157,1459
10.5,0,7.546,2,7.483,1108
10.5,2,7.816,1,6.494,11523
