$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.6,4,8.94,3,7.562,22887
1.6,0,7.804,2,7.195,8575
1.6,4,8.533,4,8.533,22813
1.6,0,7.808,0,7.808,25738
1.6,2,8.501,3,7.645,22160
1.6,3,8.768,2,7.616,52889
1.6,1,7.198,1,7.198,21247
1.6,0,8.106,2,8.076,31309
1.6,3,8.735,0,7.615,39617
1.6,2,8.188,4,7.547,32095
1.6,4,8.238,3,8.097,11092
1.6,1,8.694,3,7.068,42206
1.6,4,8.445,4,8.445,55002
1.6,3,7.647,0,6.997,58926
1.6,3,7.597,3,7.597,16421
1.6,4,8.067,3,7.334,30332
1.6,3,8.744,1,7.54,13173
1.6,0,8.419,0,8.419,19054
1.6,1,8.003,1,8.003,24848
1.6,1,8.21,1,8.21,26577
1.6,4,7.516,4,7.516,10931
1.6,2,7.882,3,6.875,25348
1.6,1,7.83,4,6.677,48860
1.6,4,7.929,3,7.79,15134
1.6,1,8.171,4,7.106,34714
1.6,4,8.178,4,8.178,35970
1.6,3,8.651,3,8.651,13770
1.6,0,8.617,1,8.267,35267
1.6,4,8.166,3,7.837,27739
1.6,4,8.543,0,7.376,47386
1.6,0,8.377,2,7.733,39091
1.6,2,8.686,2,8.686,5341
1.6,0,7.407,4,6.679,12188
1.6,4,8.514,3,7.299,22674
1.6,4,8.742,4,8.742,26748
1.6,2,8.263,1,5.178,15825
1.6,3,8.043,1,7.697,82338
1.6,0,7.332,0,7.332,58418
1.6,4,8.436,2,7.523,22750
1.6,2,8.984,3,7.851,18336
1.6,2,9.491,2,9.491,18390
1.6,4,8.15,2,7.097,17902
1.6,0,8.244,3,7.393,27531
1.6,4,8.316,4,8.316,9569
1.6,2,8.243,3,5.935,19097
1.6,2,8.672,1,6.956,41076
1.6,3,8.511,3,8.511,33145
1.6,3,8.172,3,8.172,30523
1.6,4,8.955,3,7.745,24661
1.6,2,7.429,2,7.429,40888
1.6,4,8.276,0,7.144,20134
1.6,1,9.093,1,9.093,20444
1.6,4,8.015,0,7.641,18489
1.6,2,6.6,2,6.6,10391
1.6,2,8.401,2,8.401,72830
1.6,0,6.798,0,6.798,23790
1.6,3,6.817,0,6.073,26488
1.6,3,8.606,3,8.606,33919
1.6,0,8.752,0,8.752,28890
1.6,1,7.719,1,7.719,39264
1.6,2,7.552,1,7.493,45664
1.6,1,10.037,4,8.236,24227
1.6,2,8.351,2,8.351,13889
1.6,4,9.619,4,9.619,11952
1.6,3,7.017,3,7.017,22093
1.6,4,8.154,3,5.349,56204
1.6,1,8.471,1,8.471,25728
1.6,3,8.102,1,7.446,20306
1.6,1,8.748,4,8.189,35968
1.6,3,7.607,3,7.607,8552
1.6,1,9.37,1,9.37,8257
1.6,1,9.087,1,9.087,38402
1.6,0,8.135,0,8.135,51665
1.6,2,7.997,1,7.662,13522
1.6,4,9.209,2,8.118,22908
1.6,3,8.977,4,6.492,77902
1.6,0,8.746,0,8.746,6679
1.6,2,9.183,0,7.286,47838
1.6,4,8.62,1,8.316,8299
1.6,1,8.762,3,7.318,21545
1.6,0,8.877,3,8.824,35131
1.6,1,8.803,2,6.351,21950
1.6,1,6.494,0,6.372,22230
1.6,0,7.546,0,7.546,13525
1.6,4,8.896,4,8.896,60542
1.6,3,8.342,3,8.342,32699
1.6,0,6.953,4,6.119,29955
1.6,0,8.217,0,8.217,30917
1.6,2,9.031,4,8.636,22719
1.6,3,8.237,0,6.422,11429
1.6,3,8.922,0,7.765,31776
1.6,3,8.963,4,7.99,18830
1.6,2,8.423,2,8.423,11043
1.6,0,7.823,0,7.823,39279
1.6,3,7.818,2,6.802,23799
1.6,4,8.949,4,8.949,72164
1.6,4,7.754,0,7.571,16095
1.6,1,7.54,3,7.485,37109
1.6,0,7.756,1,7.064,56320
1.6,1,9.818,2,6.112,28700
