$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.9,4,9.317,0,7.364,48920
4.9,3,7.819,2,7.789,21251
4.9,2,8.161,2,8.161,9158
4.9,2,7.796,4,7.13,33873
4.9,3,9.263,2,7.418,40924
4.9,1,8.713,2,7.888,21181
4.9,2,8.036,0,7.221,35127
4.9,4,8.22,0,7.613,25134
4.9,4,8.213,4,8.213,34397
4.9,3,7.462,1,7.332,15194
4.9,4,7.367,4,7.367,26190
4.9,3,7.041,3,7.041,8942
4.9,2,8.168,0,7.22,42963
4.9,4,7.819,4,7.819,14980
4.9,0,8.374,2,6.504,9532
4.9,0,8.875,3,6.247,65375
4.9,4,7.904,4,7.904,92664
4.9,0,8.213,4,7.093,21404
4.9,4,7.918,4,7.918,8802
4.9,1,8.04,0,5.746,13861
4.9,3,9.636,3,9.636,21217
4.9,0,9.32,0,9.32,103657
4.9,2,7.556,1,7.068,27329
4.9,4,7.981,4,7.981,23598
4.9,2,8.148,0,7.365,14122
4.9,4,7.315,4,7.315,11728
4.9,4,7.622,2,7.34,16989
4.9,0,8.838,4,6.993,14959
4.9,2,7.67,1,7.55,37030
4.9,3,7.186,3,7.186,6604
4.9,1,8.496,0,7.771,19603
4.9,2,7.982,4,7.432,31127
4.9,2,8.988,3,7.854,7785
4.9,3,8.651,4,8.406,11270
4.9,4,7.86,4,7.86,15773
4.9,4,7.605,3,7.207,5389
4.9,0,8.597,1,7.62,20700
4.9,4,7.869,4,7.869,34922
4.9,1,7.886,2,7.752,29314
4.9,4,7.585,1,6.474,36153
4.9,0,7.769,0,7.769,6142
4.9,2,8.71,3,6.608,17481
4.9,1,7.498,4,7.242,7078
4.9,0,8.031,4,7.123,29925
4.9,3,8.265,3,8.265,5808
4.9,3,8.208,3,8.208,10347
4.9,4,8.497,0,7.424,49324
4.9,4,8.854,1,5.903,52736
4.9,2,7.324,2,7.324,13989
4.9,3,8.55,4,5.162,27883
4.9,4,9.428,4,9.428,15381
4.9,4,8.134,4,8.134,54465
4.9,1,8.596,1,8.596,11077
4.9,0,7.838,3,7.339,15363
4.9,4,7.873,0,6.793,16186
4.9,0,8.58,0,8.58,25562
4.9,0,8.837,3,7.164,18075
4.9,4,7.354,2,6.623,8971
4.9,2,8.265,0,7.453,28525
4.9,4,8.259,0,7.958,85932
4.9,0,8.435,0,8.435,37553
4.9,4,7.842,1,7.226,29299
4.9,4,8.052,2,7.62,54532
4.9,3,7.326,4,6.972,17481
4.9,4,7.714,4,7.714,53770
4.9,0,8.04,0,8.04,71409
4.9,0,8.648,2,7.415,57609
4.9,4,8.303,2,7.435,33556
4.9,1,8.782,1,8.782,17486
4.9,1,8.835,4,7.255,26640
4.9,4,8.273,2,8.206,9956
4.9,4,8.797,4,8.797,19821
4.9,2,9.176,0,7.016,95377
4.9,0,8.057,0,8.057,69846
4.9,1,9.04,4,7.624,4360
4.9,3,8.059,2,8.03,5575
4.9,4,8.763,2,7.125,42694
4.9,1,8.445,3,8.123,21507
4.9,3,8.255,4,7.268,16030
4.9,1,9.207,1,9.207,9204
4.9,1,8.63,0,6.986,55339
4.9,3,8.983,4,7.741,25866
4.9,4,8.558,3,7.486,45300
4.9,2,8.265,1,7.649,5372
4.9,2,8.595,3,6.849,41917
4.9,3,7.998,3,7.998,28056
4.9,3,7.879,3,7.879,27109
4.9,3,7.513,2,6.948,46123
4.9,0,7.399,4,7.123,25179
4.9,4,8.151,3,6.558,23392
4.9,2,8.636,0,8.297,37395
4.9,4,7.992,3,7.32,12665
4.9,3,8.679,0,7.924,28124
4.9,3,6.744,4,6.372,54954
4.9,1,7.154,1,7.154,83258
4.9,0,7.992,3,7.626,20980
4.9,2,8.087,4,7.99,14153
4.9,1,8.723,1,8.723,19506
4.9,3,8.39,3,8.39,7890
4.9,4,8.16,2,6.899,41065
