$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.7,0,8.039,4,7.967,22683
6.7,0,6.899,4,6.822,18166
6.7,4,9.075,2,8.122,22004
6.7,0,7.747,2,6.91,26505
6.7,2,9.187,2,9.187,24188
6.7,3,7.872,3,7.872,26375
6.7,3,8.299,4,8.066,17036
6.7,3,9.254,3,9.254,28309
6.7,4,7.739,1,7.015,30515
6.7,4,8.325,4,8.325,21408
6.7,4,7.066,2,6.882,4623
6.7,1,7.283,2,6.702,25357
6.7,0,8.685,4,8.432,25539
6.7,4,8.937,4,8.937,26240
6.7,1,8.926,2,7.554,13001
6.7,0,9.017,3,7.861,30787
6.7,2,7.565,2,7.565,19778
6.7,3,8.306,3,8.306,8822
6.7,3,8.111,3,8.111,6072
6.7,1,8.0,1,8.0,48738
6.7,0,8.543,0,8.543,19968
6.7,2,7.616,4,6.933,12488
6.7,2,7.791,3,7.576,6944
6.7,3,8.082,3,8.082,19598
6.7,1,7.606,4,7.499,31409
6.7,3,8.405,1,7.619,45227
6.7,3,8.057,2,7.811,48951
6.7,3,7.962,3,7.962,27548
6.7,3,7.457,2,7.258,9570
6.7,0,8.68,0,8.68,33131
6.7,0,7.733,1,6.76,47289
6.7,1,7.714,1,7.714,20405
6.7,2,7.733,0,7.536,45839
6.7,4,8.367,2,7.107,13756
6.7,3,8.726,3,8.726,6471
6.7,1,8.753,4,7.333,50121
6.7,1,8.174,1,8.174,26098
6.7,2,8.688,2,8.688,12082
6.7,2,8.667,2,8.667,49817
6.7,2,9.241,2,9.241,12572
6.7,0,7.57,0,7.57,14056
6.7,1,8.174,0,7.985,9043
6.7,2,7.908,3,7.883,65075
6.7,0,9.217,1,7.138,6682
6.7,4,7.433,3,7.415,70765
6.7,3,6.792,0,6.652,6522
6.7,1,7.444,1,7.444,14100
6.7,1,8.645,4,7.381,37665
6.7,4,8.225,2,7.507,14848
6.7,4,7.786,1,7.648,29933
6.7,0,7.475,2,6.657,58722
6.7,2,8.355,2,8.355,34453
6.7,1,8.277,1,8.277,20330
6.7,3,8.947,4,6.96,14788
6.7,1,8.757,0,6.953,39504
6.7,3,7.633,1,6.449,20907
6.7,2,7.753,0,5.536,25746
6.7,4,8.057,2,7.265,31156
6.7,0,8.316,3,7.218,67440
6.7,2,8.448,3,7.899,9222
6.7,1,8.017,1,8.017,8864
6.7,1,8.034,1,8.034,9630
6.7,1,8.041,1,8.041,59114
6.7,2,7.189,2,7.189,38913
6.7,0,8.315,0,8.315,40450
6.7,3,7.601,4,7.391,8012
6.7,2,8.318,4,7.615,29176
6.7,0,8.102,0,8.102,14317
6.7,0,8.098,2,7.495,25560
6.7,1,8.275,1,8.275,11458
6.7,0,7.737,0,7.737,11162
6.7,0,8.034,0,8.034,42337
6.7,2,8.593,1,8.304,18418
6.7,4,8.281,1,6.644,34530
6.7,2,7.692,4,7.356,29823
6.7,1,7.474,4,5.501,43049
6.7,2,6.867,2,6.867,78891
6.7,0,7.466,4,6.778,27029
6.7,0,8.976,1,7.402,30431
6.7,4,7.24,4,7.24,27726
6.7,0,8.342,3,6.842,23594
6.7,0,7.44,2,6.906,10879
6.7,1,10.273,3,8.35,8418
6.7,1,7.988,4,7.416,19280
6.7,4,8.719,4,8.719,47345
6.7,0,7.788,0,7.788,9030
6.7,0,7.512,0,7.512,14580
6.7,0,6.972,0,6.972,31279
6.7,0,8.489,0,8.489,18705
6.7,3,7.233,4,7.037,60332
6.7,4,8.165,1,6.326,46569
6.7,2,8.808,2,8.808,15441
6.7,1,7.946,1,7.946,17571
6.7,0,9.275,0,9.275,14567
6.7,3,8.896,2,6.326,28541
6.7,1,8.213,1,8.213,16359
6.7,4,8.527,4,8.527,71352
6.7,2,7.876,1,7.275,38264
6.7,4,7.231,2,7.094,22516
6.7,1,7.084,0,6.72,24824
