$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.9000000000000001,2,8.82,4,8.553,11129
1.9000000000000001,0,9.104,2,7.052,6540
1.9000000000000001,4,7.929,4,7.929,2440
1.9000000000000001,4,9.051,2,7.974,10432
1.9000000000000001,2,7.953,2,7.953,21616
1.9000000000000001,0,8.467,4,6.477,7848
1.9000000000000001,2,9.266,1,7.879,2010
1.9000000000000001,2,8.392,0,6.655,3684
1.9000000000000001,0,9.295,3,6.688,5311
1.9000000000000001,3,7.816,2,7.661,7095
1.9000000000000001,3,8.744,3,8.744,4772
1.9000000000000001,3,7.74,2,6.998,1422
1.9000000000000001,3,8.37,0,6.64,3861
1.9000000000000001,2,9.038,1,6.437,8260
1.9000000000000001,1,8.764,0,7.461,5903
1.9000000000000001,3,7.573,4,7.286,10849
1.9000000000000001,2,8.124,0,5.228,2571
1.9000000000000001,3,8.438,1,7.453,3451
1.9000000000000001,1,8.767,4,6.171,12976
1.9000000000000001,3,8.81,0,7.064,10976
1.9000000000000001,1,8.551,3,6.412,6947
1.9000000000000001,4,7.634,3,6.207,6329
1.9000000000000001,2,7.132,1,5.276,9831
1.9000000000000001,3,8.58,3,8.58,3079
1.9000000000000001,1,7.833,0,6.815,8318
1.9000000000000001,0,8.946,2,6.631,2641
1.9000000000000001,0,7.075,0,7.075,5757
1.9000000000000001,3,7.005,0,5.739,9800
1.9000000000000001,1,8.164,3,6.115,5679
1.9000000000000001,0,7.512,4,5.959,4145
1.9000000000000001,1,7.358,4,7.1,4298
1.9000000000000001,1,6.868,4,5.21,2984
1.9000000000000001,1,7.772,2,6.748,3258
1.9000000000000001,0,8.589,3,6.366,4550
1.9000000000000001,4,6.905,2,5.892,2534
1.9000000000000001,2,9.035,0,6.054,5411
1.9000000000000001,0,7.916,4,5.472,5750
1.9000000000000001,1,7.68,2,7.567,4255
1.9000000000000001,2,7.698,3,6.252,1598
1.9000000000000001,1,6.898,0,6.761,1385
1.9000000000000001,2,6.911,1,6.721,7586
1.9000000000000001,1,9.064,0,6.866,25871
1.9000000000000001,1,8.011,2,7.467,1733
1.9000000000000001,4,8.028,0,6.543,3487
1.9000000000000001,1,7.47,1,7.47,7882
1.9000000000000001,4,8.789,0,7.525,4950
1.9000000000000001,1,7.665,4,7.165,10506
1.9000000000000001,2,7.986,1,7.138,4533
1.9000000000000001,2,8.821,4,6.579,10811
1.9000000000000001,4,7.825,2,7.102,6686
1.9000000000000001,4,8.445,3,6.865,3107
1.9000000000000001,0,8.904,0,8.904,4518
1.9000000000000001,1,8.677,2,7.042,8390
1.9000000000000001,1,9.35,0,6.997,3168
1.9000000000000001,0,7.982,0,7.982,6162
1.9000000000000001,1,7.773,0,7.073,2118
1.9000000000000001,3,6.876,2,6.076,5477
1.9000000000000001,4,9.443,3,6.471,1548
1.9000000000000001,3,7.276,0,6.831,9566
1.9000000000000001,2,8.259,1,7.166,3499
1.9000000000000001,1,8.172,2,6.662,2722
1.9000000000000001,0,7.585,3,6.365,2923
1.9000000000000001,2,8.728,0,6.633,18629
1.9000000000000001,0,9.09,3,7.582,8800
1.9000000000000001,2,8.053,0,7.025,5508
1.9000000000000001,4,9.046,1,6.618,9679
1.9000000000000001,4,9.403,1,8.634,4031
1.9000000000000001,1,8.87,4,5.702,4682
1.9000000000000001,0,8.401,3,7.207,7752
1.9000000000000001,1,8.805,4,6.011,3076
1.9000000000000001,2,8.368,4,7.07,8389
1.9000000000000001,3,7.85,0,7.653,3265
1.9000000000000001,1,7.837,2,5.548,5458
1.9000000000000001,0,7.397,0,7.397,853
1.9000000000000001,4,8.544,2,6.077,2564
1.9000000000000001,3,9.332,1,6.997,4340
1.9000000000000001,1,7.594,1,7.594,2070
1.9000000000000001,4,8.336,4,8.336,6415
1.9000000000000001,4,9.487,2,8.9,8948
1.9000000000000001,3,7.92,0,5.313,5284
1.9000000000000001,3,7.478,4,6.163,9069
1.9000000000000001,2,7.157,3,5.867,1959
1.9000000000000001,3,8.602,0,7.004,13279
1.9000000000000001,3,7.905,1,6.871,13768
1.9000000000000001,2,8.111,4,6.612,3571
1.9000000000000001,4,8.642,2,8.271,7708
1.9000000000000001,2,8.482,1,6.885,2538
1.9000000000000001,3,7.403,1,6.562,3238
1.9000000000000001,4,9.297,0,6.286,8167
1.9000000000000001,4,8.096,0,5.745,13006
1.9000000000000001,4,8.15,4,8.15,606
1.9000000000000001,0,8.942,0,8.942,11755
1.9000000000000001,3,8.317,0,8.037,2504
1.9000000000000001,4,7.011,1,6.855,4241
1.9000000000000001,0,7.59,0,7.59,8736
1.9000000000000001,3,8.543,1,7.23,8025
1.9000000000000001,2,7.451,2,7.451,3604
1.9000000000000001,1,8.052,2,5.588,9301
1.9000000000000001,0,8.21,0,8.21,6376
1.9000000000000001,3,8.966,4,6.239,4545
