$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.0,0,7.649,1,6.647,22966
2.0,2,9.369,2,9.369,23986
2.0,2,8.182,2,8.182,13224
2.0,0,8.04,0,8.04,69925
2.0,2,9.514,4,5.578,21436
2.0,4,8.441,4,8.441,49370
2.0,0,9.067,2,7.101,2486
2.0,0,7.429,0,7.429,15390
2.0,1,9.114,1,9.114,45739
2.0,2,9.666,0,8.236,63916
2.0,0,8.261,0,8.261,49728
2.0,2,8.614,3,7.916,26084
2.0,3,8.224,4,7.99,13338
2.0,4,8.517,1,8.137,29763
2.0,0,7.715,3,7.149,21889
2.0,2,7.836,0,6.966,35188
2.0,3,7.603,1,7.381,18213
2.0,2,7.786,1,6.483,35833
2.0,0,8.92,0,8.92,27940
2.0,2,8.9,1,6.549,36721
2.0,2,8.671,0,7.486,25480
2.0,4,8.463,4,8.463,23703
2.0,4,7.893,0,6.82,33872
2.0,3,7.251,3,7.251,5921
2.0,4,8.091,4,8.091,46027
2.0,0,8.299,0,8.299,19841
2.0,2,7.937,3,7.232,18181
2.0,0,7.172,1,6.521,11447
2.0,1,7.505,4,7.359,26273
2.0,0,7.97,0,7.97,13284
2.0,2,9.863,2,9.863,22906
2.0,2,6.974,3,6.678,21381
2.0,1,8.086,1,8.086,10675
2.0,3,8.501,3,8.501,14073
2.0,4,7.811,4,7.811,37733
2.0,2,7.431,0,5.96,30035
2.0,1,8.221,2,7.362,28977
2.0,4,8.305,3,7.441,74204
2.0,3,7.679,4,6.916,21152
2.0,0,8.727,2,8.552,52199
2.0,2,8.249,2,8.249,13519
2.0,2,7.927,2,7.927,43095
2.0,0,6.613,0,6.613,13845
2.0,2,7.157,0,6.988,17524
2.0,0,9.27,3,8.615,27784
2.0,1,8.424,1,8.424,13840
2.0,2,7.156,4,6.994,7674
2.0,0,8.412,2,8.202,59178
2.0,1,8.093,3,6.793,17276
2.0,4,6.922,2,5.91,40359
2.0,3,8.798,3,8.798,21198
2.0,3,8.578,2,7.718,12655
2.0,0,7.892,4,7.035,22341
2.0,4,6.961,4,6.961,7856
2.0,4,8.573,4,8.573,9466
2.0,3,8.01,1,7.863,16216
2.0,0,8.337,3,6.352,25436
2.0,3,8.219,3,8.219,6488
2.0,1,9.738,1,9.738,14663
2.0,2,7.415,4,7.143,18721
2.0,0,8.761,2,7.479,59063
2.0,3,9.25,3,9.25,23836
2.0,3,7.404,2,6.331,46558
2.0,3,7.688,2,7.564,27991
2.0,1,8.231,3,8.115,76483
2.0,3,10.156,1,7.294,16535
2.0,2,8.576,0,7.416,23763
2.0,2,8.705,0,6.764,38528
2.0,3,9.301,3,9.301,23210
2.0,3,7.769,1,6.472,28582
2.0,4,6.434,0,6.249,13535
2.0,2,8.151,2,8.151,37356
2.0,2,7.946,2,7.946,8295
2.0,1,9.076,3,8.054,6213
2.0,0,7.963,2,7.587,10907
2.0,1,8.509,1,8.509,12366
2.0,2,9.563,3,9.128,10656
2.0,4,8.448,4,8.448,15814
2.0,1,7.194,1,7.194,17697
2.0,4,7.473,2,7.43,12351
2.0,1,7.837,3,7.2,22175
2.0,2,8.124,1,7.92,35754
2.0,2,8.918,2,8.918,7541
2.0,4,7.644,2,7.546,28058
2.0,0,8.977,0,8.977,23914
2.0,4,8.065,4,8.065,40724
2.0,4,7.116,3,7.095,31162
2.0,4,8.224,2,5.921,46959
2.0,4,7.645,4,7.645,40376
2.0,1,8.08,3,7.718,17244
2.0,4,7.832,4,7.832,40241
2.0,1,7.244,4,6.961,45238
2.0,2,7.502,2,7.502,30805
2.0,1,8.499,1,8.499,17799
2.0,1,9.694,4,7.629,43307
2.0,0,7.999,3,6.907,15300
2.0,3,8.216,3,8.216,43472
2.0,0,6.993,0,6.993,40554
2.0,2,8.675,4,8.629,12697
2.0,0,7.202,0,7.202,14787
