$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.4,4,8.413,4,8.413,122051
6.4,1,8.045,1,8.045,160601
6.4,4,8.332,3,7.209,418047
6.4,1,8.234,2,7.124,229448
6.4,2,8.38,3,8.024,286470
6.4,2,7.985,2,7.985,280695
6.4,1,8.307,0,7.732,393124
6.4,3,8.15,3,8.15,110987
6.4,2,7.407,4,7.331,115693
6.4,1,8.447,2,7.906,316566
6.4,4,8.468,3,7.15,119816
6.4,1,7.602,1,7.602,227252
6.4,4,7.74,4,7.74,79694
6.4,3,7.253,4,7.037,58247
6.4,3,7.479,2,7.099,302421
6.4,4,8.898,4,8.898,267126
6.4,4,8.574,2,6.434,151035
6.4,4,7.473,1,6.087,212044
6.4,4,8.869,1,6.446,100323
6.4,4,8.768,4,8.768,107647
6.4,4,8.608,2,7.988,179884
6.4,1,8.795,3,6.64,475569
6.4,4,8.433,4,8.433,102385
6.4,1,7.018,1,7.018,313963
6.4,3,8.501,1,7.634,297406
6.4,0,8.035,3,6.965,267162
6.4,4,8.012,4,8.012,233691
6.4,3,8.374,2,6.592,967314
6.4,1,8.525,1,8.525,281471
6.4,1,9.382,1,9.382,221878
6.4,2,7.444,0,7.214,140951
6.4,1,7.925,1,7.925,428007
6.4,2,8.425,4,7.651,236847
6.4,0,9.285,1,8.033,376554
6.4,0,8.328,2,6.955,417520
6.4,4,8.897,1,7.375,589838
6.4,2,7.206,0,7.139,68732
6.4,1,7.548,0,7.476,488136
6.4,4,9.133,4,9.133,117158
6.4,2,7.991,2,7.991,137069
6.4,2,7.341,1,7.047,421355
6.4,2,7.702,3,7.656,215426
6.4,3,7.032,2,6.689,52428
6.4,4,7.627,4,7.627,315445
6.4,0,8.294,4,6.856,274107
6.4,1,7.899,2,6.931,107621
6.4,2,8.065,2,8.065,382230
6.4,4,7.55,4,7.55,317924
6.4,4,9.689,4,9.689,172183
6.4,0,9.087,3,6.478,237096
6.4,0,8.963,3,8.14,46640
6.4,3,8.234,0,6.923,207003
6.4,1,8.05,1,8.05,233301
6.4,3,9.783,4,7.821,137481
6.4,0,8.526,2,7.303,169621
6.4,0,8.329,1,6.455,326828
6.4,2,7.932,2,7.932,315149
6.4,4,7.852,4,7.852,331066
6.4,0,9.375,0,9.375,190096
6.4,2,8.356,2,8.356,100039
6.4,2,9.05,2,9.05,136028
6.4,2,9.455,2,9.455,89673
6.4,4,8.067,4,8.067,235758
6.4,4,9.339,0,7.615,83330
6.4,0,9.79,0,9.79,60549
6.4,2,9.463,2,9.463,101399
6.4,2,7.358,2,7.358,66144
6.4,3,7.807,1,7.007,286034
6.4,2,8.384,2,8.384,208373
6.4,1,7.527,1,7.527,195943
6.4,4,9.024,0,8.827,396593
