$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
14.0,1,7.736,3,7.485,27932
14.0,0,9.467,0,9.467,14089
14.0,3,8.227,2,7.997,21977
14.0,1,8.97,1,8.97,14757
14.0,4,8.205,2,7.057,18216
14.0,4,8.986,0,7.445,25688
14.0,4,8.153,4,8.153,20674
14.0,1,7.891,4,7.018,42710
14.0,1,7.77,1,7.77,20936
14.0,0,8.228,1,7.622,15821
14.0,1,7.768,2,6.921,30662
14.0,0,7.543,0,7.543,30383
14.0,1,7.271,2,6.978,10639
14.0,1,8.367,1,8.367,60021
14.0,4,7.846,4,7.846,12017
14.0,1,8.015,1,8.015,27099
14.0,0,8.73,2,7.034,23889
14.0,1,7.428,1,7.428,18562
14.0,0,8.456,0,8.456,21441
14.0,1,8.178,3,7.107,30183
14.0,1,8.285,4,7.196,23681
14.0,0,7.797,0,7.797,12776
14.0,0,8.611,2,8.322,47223
14.0,1,8.699,1,8.699,9136
14.0,4,7.352,4,7.352,17056
14.0,2,7.603,2,7.603,16973
14.0,3,7.901,3,7.901,17830
14.0,3,8.05,4,7.703,31347
14.0,2,9.479,2,9.479,9921
14.0,2,8.52,1,7.798,6242
14.0,3,8.16,2,7.403,7324
14.0,0,8.102,3,6.463,18396
14.0,1,10.193,2,7.83,84453
14.0,0,7.947,1,5.914,31261
14.0,4,7.896,4,7.896,20536
14.0,4,8.372,1,7.888,21545
14.0,2,7.316,3,7.258,50144
14.0,4,8.193,4,8.193,18166
14.0,3,8.18,2,8.003,9245
14.0,3,8.1,3,8.1,54141
14.0,0,9.627,0,9.627,48639
14.0,4,8.199,0,7.558,8325
14.0,3,7.653,3,7.653,26575
14.0,2,8.3,3,6.905,19503
14.0,2,7.42,1,7.409,18040
14.0,0,8.671,3,7.805,9740
14.0,0,7.27,0,7.27,44602
14.0,1,8.033,1,8.033,19103
14.0,2,7.514,1,6.555,74584
14.0,1,7.88,3,6.319,67084
14.0,3,8.315,3,8.315,19415
14.0,3,7.628,0,7.071,52460
14.0,3,7.084,2,7.005,35830
14.0,3,8.633,1,7.761,26146
14.0,3,7.842,3,7.842,80139
14.0,3,9.369,3,9.369,9631
14.0,1,7.763,1,7.763,29161
14.0,2,8.265,3,6.782,19286
14.0,2,8.886,1,6.737,42830
14.0,3,7.165,0,6.92,21013
14.0,4,7.67,4,7.67,9306
14.0,4,8.219,1,8.053,15313
14.0,4,8.357,0,7.764,36708
14.0,0,7.38,1,7.141,72264
14.0,4,7.573,3,6.922,18774
14.0,2,7.567,2,7.567,43505
14.0,0,8.305,4,7.155,9744
14.0,4,7.856,1,7.734,20150
14.0,1,9.282,4,7.911,28071
14.0,3,8.24,2,7.354,42389
14.0,0,7.321,3,7.305,62631
14.0,2,7.906,1,7.475,33581
14.0,1,9.055,0,8.076,35994
14.0,1,7.505,1,7.505,16319
14.0,4,7.964,1,7.522,23392
14.0,4,8.262,3,6.908,71997
14.0,2,9.698,2,9.698,14363
14.0,1,8.566,4,7.092,18768
14.0,4,7.85,4,7.85,7869
14.0,1,7.384,1,7.384,21239
14.0,0,9.06,4,7.327,50355
14.0,3,8.536,3,8.536,6958
14.0,1,7.873,0,7.811,9473
14.0,2,7.648,1,7.457,116355
14.0,1,7.92,0,7.743,17231
14.0,1,7.752,4,7.56,9779
14.0,2,8.718,3,7.015,50827
14.0,0,8.148,0,8.148,16129
14.0,3,8.196,3,8.196,28922
14.0,4,8.631,4,8.631,3546
14.0,0,8.502,0,8.502,13563
14.0,0,8.165,4,5.205,62000
14.0,1,8.749,1,8.749,44665
14.0,2,9.156,0,8.059,9522
14.0,0,8.608,2,7.184,7547
14.0,2,7.61,2,7.61,15056
14.0,3,8.165,3,8.165,17758
14.0,2,7.31,2,7.31,27436
14.0,0,8.329,0,8.329,10100
14.0,0,7.84,4,7.471,24806
