$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.9,0,8.337,2,5.181,11134
0.9,0,7.751,1,7.356,6449
0.9,3,8.712,3,8.712,7481
0.9,2,8.986,4,6.191,4386
0.9,0,7.335,2,6.389,690
0.9,1,8.146,0,6.13,3107
0.9,3,9.521,2,7.871,2529
0.9,3,8.535,0,8.027,5281
0.9,0,8.808,0,8.808,1538
0.9,3,8.449,4,8.438,6811
0.9,4,8.582,0,6.327,1953
0.9,3,7.463,0,7.032,5264
0.9,2,8.387,3,7.178,12365
0.9,1,8.852,4,6.397,4783
0.9,4,8.681,1,5.583,3688
0.9,1,8.271,4,7.837,4522
0.9,4,8.22,2,5.682,8913
0.9,0,7.356,1,6.563,4282
0.9,2,7.467,0,6.752,12457
0.9,2,9.335,4,7.736,6301
0.9,4,7.664,2,5.718,10593
0.9,4,8.724,2,6.222,4887
0.9,1,7.816,4,7.261,4326
0.9,0,8.199,4,6.168,4515
0.9,1,9.183,1,9.183,1013
0.9,3,8.143,0,5.932,6115
0.9,4,7.886,4,7.886,9297
0.9,2,8.612,1,4.719,14268
0.9,3,6.992,1,6.479,2165
0.9,3,9.188,0,7.226,10397
0.9,3,7.269,0,6.42,16637
0.9,3,7.085,2,6.865,7079
0.9,3,6.966,3,6.966,15779
0.9,3,7.73,3,7.73,6599
0.9,1,7.607,4,6.951,9302
0.9,0,8.765,2,7.322,5358
0.9,2,8.478,3,5.293,8093
0.9,0,7.639,3,6.321,4075
0.9,0,7.702,0,7.702,3989
0.9,0,7.904,2,7.882,1128
0.9,1,8.777,1,8.777,2661
0.9,2,7.96,2,7.96,5168
0.9,0,8.806,0,8.806,3762
0.9,3,8.43,1,5.65,7978
0.9,1,8.316,1,8.316,3322
0.9,1,8.914,3,5.107,7997
0.9,2,7.243,2,7.243,12351
0.9,0,8.376,2,6.123,4009
0.9,1,7.689,0,6.228,9173
0.9,0,7.609,4,4.4,16460
0.9,3,8.385,2,7.636,4685
0.9,2,7.896,3,6.742,1487
0.9,4,8.191,4,8.191,5672
0.9,4,8.032,1,5.336,7135
0.9,1,8.41,1,8.41,10684
0.9,4,7.863,0,7.688,10105
0.9,1,8.35,3,7.613,1287
0.9,2,8.155,3,6.572,5493
0.9,4,8.054,3,7.43,5336
0.9,1,8.825,1,8.825,5531
0.9,2,7.883,4,7.566,1866
0.9,2,7.701,3,5.457,2271
0.9,1,7.715,3,5.977,18542
0.9,0,9.462,0,9.462,6630
0.9,3,9.018,1,6.678,24986
0.9,0,8.075,1,6.605,2506
0.9,1,7.766,2,6.867,7010
0.9,0,8.151,4,5.938,3225
0.9,0,8.226,3,7.388,4141
0.9,3,8.844,0,5.801,3941
0.9,1,10.1,2,6.923,7186
0.9,2,8.256,4,7.445,1148
0.9,2,9.836,4,7.034,4864
0.9,4,7.838,1,7.359,3927
0.9,3,8.841,1,7.691,2185
0.9,1,7.879,3,5.809,1746
0.9,4,7.651,1,5.448,1912
0.9,1,8.201,4,6.751,4475
0.9,2,9.17,3,5.605,4224
0.9,4,7.31,4,7.31,14515
0.9,3,7.948,0,6.819,2863
0.9,2,7.781,4,5.941,2788
0.9,2,8.994,3,6.766,2252
0.9,4,8.76,4,8.76,9297
0.9,0,7.938,2,7.799,5194
0.9,3,6.78,0,5.771,3481
0.9,4,8.085,0,6.772,5987
0.9,4,7.623,2,6.464,1827
0.9,0,8.195,1,7.257,9639
0.9,0,6.985,3,5.502,3441
0.9,1,8.536,1,8.536,8958
0.9,4,9.383,0,7.246,6993
0.9,3,8.186,4,8.079,8246
0.9,3,7.864,3,7.864,2968
0.9,2,8.782,2,8.782,2979
0.9,3,7.988,3,7.988,13446
0.9,1,7.707,1,7.707,6377
0.9,0,7.634,0,7.634,4232
0.9,1,6.664,4,5.568,5907
0.9,0,7.609,2,7.012,6523
