$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.8,0,7.839,0,7.839,17825
6.8,3,8.863,3,8.863,22600
6.8,2,7.704,2,7.704,13874
6.8,3,8.504,1,8.2,27618
6.8,2,9.514,4,8.602,25272
6.8,4,9.199,0,8.52,66994
6.8,4,8.655,4,8.655,84742
6.8,4,7.853,4,7.853,27104
6.8,2,9.135,2,9.135,17155
6.8,1,8.838,1,8.838,29512
6.8,1,8.359,4,6.616,7630
6.8,3,9.441,4,7.322,47355
6.8,2,7.587,4,7.462,18287
6.8,3,8.234,4,6.952,15085
6.8,1,7.791,1,7.791,15404
6.8,3,8.353,0,7.77,26178
6.8,4,8.134,4,8.134,18605
6.8,4,6.99,0,6.714,14175
6.8,0,8.429,0,8.429,59555
6.8,1,8.522,3,8.028,48929
6.8,2,8.892,2,8.892,90152
6.8,1,9.195,1,9.195,13377
6.8,0,8.0,1,7.122,16028
6.8,4,8.19,4,8.19,45674
6.8,1,9.411,1,9.411,8419
6.8,4,8.186,3,7.173,5588
6.8,2,7.56,2,7.56,58375
6.8,3,8.125,3,8.125,16389
6.8,3,9.265,2,6.643,33093
6.8,3,7.599,3,7.599,10287
6.8,1,8.749,1,8.749,9055
6.8,4,8.284,4,8.284,13684
6.8,0,8.147,4,7.981,16137
6.8,1,6.443,1,6.443,15295
6.8,2,7.668,4,5.593,30276
6.8,1,8.011,1,8.011,12963
6.8,4,7.212,1,6.837,21067
6.8,1,9.268,1,9.268,16564
6.8,4,8.303,4,8.303,16038
6.8,3,7.666,3,7.666,23005
6.8,0,7.355,4,6.985,19971
6.8,0,8.331,0,8.331,12673
6.8,1,8.381,1,8.381,28287
6.8,0,7.047,0,7.047,47910
6.8,4,7.879,2,7.664,38117
6.8,0,9.127,0,9.127,11541
6.8,2,8.006,2,8.006,14883
6.8,2,7.899,2,7.899,25637
6.8,3,8.279,0,7.87,34598
6.8,2,8.199,2,8.199,44037
6.8,2,7.567,1,5.914,17586
6.8,2,8.696,2,8.696,26343
6.8,0,7.717,0,7.717,5677
6.8,1,9.334,3,7.317,43267
6.8,2,8.186,4,7.783,22194
6.8,0,8.392,0,8.392,14456
6.8,1,9.211,1,9.211,14113
6.8,4,8.362,4,8.362,6897
6.8,3,8.092,1,8.037,8071
6.8,2,9.164,0,7.625,44902
6.8,3,8.301,3,8.301,13890
6.8,2,8.458,0,8.267,14002
6.8,3,9.458,0,6.732,11994
6.8,2,8.059,0,7.799,16950
6.8,2,8.359,2,8.359,13529
6.8,3,9.315,1,6.843,20443
6.8,1,8.417,3,7.414,12776
6.8,3,8.192,0,7.004,55429
6.8,1,9.536,1,9.536,11416
6.8,3,8.463,2,7.98,17771
6.8,4,7.526,4,7.526,37516
6.8,4,7.711,2,7.505,73786
6.8,2,8.49,0,6.657,25412
6.8,4,8.072,4,8.072,30612
6.8,3,9.364,0,7.959,17944
6.8,3,6.834,3,6.834,15821
6.8,2,8.266,2,8.266,41793
6.8,3,8.863,3,8.863,7273
6.8,3,7.628,3,7.628,16684
6.8,1,8.666,4,6.352,22580
6.8,1,8.781,3,7.547,13098
6.8,4,8.252,4,8.252,33994
6.8,0,7.936,0,7.936,13933
6.8,0,8.324,0,8.324,58623
6.8,3,7.98,0,6.836,11619
6.8,2,8.754,3,6.451,23066
6.8,4,7.53,4,7.53,19420
6.8,4,7.981,3,7.273,30146
6.8,4,7.831,4,7.831,28900
6.8,2,9.175,1,6.635,20964
6.8,3,8.089,3,8.089,20300
6.8,4,7.802,4,7.802,35836
6.8,2,8.608,2,8.608,15031
6.8,4,7.584,4,7.584,9925
6.8,3,7.271,3,7.271,25669
6.8,1,8.114,1,8.114,13073
6.8,2,8.119,3,8.03,13716
6.8,0,7.464,1,6.869,29779
6.8,3,7.93,4,5.794,87769
6.8,2,8.849,4,8.595,24481
