$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.6,3,9.059,3,9.059,7915
5.6,3,7.226,3,7.226,11193
5.6,2,7.444,1,7.357,6384
5.6,1,8.905,1,8.905,31402
5.6,2,7.722,2,7.722,6155
5.6,3,7.694,1,6.009,56351
5.6,2,7.681,2,7.681,14092
5.6,2,8.088,0,7.05,30576
5.6,1,7.029,2,5.686,8680
5.6,3,9.673,3,9.673,7680
5.6,0,8.063,0,8.063,27706
5.6,0,8.014,4,6.75,34889
5.6,0,7.657,0,7.657,19868
5.6,0,9.713,0,9.713,67214
5.6,0,9.08,2,6.683,65705
5.6,2,7.773,1,7.188,30572
5.6,0,8.586,1,7.821,21423
5.6,0,7.874,4,7.829,16028
5.6,1,8.21,1,8.21,4951
5.6,1,8.387,1,8.387,27273
5.6,4,8.149,4,8.149,24729
5.6,0,8.471,2,6.471,46362
5.6,3,8.182,3,8.182,18446
5.6,3,8.377,3,8.377,8008
5.6,4,9.345,4,9.345,31033
5.6,3,7.945,4,6.35,13050
5.6,0,8.94,2,8.52,14452
5.6,2,7.713,2,7.713,24991
5.6,4,8.859,1,6.252,53562
5.6,0,8.289,0,8.289,25795
5.6,3,7.399,4,6.323,19168
5.6,1,8.05,1,8.05,80511
5.6,0,8.339,0,8.339,23533
5.6,1,9.499,1,9.499,14434
5.6,2,8.202,0,7.817,29977
5.6,1,7.647,2,7.393,73402
5.6,3,9.314,0,5.886,36925
5.6,1,8.717,1,8.717,12791
5.6,4,9.137,1,8.583,34972
5.6,2,7.702,4,7.486,9781
5.6,0,6.736,0,6.736,13159
5.6,4,7.225,4,7.225,27628
5.6,4,7.18,2,7.094,11250
5.6,4,8.136,1,7.083,41039
5.6,4,7.835,0,5.821,21066
5.6,4,8.92,0,8.067,54947
5.6,2,9.093,0,7.706,24935
5.6,3,8.043,1,7.227,63734
5.6,4,7.712,0,7.183,26273
5.6,0,7.689,0,7.689,32517
5.6,4,10.281,4,10.281,19984
5.6,1,7.708,1,7.708,14034
5.6,0,9.498,2,8.252,16042
5.6,0,7.917,4,7.732,35593
5.6,0,8.427,3,7.126,50949
5.6,2,7.723,2,7.723,27481
5.6,2,6.818,3,6.65,104166
5.6,2,7.429,2,7.429,29754
5.6,3,8.535,3,8.535,33074
5.6,1,8.106,0,6.247,24780
5.6,2,7.844,3,7.479,11572
5.6,1,8.06,0,6.599,23312
5.6,3,8.759,3,8.759,16690
5.6,1,8.38,1,8.38,50708
5.6,4,8.069,4,8.069,13459
5.6,1,8.285,1,8.285,19642
5.6,4,6.596,4,6.596,16856
5.6,0,7.551,3,7.17,15284
5.6,1,7.865,1,7.865,45686
5.6,2,7.34,0,6.896,39104
5.6,2,8.315,0,7.424,32724
5.6,3,8.632,2,7.54,14651
5.6,2,8.263,2,8.263,20110
5.6,2,8.574,4,8.118,18592
5.6,2,8.412,2,8.412,18752
5.6,4,8.802,2,8.544,8900
5.6,4,9.15,1,5.766,17112
5.6,2,8.369,2,8.369,10387
5.6,2,8.447,3,8.247,8681
5.6,1,8.683,0,7.898,16682
5.6,1,8.811,0,7.491,44262
5.6,4,8.864,2,6.935,20590
5.6,3,7.246,4,7.246,51912
5.6,1,7.816,1,7.816,13187
5.6,1,8.186,1,8.186,30384
5.6,0,8.335,2,7.354,26112
5.6,3,8.47,0,7.727,26564
5.6,3,7.31,4,6.409,13922
5.6,1,7.573,1,7.573,7191
5.6,0,7.65,3,7.118,6545
5.6,1,8.568,0,6.272,35385
5.6,2,8.671,2,8.671,25178
5.6,3,7.912,4,6.732,36725
5.6,4,8.574,4,8.574,39986
5.6,2,8.265,0,5.703,34641
5.6,3,7.387,3,7.387,17393
5.6,1,9.274,4,7.531,19858
5.6,3,8.158,4,7.717,51754
5.6,4,7.808,2,6.64,57951
5.6,2,7.596,3,6.737,17185
