$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.9,4,8.13,2,7.118,16361
9.9,0,7.884,4,7.534,40995
9.9,2,9.182,2,9.182,27194
9.9,0,7.027,0,7.027,13738
9.9,2,8.075,4,7.579,18381
9.9,1,7.308,2,7.302,109219
9.9,1,8.427,3,7.967,28793
9.9,4,8.764,0,7.091,14137
9.9,3,8.053,3,8.053,54515
9.9,4,7.217,4,7.217,82056
9.9,0,8.588,0,8.588,19944
9.9,2,8.064,3,7.224,10040
9.9,0,8.244,0,8.244,76829
9.9,0,8.026,2,7.844,39290
9.9,2,9.084,4,7.859,37107
9.9,4,8.077,2,6.585,36860
9.9,2,7.504,2,7.504,20284
9.9,1,8.77,1,8.77,24672
9.9,0,9.297,0,9.297,43121
9.9,3,8.455,3,8.455,14512
9.9,1,7.79,2,7.681,20162
9.9,1,7.87,1,7.87,24012
9.9,3,9.337,2,7.479,29072
9.9,4,8.233,0,7.825,41048
9.9,1,7.558,2,6.849,38702
9.9,2,8.085,3,7.314,5074
9.9,2,7.015,2,7.015,52270
9.9,4,8.741,2,6.857,45896
9.9,3,7.616,0,7.054,19653
9.9,0,9.194,0,9.194,31380
9.9,0,8.74,4,7.556,43480
9.9,2,7.341,1,7.332,21489
9.9,4,6.793,4,6.793,46898
9.9,4,9.362,2,7.152,24005
9.9,4,7.77,4,7.77,14249
9.9,2,8.758,2,8.758,19923
9.9,0,7.151,4,6.779,48781
9.9,3,7.642,1,7.503,12865
9.9,1,8.181,1,8.181,16984
9.9,4,8.343,3,7.967,4997
9.9,2,7.921,1,6.866,14731
9.9,0,8.26,3,7.581,17061
9.9,4,8.048,3,7.833,16537
9.9,4,8.051,4,8.051,19654
9.9,4,8.076,4,8.076,30276
9.9,1,7.467,1,7.467,24212
9.9,0,8.799,0,8.799,6432
9.9,3,7.308,4,6.707,11962
9.9,0,7.706,4,7.141,8929
9.9,2,8.763,2,8.763,59329
9.9,0,7.819,3,7.743,19722
9.9,1,7.411,1,7.411,14381
9.9,1,8.825,0,8.431,37369
9.9,3,8.242,3,8.242,9056
9.9,0,6.811,0,6.811,22712
9.9,3,7.383,3,7.383,15555
9.9,4,7.136,4,7.136,9981
9.9,3,8.008,3,8.008,13592
9.9,1,9.045,3,7.092,30675
9.9,4,7.576,4,7.576,27628
9.9,4,8.508,2,6.641,20504
9.9,0,7.563,0,7.563,14705
9.9,4,7.83,4,7.83,12516
9.9,4,8.193,4,8.193,9896
9.9,4,9.218,2,7.995,6959
9.9,1,7.677,1,7.677,14859
9.9,4,7.507,4,7.507,16709
9.9,4,8.224,4,8.224,41565
9.9,2,8.553,4,8.429,26166
9.9,3,6.971,2,6.023,21765
9.9,0,8.305,0,8.305,20302
9.9,0,8.079,0,8.079,18700
9.9,1,8.117,3,7.505,32604
9.9,1,8.004,2,6.867,40644
9.9,4,7.361,2,6.929,54713
9.9,1,8.544,1,8.544,29912
9.9,4,8.212,2,7.26,48822
9.9,2,7.257,2,7.257,48302
9.9,2,8.465,2,8.465,9984
9.9,3,9.535,2,8.366,18573
9.9,2,8.322,1,7.59,54567
9.9,2,9.45,4,8.125,17657
9.9,1,7.729,3,6.905,48028
9.9,2,10.471,2,10.471,8443
9.9,3,8.937,0,7.075,17670
9.9,2,7.566,2,7.566,11604
9.9,4,7.696,2,7.637,39908
9.9,0,8.305,0,8.305,40442
9.9,2,8.146,3,7.737,35736
9.9,2,8.373,0,7.827,60110
9.9,3,7.996,4,7.572,31968
9.9,1,7.969,0,7.371,10520
9.9,3,7.397,0,7.335,14169
9.9,0,8.197,2,7.648,11846
9.9,2,8.922,4,8.167,27607
9.9,3,7.918,3,7.918,15743
9.9,4,7.859,2,7.788,23732
9.9,3,7.664,0,7.622,12542
9.9,3,9.231,1,8.894,18240
9.9,4,7.876,0,6.499,25178
