$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.8,0,7.31,1,6.915,440985
5.8,1,7.672,1,7.672,155020
5.8,0,7.554,0,7.554,457170
5.8,3,7.734,3,7.734,298023
5.8,2,9.203,0,7.983,299975
5.8,0,8.892,4,8.117,145749
5.8,2,7.766,2,7.766,43143
5.8,4,7.921,4,7.921,220340
5.8,2,7.603,2,7.603,142787
5.8,4,7.537,0,7.208,384500
5.8,2,7.075,3,5.632,371975
5.8,1,8.648,4,6.979,463735
5.8,1,8.221,1,8.221,165702
5.8,2,8.179,3,7.926,276810
5.8,4,8.418,3,7.349,248747
5.8,0,8.113,4,7.948,89586
5.8,2,6.647,0,5.402,472032
5.8,0,8.155,1,7.593,128123
5.8,0,8.255,4,7.848,45212
5.8,3,7.631,2,7.462,175110
5.8,3,7.554,0,7.497,1027748
5.8,3,7.663,2,7.453,254786
5.8,0,7.928,4,7.768,362111
5.8,1,8.517,1,8.517,247605
5.8,0,8.114,2,6.874,201210
5.8,0,9.903,1,7.727,380749
5.8,4,7.404,4,7.404,1057218
5.8,1,7.831,1,7.831,351677
5.8,2,7.858,3,7.01,100821
5.8,1,9.274,0,7.094,505845
5.8,0,8.562,3,7.523,701278
5.8,3,7.85,1,7.54,292498
5.8,2,8.875,0,7.28,67936
5.8,3,8.022,3,8.022,435571
5.8,0,7.925,4,6.249,233321
5.8,0,7.766,0,7.766,149377
5.8,3,8.948,2,5.5,669088
5.8,0,9.131,4,7.31,470424
5.8,1,8.453,4,7.494,198400
5.8,1,9.609,4,8.74,107795
5.8,0,8.933,1,7.991,62198
5.8,0,8.009,2,7.952,231828
5.8,0,8.066,4,7.158,249641
5.8,3,7.097,0,6.632,496833
5.8,3,7.925,3,7.925,164975
5.8,0,7.89,4,7.868,70568
5.8,1,9.739,2,7.795,293009
5.8,3,7.501,4,7.262,568883
5.8,4,8.523,4,8.523,206836
5.8,0,8.491,2,5.423,142653
5.8,4,8.681,4,8.681,134359
5.8,2,7.824,1,7.786,319965
5.8,2,7.967,2,7.967,428595
5.8,0,8.589,0,8.589,140318
5.8,2,8.634,4,7.502,214029
5.8,2,8.728,2,8.728,184594
5.8,4,8.441,3,6.975,94025
5.8,2,7.473,2,7.473,292232
5.8,3,8.817,0,7.826,555640
5.8,1,8.215,0,7.36,303470
5.8,0,7.299,0,7.299,606528
5.8,0,8.327,0,8.327,311973
5.8,3,7.854,3,7.854,79213
5.8,2,8.203,3,7.895,256097
5.8,2,7.527,2,7.527,287585
5.8,1,8.024,3,7.609,70324
5.8,3,7.177,4,7.149,159072
5.8,1,9.835,4,7.859,574034
5.8,1,8.329,3,7.782,267170
5.8,4,8.026,2,7.571,121097
5.8,0,8.368,3,6.953,169010
5.8,1,8.379,1,8.379,68557
5.8,0,7.815,4,6.759,976129
5.8,2,7.558,2,7.558,77935
5.8,1,9.172,1,9.172,600747
5.8,4,7.949,2,7.308,565844
5.8,2,8.758,1,8.08,229256
5.8,4,6.818,2,6.755,101496
5.8,2,9.667,2,9.667,178567
5.8,2,8.776,0,8.273,234265
5.8,4,8.033,2,6.672,172162
5.8,2,8.345,1,5.429,181837
5.8,1,8.814,1,8.814,230194
5.8,0,8.311,0,8.311,130637
5.8,1,8.514,3,6.177,286079
5.8,3,6.679,3,6.679,93303
5.8,3,7.421,3,7.421,270123
5.8,0,7.396,2,7.382,79760
5.8,1,7.516,4,7.4,253371
5.8,3,7.961,3,7.961,264849
5.8,0,7.976,3,7.705,171613
5.8,1,9.123,1,9.123,239053
5.8,4,8.056,2,7.798,314530
5.8,4,8.63,4,8.63,149439
5.8,4,8.323,4,8.323,258478
5.8,3,7.523,2,7.032,183965
5.8,3,8.024,0,7.728,161244
5.8,2,8.03,3,7.541,352300
5.8,4,7.082,2,6.176,252623
5.8,4,9.625,4,9.625,774748
