$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.0,0,9.522,0,9.522,20797
9.0,0,8.515,2,7.349,35932
9.0,3,8.9,0,7.501,24130
9.0,4,8.93,2,7.998,21751
9.0,0,7.053,2,6.898,12250
9.0,1,7.724,1,7.724,72254
9.0,3,7.546,4,7.484,22623
9.0,1,8.378,1,8.378,8022
9.0,0,8.051,0,8.051,60585
9.0,0,8.022,3,8.007,34408
9.0,3,8.659,3,8.659,12884
9.0,4,7.085,2,7.031,19685
9.0,2,8.809,4,8.318,27375
9.0,3,8.613,2,7.16,76119
9.0,1,7.952,4,7.738,8482
9.0,4,7.223,0,6.715,32115
9.0,1,7.861,1,7.861,16440
9.0,4,8.79,4,8.79,17228
9.0,3,8.035,2,6.509,26581
9.0,3,8.577,2,7.366,44371
9.0,1,7.941,3,6.95,39864
9.0,4,8.989,4,8.989,27582
9.0,0,8.871,1,7.857,14404
9.0,1,8.595,0,7.824,37254
9.0,4,7.658,3,7.159,15187
9.0,0,8.32,0,8.32,28273
9.0,2,8.177,1,7.886,12043
9.0,3,7.762,3,7.762,23176
9.0,2,7.442,1,6.828,43444
9.0,0,7.999,3,7.412,24858
9.0,2,8.56,3,8.2,8031
9.0,2,7.445,1,7.422,28699
9.0,3,8.672,2,7.467,8128
9.0,3,8.751,0,7.547,29664
9.0,0,9.572,0,9.572,54778
9.0,2,7.719,1,7.478,25316
9.0,4,8.159,3,7.264,19559
9.0,3,8.246,2,7.021,63077
9.0,3,7.375,0,7.31,56517
9.0,0,7.765,0,7.765,41225
9.0,4,7.545,4,7.545,60650
9.0,4,8.959,2,8.719,16963
9.0,3,9.647,3,9.647,6250
9.0,2,7.938,2,7.938,4369
9.0,3,7.815,0,6.337,15080
9.0,3,7.923,4,7.785,34342
9.0,0,7.017,0,7.017,62432
9.0,1,8.776,2,7.511,28244
9.0,4,7.889,4,7.889,19504
9.0,1,8.234,0,7.446,29000
9.0,1,8.676,0,7.832,7347
9.0,1,7.985,2,7.694,11373
9.0,3,8.907,2,8.402,6434
9.0,3,8.201,4,7.738,54903
9.0,0,8.443,2,8.13,5989
9.0,3,7.045,4,6.523,20408
9.0,4,8.844,4,8.844,8518
9.0,1,8.603,3,6.84,21633
9.0,1,8.278,2,7.336,9774
9.0,0,8.752,2,8.574,45875
9.0,3,7.994,3,7.994,26938
9.0,3,7.845,0,6.77,19032
9.0,0,7.94,1,7.212,4612
9.0,0,8.908,0,8.908,27025
9.0,1,8.106,1,8.106,142764
9.0,4,7.386,2,6.655,36453
9.0,1,7.837,1,7.837,27780
9.0,2,9.323,2,9.323,40233
9.0,2,8.432,2,8.432,30034
9.0,0,8.666,0,8.666,53187
9.0,4,7.499,3,7.471,11648
9.0,1,8.66,4,8.453,12444
9.0,2,8.198,3,6.004,31750
9.0,3,7.893,3,7.893,7678
9.0,0,7.72,3,5.64,19819
9.0,3,7.429,4,7.005,35658
9.0,0,7.309,3,7.268,37504
9.0,4,8.196,1,7.407,10379
9.0,1,9.093,1,9.093,50046
9.0,1,7.474,3,6.343,35265
9.0,1,7.589,1,7.589,11303
9.0,4,8.448,0,7.305,23571
9.0,4,8.252,4,8.252,14975
9.0,4,8.186,4,8.186,9878
9.0,0,8.209,3,8.059,67067
9.0,1,9.881,0,6.379,36043
9.0,2,8.344,3,8.214,46108
9.0,0,7.672,4,7.666,74176
9.0,3,8.782,2,8.052,47137
9.0,1,7.421,0,7.369,22511
9.0,4,7.437,4,7.437,42353
9.0,2,8.364,1,8.188,43626
9.0,1,9.273,4,7.733,39961
9.0,3,8.072,1,7.934,7298
9.0,3,8.245,3,8.245,26803
9.0,0,7.266,3,6.233,22726
9.0,1,7.96,4,7.236,49699
9.0,1,8.173,1,8.173,32486
9.0,0,8.937,2,7.293,19763
9.0,3,8.09,0,7.646,15765
