$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.8,3,8.235,3,8.235,8572
13.8,0,8.516,2,8.411,43455
13.8,2,8.315,0,7.482,115622
13.8,4,9.097,0,8.062,15311
13.8,0,6.853,4,6.591,16508
13.8,1,7.357,1,7.357,28557
13.8,2,7.808,4,6.783,8367
13.8,2,8.774,2,8.774,7949
13.8,0,9.351,3,8.155,68612
13.8,2,7.132,0,6.36,16697
13.8,1,7.437,1,7.437,8281
13.8,4,8.094,4,8.094,29786
13.8,1,7.807,1,7.807,30991
13.8,3,7.817,3,7.817,17840
13.8,2,10.111,3,7.487,27828
13.8,0,8.133,2,7.092,21023
13.8,4,9.353,4,9.353,47574
13.8,3,7.513,4,6.936,17880
13.8,3,8.497,1,8.068,19306
13.8,4,8.707,2,8.392,26625
13.8,3,7.701,1,6.655,44189
13.8,3,7.361,1,7.156,97242
13.8,1,7.021,1,7.021,11326
13.8,1,7.148,1,7.148,30056
13.8,4,8.562,3,7.818,19323
13.8,3,8.462,3,8.462,15895
13.8,1,9.157,1,9.157,19277
13.8,4,7.706,2,7.103,18756
13.8,3,8.093,2,7.628,25672
13.8,3,8.249,0,8.039,9630
13.8,1,7.824,0,6.137,47713
13.8,1,7.075,1,7.075,21884
13.8,4,7.808,4,7.808,22852
13.8,0,7.084,1,6.652,14908
13.8,2,7.497,2,7.497,22316
13.8,3,9.254,1,6.714,32318
13.8,1,8.175,1,8.175,18499
13.8,3,8.417,1,7.86,52500
13.8,3,7.356,0,7.151,19597
13.8,1,8.899,2,6.932,20585
13.8,0,7.46,2,6.963,15740
13.8,0,7.927,0,7.927,24160
13.8,1,8.326,4,7.766,86500
13.8,4,7.597,0,7.082,8470
13.8,3,7.3,3,7.3,79319
13.8,4,8.627,4,8.627,17387
13.8,1,7.981,1,7.981,39478
13.8,0,8.505,4,5.907,32803
13.8,2,7.261,2,7.261,29613
13.8,1,7.65,4,7.362,25305
13.8,3,8.327,0,6.801,20796
13.8,4,7.917,3,7.819,47839
13.8,0,7.515,0,7.515,9245
13.8,4,7.472,3,7.334,17405
13.8,2,7.591,2,7.591,8037
13.8,3,8.219,1,8.06,9424
13.8,3,7.889,3,7.889,12566
13.8,3,8.086,0,4.822,13004
13.8,0,7.852,1,6.211,64514
13.8,3,7.679,1,7.591,18755
13.8,4,7.45,4,7.45,107050
13.8,2,9.104,1,7.628,29896
13.8,1,7.174,4,6.715,67266
13.8,4,8.36,4,8.36,10766
13.8,4,7.432,3,6.929,9831
13.8,4,7.558,4,7.558,12035
13.8,3,8.698,3,8.698,37370
13.8,2,9.44,2,9.44,42158
13.8,2,7.876,4,7.788,31465
13.8,2,8.792,2,8.792,9088
13.8,4,8.422,0,7.684,32919
13.8,1,7.071,0,6.983,13240
13.8,1,6.944,0,6.878,50311
13.8,2,7.912,1,7.339,17507
13.8,2,7.738,1,7.523,57998
13.8,2,8.139,3,7.864,13589
13.8,0,8.479,1,6.84,12352
13.8,3,8.1,3,8.1,27847
13.8,1,7.971,0,6.941,16407
13.8,3,9.58,3,9.58,26658
13.8,0,8.062,4,7.223,19129
13.8,1,7.552,1,7.552,22524
13.8,4,8.413,2,5.819,21878
13.8,2,8.291,1,6.835,48997
13.8,2,9.69,2,9.69,12771
13.8,2,7.599,3,7.546,14412
13.8,2,9.12,2,9.12,8043
13.8,4,8.774,1,6.47,14185
13.8,4,9.057,2,7.345,55460
13.8,0,10.105,2,7.312,17977
13.8,0,9.066,1,5.352,57719
13.8,2,7.729,2,7.729,15429
13.8,4,9.421,3,7.749,19003
13.8,2,7.489,2,7.489,34669
13.8,2,8.575,2,8.575,26763
13.8,0,6.892,4,6.543,3208
13.8,4,8.78,1,6.785,38877
13.8,1,7.371,1,7.371,74366
13.8,4,7.889,4,7.889,7318
13.8,1,8.359,2,7.461,13956
