$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.9,4,8.645,4,8.645,35319
0.9,0,8.942,4,7.314,34077
0.9,0,7.575,0,7.575,15142
0.9,3,8.536,4,8.317,19643
0.9,4,9.31,3,8.824,21030
0.9,3,7.395,1,6.759,49573
0.9,3,9.047,1,7.172,14308
0.9,0,6.708,0,6.708,35163
0.9,1,7.8,1,7.8,58347
0.9,3,8.113,0,7.986,29488
0.9,2,8.21,2,8.21,36329
0.9,1,7.941,3,6.968,18608
0.9,0,8.121,4,7.013,34119
0.9,1,8.332,1,8.332,31253
0.9,4,7.78,4,7.78,86719
0.9,4,7.708,1,6.042,42646
0.9,3,7.886,0,7.884,34392
0.9,3,8.069,0,7.311,19280
0.9,3,8.536,3,8.536,79128
0.9,3,7.937,1,7.66,29212
0.9,0,8.021,0,8.021,22469
0.9,2,7.015,2,7.015,9987
0.9,4,8.551,0,7.936,14159
0.9,3,7.923,3,7.923,14096
0.9,0,8.029,3,7.128,39748
0.9,4,7.294,1,6.695,9453
0.9,1,7.923,0,5.178,17433
0.9,1,8.261,4,7.13,24918
0.9,0,8.606,3,6.673,34948
0.9,4,7.608,4,7.608,4679
0.9,3,7.59,2,7.219,33016
0.9,4,10.143,3,8.594,10547
0.9,4,8.688,4,8.688,33513
0.9,1,7.492,4,7.108,11557
0.9,3,7.095,3,7.095,26638
0.9,4,8.298,2,6.822,31027
0.9,2,8.578,1,8.205,23455
0.9,4,7.653,4,7.653,13648
0.9,0,7.995,4,7.766,37718
0.9,2,9.679,2,9.679,22281
0.9,0,8.494,0,8.494,5978
0.9,2,8.458,3,6.803,39812
0.9,3,8.445,1,7.563,20196
0.9,1,7.494,1,7.494,60661
0.9,0,7.341,0,7.341,21624
0.9,1,9.199,1,9.199,6424
0.9,3,7.708,3,7.708,12381
0.9,4,7.069,4,7.069,16970
0.9,2,8.58,3,7.962,12652
0.9,1,9.058,0,8.173,27626
0.9,2,8.321,2,8.321,11475
0.9,2,7.908,4,7.408,61062
0.9,1,9.366,1,9.366,22916
0.9,3,8.721,3,8.721,22208
0.9,4,8.072,3,7.282,45857
0.9,0,8.008,0,8.008,26403
0.9,3,9.556,3,9.556,19512
0.9,0,8.835,0,8.835,38406
0.9,2,9.308,1,9.187,8436
0.9,4,8.03,3,7.611,16313
0.9,0,7.699,2,7.344,7330
0.9,3,9.072,4,7.255,19385
0.9,1,8.476,4,6.737,30307
0.9,1,9.077,1,9.077,97484
0.9,1,7.249,3,6.982,28469
0.9,2,8.519,2,8.519,32873
0.9,0,7.275,1,7.163,20097
0.9,2,8.01,0,6.997,14782
0.9,2,7.904,2,7.904,45414
0.9,1,7.441,3,7.433,25650
0.9,2,8.533,3,8.034,27768
0.9,2,7.79,2,7.79,19343
0.9,2,8.405,4,8.007,10081
0.9,1,7.654,1,7.654,13036
0.9,0,8.086,0,8.086,11656
0.9,3,7.184,4,7.023,11421
0.9,3,8.563,3,8.563,21824
0.9,1,6.564,0,5.985,41609
0.9,1,7.505,4,7.064,9464
0.9,0,7.224,2,7.007,10393
0.9,4,7.687,4,7.687,34797
0.9,0,9.2,0,9.2,15891
0.9,0,8.865,3,7.777,76190
0.9,4,7.954,4,7.954,15588
0.9,3,8.595,4,7.215,44561
0.9,2,8.075,4,7.948,11148
0.9,3,8.246,3,8.246,23761
0.9,3,6.799,3,6.799,14348
0.9,1,8.821,3,7.095,22795
0.9,3,8.452,3,8.452,12627
0.9,3,7.823,3,7.823,28807
0.9,4,6.818,2,6.343,9445
0.9,0,8.418,0,8.418,5237
0.9,1,8.094,1,8.094,38823
0.9,1,8.664,3,7.791,27148
0.9,2,7.915,4,6.832,27132
0.9,3,8.864,0,7.759,18378
0.9,2,7.946,2,7.946,34437
0.9,1,8.062,2,7.951,10561
0.9,2,7.564,4,7.382,10435
