$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.1,4,8.506,4,8.506,4058
7.1,4,7.729,4,7.729,3742
7.1,0,8.784,2,5.665,3309
7.1,0,8.215,1,7.004,3394
7.1,1,8.368,3,6.914,4332
7.1,3,7.783,4,7.158,10030
7.1,4,7.615,1,7.248,8985
7.1,4,8.427,4,8.427,2912
7.1,3,8.284,1,7.38,9359
7.1,4,8.869,1,8.048,10930
7.1,3,8.37,2,6.003,7270
7.1,3,7.114,1,7.003,15256
7.1,0,8.614,0,8.614,12288
7.1,3,9.733,3,9.733,8234
7.1,1,7.552,0,7.537,3011
7.1,2,8.142,2,8.142,5655
7.1,0,8.747,2,7.074,17633
7.1,0,9.073,0,9.073,6620
7.1,4,6.753,1,6.651,3913
7.1,3,8.225,4,6.183,8266
7.1,1,9.331,3,6.803,12592
7.1,1,9.181,3,8.906,2614
7.1,1,8.899,1,8.899,7058
7.1,2,8.136,2,8.136,3978
7.1,0,8.663,0,8.663,3661
7.1,0,8.779,2,7.424,5987
7.1,0,7.587,0,7.587,2295
7.1,0,8.443,0,8.443,7655
7.1,0,8.397,2,8.156,5228
7.1,4,8.363,4,8.363,4363
7.1,1,8.46,1,8.46,10773
7.1,4,8.295,1,7.482,6409
7.1,1,7.779,1,7.779,7326
7.1,4,7.597,2,7.492,1830
7.1,1,7.677,2,7.199,8169
7.1,3,8.977,0,8.14,1972
7.1,3,8.692,2,8.032,10688
7.1,0,7.303,0,7.303,4416
7.1,2,7.859,2,7.859,5117
7.1,1,9.12,1,9.12,6470
7.1,1,7.405,3,7.195,2808
7.1,4,8.391,2,6.835,15678
7.1,4,7.975,2,7.306,4006
7.1,0,8.979,2,7.685,13932
7.1,0,7.42,0,7.42,6282
7.1,2,7.598,1,6.151,9866
7.1,2,7.08,2,7.08,7782
7.1,4,8.207,4,8.207,4278
7.1,3,8.254,1,8.24,1376
7.1,2,9.363,2,9.363,7619
7.1,3,9.071,1,7.721,11357
7.1,3,7.579,4,5.5,8885
7.1,0,8.681,1,7.715,2950
7.1,4,8.564,4,8.564,3619
7.1,4,9.046,4,9.046,7668
7.1,1,7.452,0,6.598,7674
7.1,4,7.0,1,5.882,22793
7.1,3,8.229,4,8.111,6651
7.1,4,7.492,0,7.069,3718
7.1,0,8.306,2,7.598,12894
7.1,1,7.659,1,7.659,5094
7.1,2,9.012,2,9.012,5118
7.1,1,7.354,3,7.007,5935
7.1,1,8.069,0,7.588,3982
7.1,0,9.167,1,5.175,5922
7.1,0,7.949,0,7.949,7167
7.1,4,7.411,0,6.726,5102
7.1,1,7.948,1,7.948,2610
7.1,2,9.024,2,9.024,1967
7.1,0,7.895,1,7.847,4306
7.1,2,7.985,1,6.607,4631
7.1,3,8.218,3,8.218,4990
7.1,1,8.986,2,8.072,8869
7.1,1,8.38,1,8.38,17564
7.1,3,8.261,0,7.485,6493
7.1,4,8.313,4,8.313,22340
7.1,1,7.876,0,7.042,18842
7.1,0,8.054,0,8.054,3760
7.1,1,9.156,3,8.188,5850
7.1,4,8.303,3,6.859,3061
7.1,2,7.827,3,7.482,4087
7.1,3,7.846,3,7.846,6634
7.1,3,7.288,3,7.288,3200
7.1,3,8.967,1,7.553,2742
7.1,3,8.017,1,7.421,4950
7.1,4,8.113,3,7.283,3631
7.1,3,7.804,2,7.203,7793
7.1,0,7.498,2,6.913,6861
7.1,3,9.413,3,9.413,2575
7.1,3,8.481,3,8.481,10434
7.1,4,7.802,4,7.802,4994
7.1,3,7.745,4,7.284,4219
7.1,0,7.648,1,7.402,4688
7.1,0,8.373,4,7.863,6626
7.1,2,8.096,2,8.096,3064
7.1,2,8.571,1,7.179,7292
7.1,3,8.841,2,7.879,5335
7.1,4,7.532,2,7.412,11070
7.1,4,9.968,4,9.968,19373
7.1,1,7.664,1,7.664,2001
