$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.5,3,8.919,0,7.05,5933
7.5,2,7.214,3,7.124,6373
7.5,0,7.307,4,6.651,8070
7.5,4,8.762,0,7.86,4108
7.5,0,8.631,2,6.931,706
7.5,4,7.463,1,6.902,22534
7.5,3,9.077,0,7.246,1667
7.5,3,8.596,0,8.363,6054
7.5,2,8.617,1,7.582,4286
7.5,0,7.634,4,7.48,3162
7.5,2,8.781,1,5.693,13275
7.5,2,8.69,4,7.213,18424
7.5,1,7.973,2,7.863,10453
7.5,0,8.823,0,8.823,5131
7.5,3,8.013,1,6.683,5621
7.5,3,9.609,0,5.857,18628
7.5,4,7.638,4,7.638,8860
7.5,1,8.747,1,8.747,2641
7.5,1,8.335,1,8.335,7115
7.5,2,8.959,2,8.959,1908
7.5,1,7.67,4,6.83,3263
7.5,3,7.715,2,6.617,7866
7.5,3,7.228,0,7.129,5045
7.5,0,7.922,4,7.126,2553
7.5,2,8.304,3,6.334,7327
7.5,1,7.32,2,6.764,5879
7.5,3,8.184,4,6.327,20393
7.5,4,7.825,0,6.029,8628
7.5,4,8.093,2,7.041,1488
7.5,4,7.953,1,5.707,26146
7.5,1,8.445,2,6.477,5075
7.5,4,7.73,3,7.382,4878
7.5,2,7.777,2,7.777,364
7.5,2,8.349,2,8.349,5471
7.5,0,7.81,2,7.458,7779
7.5,4,8.166,1,7.33,2332
7.5,4,7.963,0,6.819,2355
7.5,0,8.976,0,8.976,11917
7.5,1,8.674,3,7.653,5384
7.5,3,8.32,0,6.649,3753
7.5,3,8.118,3,8.118,4578
7.5,0,8.25,4,7.719,9017
7.5,1,8.906,3,7.795,14519
7.5,4,7.441,3,5.841,2373
7.5,4,7.672,0,7.049,13300
7.5,4,8.627,2,7.744,6543
7.5,0,9.033,1,7.472,24145
7.5,0,7.322,4,5.792,9606
7.5,3,9.137,2,8.01,6103
7.5,2,7.352,2,7.352,7846
7.5,1,9.014,1,9.014,4227
7.5,3,8.089,1,6.167,2516
7.5,1,7.615,0,6.052,5615
7.5,1,7.722,3,5.287,2981
7.5,0,7.551,3,6.557,3648
7.5,3,8.956,4,7.584,8235
7.5,2,6.944,0,5.549,9195
7.5,0,8.462,2,3.99,1284
7.5,4,8.386,4,8.386,6703
7.5,3,7.159,0,6.737,2121
7.5,2,7.625,0,6.684,1963
7.5,4,7.651,2,6.094,12407
7.5,2,8.794,3,8.166,1430
7.5,4,7.247,2,6.585,9891
7.5,3,8.582,2,6.693,8963
7.5,0,8.394,4,6.868,6199
7.5,2,7.533,4,6.262,1181
7.5,3,7.562,1,6.886,8801
7.5,4,7.99,3,6.448,2703
7.5,3,9.193,3,9.193,8243
7.5,4,9.024,3,7.289,6225
7.5,4,8.098,4,8.098,8501
7.5,3,8.585,0,5.379,5386
7.5,3,8.363,1,7.114,15202
7.5,4,8.103,4,8.103,7547
7.5,2,8.206,4,7.249,7913
7.5,2,8.536,0,5.107,4601
7.5,4,8.578,4,8.578,1117
7.5,0,9.127,4,5.807,3749
7.5,4,7.968,1,7.134,6714
7.5,3,8.639,0,7.127,4992
7.5,1,8.198,1,8.198,3951
7.5,4,8.025,2,5.892,2970
7.5,4,8.173,3,7.815,6616
7.5,2,8.696,1,6.59,7658
7.5,4,7.755,4,7.755,5511
7.5,4,7.954,1,6.137,5875
7.5,2,8.149,1,7.096,4541
7.5,4,9.977,4,9.977,3240
7.5,4,8.581,3,5.812,10390
7.5,0,8.318,3,5.593,6766
7.5,0,7.247,3,6.234,2583
7.5,0,7.495,1,7.107,4018
7.5,2,8.863,1,6.97,5906
7.5,3,9.065,2,8.863,20903
7.5,1,8.149,3,6.923,2701
7.5,0,7.295,2,6.991,9169
7.5,2,9.487,0,7.937,2369
7.5,1,8.591,1,8.591,4308
7.5,0,8.71,2,6.577,2098
