$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.0,0,8.201,4,6.246,24808
1.0,2,8.612,0,6.99,15206
1.0,2,7.008,2,7.008,46864
1.0,4,7.284,4,7.284,17667
1.0,0,9.344,0,9.344,9751
1.0,3,8.296,3,8.296,17681
1.0,3,8.237,4,7.135,15416
1.0,3,7.788,1,7.353,40359
1.0,0,8.076,2,7.9,24579
1.0,1,9.574,1,9.574,41650
1.0,1,8.203,4,7.744,13501
1.0,1,8.381,3,7.072,13582
1.0,0,7.26,0,7.26,25867
1.0,3,8.566,3,8.566,15240
1.0,2,9.127,1,6.598,16203
1.0,4,9.528,3,7.056,30954
1.0,1,8.84,0,8.213,8392
1.0,2,8.368,3,8.043,23793
1.0,2,7.466,1,6.663,25589
1.0,2,8.564,4,6.525,12883
1.0,4,7.578,2,6.519,21129
1.0,4,7.947,3,7.102,22028
1.0,2,7.528,0,7.513,15334
1.0,4,8.855,3,8.483,28406
1.0,4,8.437,3,7.443,16881
1.0,2,7.726,0,7.06,22654
1.0,4,7.661,0,6.088,42618
1.0,4,8.073,0,7.337,51332
1.0,1,8.162,1,8.162,33659
1.0,4,7.982,2,7.321,5427
1.0,3,7.512,4,6.61,44326
1.0,4,9.346,4,9.346,36864
1.0,4,8.033,4,8.033,30915
1.0,3,9.085,3,9.085,37857
1.0,4,7.479,2,6.771,18852
1.0,1,9.58,2,6.836,17833
1.0,2,7.814,1,6.166,23151
1.0,0,8.266,4,6.975,18417
1.0,2,9.532,4,6.92,49186
1.0,0,8.414,4,7.273,31682
1.0,2,8.244,3,5.091,15086
1.0,2,10.083,2,10.083,21136
1.0,1,7.705,2,6.265,14851
1.0,4,7.75,2,6.261,16095
1.0,3,8.297,2,7.649,24721
1.0,2,9.067,4,6.576,24019
1.0,1,7.449,3,6.511,5337
1.0,3,8.618,4,7.96,10496
1.0,2,9.331,4,8.594,34432
1.0,4,7.436,4,7.436,25044
1.0,2,8.947,3,6.531,40529
1.0,1,7.871,2,7.851,51413
1.0,1,8.836,1,8.836,18807
1.0,2,7.531,0,6.678,40906
1.0,3,7.414,1,6.84,25065
1.0,4,8.81,3,7.312,13862
1.0,1,8.649,4,8.113,23966
1.0,4,7.977,2,6.202,27293
1.0,2,8.312,2,8.312,43552
1.0,3,8.148,0,7.258,26735
1.0,2,7.96,2,7.96,26016
1.0,3,8.707,1,7.406,21860
1.0,0,8.098,2,7.468,35197
1.0,1,8.092,1,8.092,6509
1.0,2,7.472,2,7.472,64313
1.0,3,8.325,3,8.325,27919
1.0,3,7.311,1,6.076,23611
1.0,2,7.613,0,6.466,38129
1.0,1,7.888,1,7.888,33037
1.0,1,7.83,1,7.83,20948
1.0,2,6.936,0,6.81,20165
1.0,1,9.004,4,7.669,24268
1.0,4,7.843,2,7.809,16020
1.0,1,7.986,2,7.964,46584
1.0,0,7.836,3,6.807,53687
1.0,2,8.346,2,8.346,28946
1.0,2,9.592,4,7.947,28530
1.0,4,7.226,4,7.226,44100
1.0,1,10.243,3,5.933,52668
1.0,4,9.298,4,9.298,4651
1.0,0,9.699,0,9.699,15224
1.0,0,7.662,1,5.038,15301
1.0,0,7.317,3,7.3,14991
1.0,1,8.356,4,5.867,44932
1.0,4,9.541,1,8.67,33148
1.0,2,8.255,2,8.255,18853
1.0,4,8.304,1,7.396,26633
1.0,3,9.067,0,8.579,9698
1.0,2,7.593,2,7.593,6174
1.0,3,8.05,3,8.05,26619
1.0,3,8.197,0,7.196,11784
1.0,3,7.808,3,7.808,9861
1.0,2,7.172,2,7.172,16408
1.0,0,7.789,2,7.095,9238
1.0,3,7.613,3,7.613,41357
1.0,1,7.821,4,5.815,79586
1.0,1,8.268,4,6.982,23508
1.0,4,8.145,2,5.298,70396
1.0,2,8.764,2,8.764,21007
1.0,2,7.279,4,7.228,22441
