$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.4,2,8.078,4,7.689,16432
13.4,3,7.944,3,7.944,20619
13.4,4,7.992,4,7.992,55968
13.4,1,7.513,0,6.177,24398
13.4,3,8.286,3,8.286,6103
13.4,3,9.126,0,6.73,11692
13.4,3,8.235,3,8.235,40405
13.4,4,8.035,4,8.035,21674
13.4,1,8.884,3,6.698,15823
13.4,4,8.92,2,7.173,5360
13.4,2,8.026,2,8.026,10101
13.4,1,8.541,3,7.065,30231
13.4,3,8.038,3,8.038,92066
13.4,0,8.253,1,8.111,10721
13.4,3,7.681,0,6.893,40920
13.4,4,8.22,4,8.22,13789
13.4,4,7.844,3,6.499,37054
13.4,0,7.41,0,7.41,34174
13.4,0,8.014,0,8.014,42808
13.4,4,9.279,2,7.639,24035
13.4,3,8.298,1,8.024,8882
13.4,0,9.19,2,8.008,32586
13.4,4,8.123,4,8.123,43215
13.4,0,7.769,1,7.732,30050
13.4,1,7.458,1,7.458,17474
13.4,2,8.367,0,6.596,31240
13.4,0,8.229,4,7.834,35667
13.4,2,7.652,0,7.253,79442
13.4,2,6.905,0,6.616,55397
13.4,3,7.063,4,6.418,25408
13.4,0,7.628,4,7.199,42301
13.4,4,8.181,4,8.181,14587
13.4,3,10.405,4,6.666,23937
13.4,2,9.218,2,9.218,45342
13.4,0,7.734,0,7.734,22297
13.4,0,7.685,0,7.685,26719
13.4,0,9.003,0,9.003,8044
13.4,0,7.35,0,7.35,28340
13.4,4,9.063,1,5.59,26007
13.4,2,8.797,3,7.037,9960
13.4,1,7.736,1,7.736,49198
13.4,4,6.905,4,6.905,25538
13.4,4,8.271,0,6.187,28899
13.4,4,8.43,0,6.625,37006
13.4,2,8.472,3,7.284,43788
13.4,1,8.339,2,7.609,9804
13.4,2,7.522,4,7.227,61790
13.4,3,8.615,1,8.547,22068
13.4,0,7.764,1,7.232,37854
13.4,4,7.518,4,7.518,36274
13.4,1,7.577,1,7.577,20390
13.4,2,7.795,3,7.121,21372
13.4,0,8.309,2,8.003,24775
13.4,3,7.592,0,5.41,19166
13.4,1,9.159,2,7.06,18694
13.4,1,8.021,1,8.021,4814
13.4,2,9.022,1,8.696,10806
13.4,4,8.032,4,8.032,8399
13.4,4,8.643,4,8.643,13266
13.4,2,9.068,0,7.492,42089
13.4,0,8.371,0,8.371,22743
13.4,4,7.985,2,7.014,56115
13.4,3,7.838,1,6.868,26291
13.4,3,7.927,3,7.927,13503
13.4,4,7.791,3,6.572,23844
13.4,4,7.909,4,7.909,17084
13.4,2,7.834,3,7.601,12393
13.4,1,8.677,1,8.677,19682
13.4,1,8.194,4,7.679,14722
13.4,3,7.059,1,6.143,52391
13.4,2,7.338,2,7.338,10532
13.4,0,8.699,3,7.422,18127
13.4,3,7.508,2,7.443,23916
13.4,2,8.552,4,7.3,32060
13.4,0,7.644,4,7.552,16663
13.4,4,8.871,2,7.706,30430
13.4,3,8.537,1,8.536,7333
13.4,0,6.93,0,6.93,17495
13.4,2,7.917,3,7.812,6821
13.4,1,8.544,0,7.995,20462
13.4,3,8.161,1,4.502,30337
13.4,4,8.468,3,8.328,20839
13.4,2,7.287,3,6.524,19964
13.4,4,8.354,3,6.408,19806
13.4,4,7.835,1,5.898,34077
13.4,2,7.729,0,7.317,31055
13.4,0,9.744,0,9.744,9303
13.4,1,7.99,1,7.99,29448
13.4,3,8.423,2,7.946,24459
13.4,0,7.894,0,7.894,10854
13.4,2,7.485,1,6.64,16163
13.4,4,8.059,0,7.226,13684
13.4,2,8.48,3,7.524,20848
13.4,2,8.604,0,7.778,45200
13.4,2,9.043,2,9.043,116809
13.4,4,8.149,3,7.738,32541
13.4,2,7.742,2,7.742,10245
13.4,2,7.467,2,7.467,16205
13.4,0,8.476,0,8.476,11747
13.4,1,7.58,4,7.545,37578
