$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.4,4,7.167,4,7.167,7041
8.4,3,8.473,3,8.473,2185
8.4,4,8.94,0,7.513,1825
8.4,1,7.934,0,6.149,3433
8.4,0,8.059,1,6.313,3106
8.4,1,8.241,1,8.241,3697
8.4,1,8.79,3,6.872,3522
8.4,4,7.781,2,7.442,11351
8.4,4,7.438,2,7.051,11105
8.4,0,8.228,2,7.441,624
8.4,1,7.731,3,5.665,3706
8.4,3,8.72,3,8.72,3354
8.4,2,8.252,1,6.445,3902
8.4,3,7.945,0,5.154,7357
8.4,0,8.152,0,8.152,10993
8.4,1,8.134,4,5.588,6685
8.4,4,8.551,2,6.75,3473
8.4,4,7.381,2,6.395,34155
8.4,2,7.421,3,6.884,8801
8.4,2,9.071,2,9.071,1182
8.4,3,8.946,2,7.96,3126
8.4,4,8.184,4,8.184,8956
8.4,3,7.278,3,7.278,21859
8.4,1,7.692,1,7.692,7006
8.4,3,8.588,4,6.422,3894
8.4,1,9.002,3,7.645,13223
8.4,0,8.377,3,7.238,8773
8.4,4,8.478,3,5.29,2032
8.4,1,8.042,1,8.042,3338
8.4,0,8.483,2,7.844,6228
8.4,4,8.134,4,8.134,6685
8.4,2,8.548,2,8.548,4436
8.4,0,9.124,1,4.11,2311
8.4,3,8.462,2,6.51,1645
8.4,0,7.736,1,4.613,3865
8.4,0,8.305,4,8.196,4617
8.4,1,7.871,3,7.308,7179
8.4,4,8.241,3,5.555,9856
8.4,1,8.661,4,7.322,12452
8.4,1,8.449,4,7.381,11546
8.4,2,8.544,4,3.647,10000
8.4,2,8.642,4,6.588,8904
8.4,2,8.888,4,7.427,4283
8.4,4,8.357,3,7.045,3369
8.4,1,8.275,2,6.333,2502
8.4,3,8.171,2,7.167,4153
8.4,3,8.125,0,5.693,1054
8.4,2,8.184,3,5.893,4492
8.4,0,8.268,0,8.268,6467
8.4,1,8.935,2,5.1,2206
8.4,3,7.258,1,6.445,7250
8.4,3,8.507,0,6.633,5633
8.4,1,9.196,3,8.525,4047
8.4,0,8.528,0,8.528,8591
8.4,1,9.037,4,8.09,8446
8.4,3,9.4,4,8.198,1908
8.4,3,9.066,2,6.812,2498
8.4,4,8.054,4,8.054,6248
8.4,0,8.714,2,6.387,9479
8.4,3,7.684,0,6.862,7154
8.4,2,9.294,2,9.294,8990
8.4,3,7.084,2,6.72,7139
8.4,2,8.267,1,7.395,3081
8.4,4,7.821,4,7.821,8624
8.4,1,9.253,4,7.74,3246
8.4,2,8.081,0,7.962,3163
8.4,3,7.523,4,5.557,10102
8.4,2,8.542,1,7.161,3345
8.4,1,7.703,4,6.263,3828
8.4,4,8.073,2,7.455,9422
8.4,4,7.511,3,7.266,15434
8.4,1,7.917,0,6.945,12140
8.4,0,7.567,0,7.567,3116
8.4,3,8.664,3,8.664,16031
8.4,0,9.316,3,7.069,4939
8.4,2,7.813,3,6.016,9287
8.4,1,7.681,1,7.681,2592
8.4,4,9.465,4,9.465,6064
8.4,2,8.917,0,6.381,1433
8.4,0,7.677,1,6.174,4137
8.4,0,7.334,3,6.719,5438
8.4,4,7.207,1,7.016,16520
8.4,3,7.558,0,7.092,9210
8.4,1,8.771,1,8.771,3723
8.4,1,7.345,2,5.787,3726
8.4,4,8.435,1,7.73,2640
8.4,3,7.909,3,7.909,4501
8.4,4,7.995,4,7.995,16818
8.4,0,7.582,3,7.095,6579
8.4,2,8.28,4,8.195,1894
8.4,1,7.383,1,7.383,10895
8.4,3,8.899,2,6.665,6954
8.4,0,9.573,3,7.882,8466
8.4,2,8.012,1,6.762,10595
8.4,1,7.264,3,7.113,5003
8.4,0,7.448,3,4.905,789
8.4,1,8.969,3,7.296,5373
8.4,3,9.557,1,8.755,1779
8.4,2,7.799,1,6.067,12091
8.4,2,7.886,1,6.283,1679
