$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.0,3,8.112,1,5.879,2183
1.0,1,7.453,2,6.994,7034
1.0,0,8.075,1,6.896,7100
1.0,2,7.345,4,6.812,3598
1.0,1,9.223,0,6.888,3654
1.0,0,7.715,2,5.832,7783
1.0,3,8.744,0,6.832,919
1.0,2,8.07,3,7.085,10218
1.0,4,8.577,4,8.577,7466
1.0,2,9.219,1,6.597,12748
1.0,0,7.027,1,6.739,3854
1.0,3,8.34,1,6.282,4304
1.0,2,8.792,4,7.353,5823
1.0,4,8.007,0,7.403,2669
1.0,1,7.279,3,6.402,4282
1.0,2,7.574,1,6.614,6144
1.0,3,8.04,4,6.212,5844
1.0,3,8.316,3,8.316,10486
1.0,0,7.8,0,7.8,9935
1.0,2,7.883,1,6.77,15289
1.0,0,7.778,1,6.813,5557
1.0,1,8.732,2,5.941,8709
1.0,4,7.324,4,7.324,17421
1.0,3,8.131,0,5.547,6255
1.0,3,8.054,2,6.437,2930
1.0,1,6.65,4,6.395,3432
1.0,0,7.662,1,6.194,3982
1.0,1,8.713,3,7.378,6981
1.0,4,8.431,1,6.882,3763
1.0,3,8.124,3,8.124,2840
1.0,1,7.169,4,6.94,3990
1.0,0,8.301,3,7.922,14100
1.0,3,9.037,0,6.371,1066
1.0,2,7.028,0,6.606,5661
1.0,0,8.407,2,7.231,9674
1.0,1,8.376,0,5.63,6412
1.0,3,6.926,1,5.859,2696
1.0,3,8.434,3,8.434,2950
1.0,4,7.874,4,7.874,17852
1.0,1,7.615,0,7.5,6877
1.0,1,6.543,4,5.903,2898
1.0,2,7.95,3,5.66,4461
1.0,4,9.131,1,6.628,7826
1.0,3,7.855,2,7.268,6168
1.0,2,7.836,1,5.939,2758
1.0,0,8.549,0,8.549,3274
1.0,2,8.839,0,8.576,4022
1.0,3,7.179,3,7.179,3138
1.0,2,8.352,3,7.628,2284
1.0,4,7.999,1,5.75,8476
1.0,2,8.267,2,8.267,21187
1.0,4,8.055,2,6.716,9718
1.0,4,8.547,1,8.424,8435
1.0,3,7.946,0,5.968,2471
1.0,3,7.84,4,6.309,6445
1.0,2,8.412,1,8.352,2188
1.0,3,7.405,1,5.25,6066
1.0,3,8.704,3,8.704,2503
1.0,2,8.168,0,6.956,4315
1.0,2,7.415,1,6.161,2299
1.0,1,7.495,4,6.779,7996
1.0,3,8.659,1,7.119,4017
1.0,0,8.172,2,7.389,5399
1.0,2,8.126,3,5.025,10120
1.0,3,7.881,2,6.775,18445
1.0,0,7.759,4,6.869,10256
1.0,1,7.413,3,5.975,5732
1.0,4,7.614,1,6.65,11382
1.0,4,9.145,3,8.245,15336
1.0,2,9.218,0,5.827,6372
1.0,3,7.273,2,6.153,8064
1.0,3,8.456,1,7.049,3251
1.0,3,8.203,3,8.203,8683
1.0,2,7.955,1,7.89,17298
1.0,0,7.99,0,7.99,9836
1.0,4,8.317,3,7.255,2471
1.0,4,8.639,2,7.118,5113
1.0,4,8.061,2,6.73,7638
1.0,2,8.01,1,4.47,6231
1.0,1,9.33,2,7.573,3215
1.0,3,9.616,2,5.584,7928
1.0,4,8.297,1,8.287,3110
1.0,2,9.121,1,7.513,11322
1.0,1,8.673,2,6.921,3765
1.0,0,8.325,1,6.576,4371
1.0,4,9.67,2,4.799,8862
1.0,4,8.38,3,7.634,10173
1.0,3,9.398,0,7.133,17233
1.0,4,9.044,1,5.726,5208
1.0,0,8.437,0,8.437,7133
1.0,2,8.183,0,5.871,9108
1.0,4,9.118,3,7.243,7440
1.0,0,7.984,2,7.5,3295
1.0,4,9.444,1,6.687,4084
1.0,1,8.903,3,5.279,2072
1.0,0,8.484,2,8.119,4082
1.0,1,8.161,1,8.161,5377
1.0,3,8.516,0,6.407,8161
1.0,3,8.236,1,7.268,13156
1.0,2,8.155,2,8.155,2211
