$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.8,0,7.886,4,7.593,3779
12.8,3,8.735,3,8.735,8893
12.8,0,8.33,1,7.568,4047
12.8,4,8.333,2,7.538,8229
12.8,1,8.137,1,8.137,3056
12.8,4,8.455,4,8.455,5374
12.8,3,9.646,3,9.646,3592
12.8,3,8.388,3,8.388,3675
12.8,2,8.445,4,7.162,7661
12.8,0,8.899,3,8.355,1028
12.8,0,7.877,3,7.787,3685
12.8,3,7.896,0,7.186,10101
12.8,4,8.219,3,6.948,6418
12.8,3,7.824,0,7.305,7260
12.8,4,7.59,0,5.91,7105
12.8,1,8.026,0,7.569,3876
12.8,2,8.408,2,8.408,12024
12.8,3,10.73,2,7.12,4429
12.8,2,6.974,3,6.473,3340
12.8,1,8.563,1,8.563,8967
12.8,4,9.52,4,9.52,2157
12.8,4,8.116,3,7.882,2497
12.8,3,8.02,0,7.067,8399
12.8,0,8.303,0,8.303,8402
12.8,0,8.68,0,8.68,7870
12.8,3,7.06,3,7.06,7789
12.8,1,9.287,2,8.639,5921
12.8,4,8.393,0,7.021,2096
12.8,3,7.824,2,7.451,1865
12.8,1,7.985,1,7.985,6859
12.8,1,7.516,3,6.966,3676
12.8,0,7.274,2,6.349,5583
12.8,4,7.439,1,7.209,2495
12.8,0,8.053,1,7.216,7880
12.8,2,9.084,4,7.069,14681
12.8,2,8.318,0,8.04,3795
12.8,1,7.914,1,7.914,3450
12.8,3,8.703,3,8.703,5958
12.8,4,7.251,4,7.251,6884
12.8,0,7.652,2,6.354,15737
12.8,1,6.823,1,6.823,4521
12.8,1,8.908,4,8.018,2931
12.8,4,9.151,1,7.286,8949
12.8,0,8.822,4,7.363,8829
12.8,3,7.847,1,7.78,3020
12.8,2,8.024,2,8.024,9282
12.8,4,7.205,0,6.624,27598
12.8,3,8.105,2,7.776,2319
12.8,4,8.072,2,7.989,5562
12.8,2,7.852,3,7.582,4197
12.8,0,7.221,1,6.9,10217
12.8,0,7.913,0,7.913,8732
12.8,2,8.568,2,8.568,5502
12.8,1,8.11,4,6.581,6277
12.8,0,8.653,0,8.653,8475
12.8,2,7.742,3,7.594,7069
12.8,4,8.932,4,8.932,3595
12.8,0,7.761,1,7.549,10925
12.8,1,9.119,1,9.119,2116
12.8,2,8.589,1,7.742,2997
12.8,0,8.254,1,7.09,8140
12.8,0,8.927,2,7.442,10032
12.8,2,7.815,1,7.093,5766
12.8,4,8.82,0,7.894,5420
12.8,1,6.959,1,6.959,1372
12.8,1,8.081,1,8.081,3586
12.8,4,8.908,2,7.639,4844
12.8,4,8.659,2,8.117,4999
12.8,3,8.554,1,7.584,3109
12.8,1,8.797,0,7.147,3189
12.8,0,9.17,0,9.17,5114
12.8,4,9.264,1,8.55,2890
12.8,2,7.396,0,7.303,1595
12.8,3,8.539,3,8.539,3476
12.8,0,8.128,0,8.128,1758
12.8,1,7.348,1,7.348,2526
12.8,0,7.873,0,7.873,5434
12.8,3,7.116,3,7.116,8215
12.8,2,9.366,3,7.747,27564
12.8,0,8.355,4,7.291,5429
12.8,1,8.468,1,8.468,10949
12.8,3,7.855,1,7.206,3291
12.8,1,8.449,1,8.449,9636
12.8,2,8.662,0,6.562,1387
12.8,1,8.21,4,6.754,2735
12.8,4,8.765,1,5.784,4565
12.8,0,7.203,4,7.021,11158
12.8,2,7.366,0,7.139,8798
12.8,0,7.486,0,7.486,2263
12.8,4,6.471,2,6.361,5985
12.8,4,8.425,1,8.221,1062
12.8,3,8.999,2,7.968,4656
12.8,4,9.047,0,7.59,3539
12.8,3,8.312,2,8.123,3833
12.8,0,8.649,1,7.17,3978
12.8,1,8.768,0,8.126,3602
12.8,2,7.472,2,7.472,1330
12.8,4,7.672,4,7.672,5219
12.8,3,9.442,1,8.25,8986
12.8,4,8.982,2,8.265,3648
