$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.1,1,8.827,4,6.272,10112
13.1,3,8.024,2,6.616,11763
13.1,0,7.549,0,7.549,6003
13.1,0,8.161,4,7.005,11619
13.1,0,7.926,3,6.709,3756
13.1,1,7.548,0,5.85,10047
13.1,3,8.334,2,6.609,8703
13.1,0,8.441,3,7.409,10992
13.1,3,8.254,2,6.811,12021
13.1,0,7.841,1,7.686,10718
13.1,3,8.263,0,8.015,8621
13.1,2,9.488,4,7.613,1174
13.1,2,7.924,3,7.599,3989
13.1,0,8.129,4,5.982,742
13.1,3,6.88,0,5.885,15385
13.1,0,8.171,2,6.565,1407
13.1,2,8.752,1,6.902,4440
13.1,2,7.122,4,6.317,7009
13.1,1,7.958,2,7.887,2946
13.1,4,8.648,2,6.752,2457
13.1,3,8.632,1,8.203,3367
13.1,4,7.751,1,6.123,2963
13.1,0,7.899,2,5.484,4714
13.1,0,8.382,4,8.377,5548
13.1,3,8.582,4,7.309,7353
13.1,3,8.702,0,7.515,5642
13.1,3,7.916,0,5.61,9057
13.1,0,7.566,0,7.566,4747
13.1,2,7.732,4,6.921,2426
13.1,0,9.226,1,6.792,11483
13.1,0,8.686,0,8.686,10346
13.1,1,9.106,4,6.569,3145
13.1,4,8.523,4,8.523,3326
13.1,0,9.705,1,5.415,4209
13.1,3,7.23,4,5.938,1581
13.1,2,8.797,3,8.601,7677
13.1,0,8.245,2,5.913,13326
13.1,1,8.652,4,6.816,5282
13.1,3,7.992,0,6.198,4176
13.1,4,7.71,4,7.71,5241
13.1,3,9.568,3,9.568,3661
13.1,3,7.48,3,7.48,2533
13.1,4,7.955,2,6.317,10845
13.1,4,8.829,3,6.657,6343
13.1,3,7.79,3,7.79,5214
13.1,1,8.374,2,6.507,12586
13.1,2,9.194,4,5.828,9568
13.1,1,8.36,1,8.36,1172
13.1,2,8.512,4,5.863,5974
13.1,2,7.605,0,7.213,3902
13.1,1,8.404,4,7.322,9182
13.1,4,7.386,4,7.386,10907
13.1,3,8.36,3,8.36,8815
13.1,2,9.205,3,3.977,2386
13.1,4,7.512,4,7.512,4738
13.1,1,9.334,3,8.014,8380
13.1,3,9.488,1,5.415,2762
13.1,0,8.241,2,5.742,7850
13.1,0,9.086,3,7.982,1714
13.1,3,8.1,0,6.257,9366
13.1,1,8.152,1,8.152,2183
13.1,3,7.795,2,6.521,11323
13.1,2,7.517,1,5.751,754
13.1,2,7.781,0,7.618,5479
13.1,2,8.146,3,6.502,9047
13.1,4,7.195,1,5.917,4039
13.1,0,7.187,0,7.187,8752
13.1,4,6.779,4,6.779,5815
13.1,0,8.636,0,8.636,8504
13.1,2,7.649,3,6.202,7947
13.1,1,7.48,1,7.48,4117
13.1,2,6.997,1,6.446,7211
13.1,1,7.639,1,7.639,1461
13.1,4,7.519,1,7.026,1335
13.1,0,7.671,3,7.605,5771
13.1,4,9.246,2,8.558,4102
13.1,2,7.346,2,7.346,1927
13.1,1,7.904,2,7.743,7515
13.1,2,10.196,1,6.322,2716
13.1,2,8.368,4,6.429,4524
13.1,3,8.009,0,7.05,1776
13.1,3,7.415,4,6.953,7221
13.1,0,8.001,2,7.299,19406
13.1,0,8.58,1,7.064,4880
13.1,0,7.759,4,3.922,1856
13.1,3,7.784,0,5.712,3223
13.1,2,7.651,3,6.964,4291
13.1,0,8.294,3,7.571,7027
13.1,2,7.821,4,6.777,12062
13.1,0,7.998,1,7.574,12215
13.1,0,6.968,3,6.32,9790
13.1,3,8.155,0,7.501,13856
13.1,2,8.109,4,8.053,5650
13.1,1,8.215,4,6.712,14751
13.1,1,8.768,4,6.706,3324
13.1,4,8.791,2,7.094,14293
13.1,1,7.991,4,5.535,10256
13.1,2,7.379,1,6.968,1438
13.1,2,7.218,3,5.51,11648
13.1,1,8.013,0,7.548,9130
