$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.3,2,8.108,0,7.466,15838
4.3,1,6.899,3,6.79,33264
4.3,1,9.157,4,7.677,37087
4.3,4,9.537,0,8.493,9840
4.3,3,8.02,3,8.02,18673
4.3,4,7.48,3,7.302,11180
4.3,3,8.453,1,5.843,54806
4.3,4,8.092,0,6.921,63392
4.3,0,9.374,0,9.374,32596
4.3,0,7.722,3,7.541,23181
4.3,3,7.173,0,6.824,51705
4.3,2,8.418,0,7.071,16185
4.3,4,7.68,0,7.669,22586
4.3,0,8.339,1,7.491,7111
4.3,2,7.779,2,7.779,13550
4.3,4,6.489,1,5.906,74013
4.3,3,7.833,1,7.606,112813
4.3,3,7.513,4,7.1,35036
4.3,4,7.389,2,6.571,43158
4.3,0,9.272,1,7.817,11008
4.3,4,8.448,1,7.915,19037
4.3,0,8.288,4,7.962,27283
4.3,0,8.042,1,6.847,69542
4.3,2,9.03,2,9.03,34869
4.3,2,8.126,3,7.093,27920
4.3,0,8.886,4,8.558,34310
4.3,3,8.001,1,7.225,90444
4.3,0,7.547,4,7.199,10167
4.3,2,8.697,4,7.513,45400
4.3,1,7.732,1,7.732,47748
4.3,3,8.042,3,8.042,56552
4.3,2,7.681,2,7.681,12555
4.3,1,7.463,0,6.982,19458
4.3,1,8.4,1,8.4,23132
4.3,2,8.923,1,7.606,59970
4.3,0,8.837,2,8.618,51689
4.3,3,7.888,3,7.888,14953
4.3,0,8.664,0,8.664,55888
4.3,4,7.111,3,6.795,18905
4.3,0,8.508,3,6.314,25488
4.3,4,8.267,4,8.267,10369
4.3,1,7.654,4,7.507,29877
4.3,3,7.682,0,7.188,13630
4.3,4,8.249,2,8.012,38350
4.3,4,8.254,4,8.254,57323
4.3,2,7.752,3,6.441,18325
4.3,2,8.039,3,7.5,44227
4.3,1,7.392,1,7.392,32913
4.3,1,8.468,2,7.013,20829
4.3,2,6.954,2,6.954,25833
4.3,3,7.92,3,7.92,7186
4.3,2,8.502,4,7.944,80748
4.3,0,8.614,0,8.614,85881
4.3,2,9.607,1,7.381,10324
4.3,4,7.655,4,7.655,52775
4.3,1,7.303,1,7.303,13860
4.3,4,9.076,4,9.076,18843
4.3,1,7.743,4,7.03,39439
4.3,4,9.463,2,7.413,10535
4.3,1,7.405,1,7.405,14388
4.3,4,9.24,1,7.867,4724
4.3,4,7.748,4,7.748,18369
4.3,0,8.752,3,8.07,51692
4.3,3,8.525,3,8.525,102769
4.3,2,9.035,2,9.035,13939
4.3,4,7.835,3,6.693,11521
4.3,0,7.364,0,7.364,14743
4.3,4,8.6,4,8.6,20997
4.3,4,7.329,4,7.329,8508
4.3,1,9.054,1,9.054,17894
4.3,2,7.798,2,7.798,18093
4.3,4,7.927,4,7.927,15627
4.3,3,8.08,0,7.625,8870
4.3,3,7.596,2,7.083,23222
4.3,1,6.93,3,6.781,12481
4.3,3,6.83,4,5.46,11491
4.3,0,7.107,4,6.94,14133
4.3,4,7.832,2,6.089,48848
4.3,4,7.492,3,7.441,17134
4.3,1,8.531,3,8.367,125454
4.3,4,8.25,4,8.25,44764
4.3,2,7.997,2,7.997,10988
4.3,1,8.099,1,8.099,4891
4.3,4,7.721,1,6.382,39816
4.3,2,7.653,3,7.63,18584
4.3,2,7.126,2,7.126,17285
4.3,1,7.471,3,7.384,15768
4.3,3,8.717,1,8.054,19138
4.3,2,7.862,2,7.862,19109
4.3,1,8.538,1,8.538,12573
4.3,3,8.298,0,7.867,22224
4.3,2,7.475,4,6.052,8465
4.3,0,8.548,4,5.869,74210
4.3,2,8.871,1,8.088,31363
4.3,4,8.626,4,8.626,10553
4.3,1,8.949,0,8.08,40633
4.3,4,6.831,0,6.607,66554
4.3,3,8.56,2,6.506,50379
4.3,2,8.856,4,7.606,82852
4.3,0,9.019,2,7.401,50509
