$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.3,2,8.189,3,7.033,3779
11.3,4,7.826,0,6.558,2710
11.3,3,6.689,4,5.099,1398
11.3,2,7.626,0,7.261,3384
11.3,0,7.987,3,6.789,5818
11.3,1,7.715,0,7.649,6782
11.3,3,7.987,3,7.987,6765
11.3,1,7.976,1,7.976,6472
11.3,3,8.1,4,7.629,1632
11.3,0,8.214,1,6.45,12743
11.3,2,6.781,3,6.416,1757
11.3,3,7.61,1,5.923,4339
11.3,0,8.909,4,8.046,6179
11.3,3,7.957,2,7.952,6679
11.3,0,8.937,4,6.367,6122
11.3,1,8.145,3,8.063,2858
11.3,2,7.223,2,7.223,3053
11.3,1,7.55,4,7.289,8400
11.3,3,7.807,0,5.411,4494
11.3,3,8.228,2,7.417,9106
11.3,4,8.187,3,6.611,4426
11.3,1,8.189,2,7.746,14956
11.3,3,8.589,4,8.559,8663
11.3,1,8.401,1,8.401,5326
11.3,3,7.529,1,7.394,4096
11.3,4,8.438,0,7.059,2884
11.3,1,8.497,2,7.874,3575
11.3,1,8.695,4,8.606,11309
11.3,0,8.197,2,5.744,1397
11.3,3,8.121,4,5.616,3371
11.3,0,7.475,4,6.379,16745
11.3,2,8.169,4,7.952,6146
11.3,3,7.243,4,6.863,5449
11.3,4,7.521,0,6.848,6525
11.3,2,8.376,0,7.578,2957
11.3,2,8.308,3,6.806,5619
11.3,3,8.79,0,7.882,7191
11.3,1,7.237,1,7.237,6558
11.3,2,7.938,0,7.221,2174
11.3,4,7.972,2,7.66,5359
11.3,0,7.914,3,7.527,4228
11.3,2,8.716,3,5.609,14015
11.3,1,9.069,1,9.069,2865
11.3,0,8.269,4,7.339,13564
11.3,0,7.61,3,6.195,6235
11.3,3,8.144,4,6.663,9588
11.3,2,7.867,2,7.867,2433
11.3,0,8.013,4,7.879,6628
11.3,1,7.727,3,7.115,18329
11.3,1,7.173,0,6.732,3788
11.3,2,8.421,2,8.421,2083
11.3,1,7.378,0,5.425,2966
11.3,0,7.17,3,7.016,3387
11.3,4,8.756,4,8.756,3539
11.3,1,8.725,2,5.451,3744
11.3,3,7.281,2,6.088,1243
11.3,3,6.69,1,5.183,3747
11.3,0,7.948,1,5.254,9193
11.3,3,7.275,2,6.759,4741
11.3,3,9.052,3,9.052,7990
11.3,2,7.8,1,6.184,2092
11.3,3,8.325,4,5.975,2749
11.3,1,8.16,1,8.16,7927
11.3,2,6.882,3,6.793,13875
11.3,1,7.056,0,7.011,14574
11.3,1,7.979,2,6.525,5079
11.3,3,7.791,0,7.278,4996
11.3,1,8.444,1,8.444,1953
11.3,2,7.568,3,5.71,4349
11.3,3,7.406,1,4.702,8094
11.3,1,7.27,4,6.918,1553
11.3,3,9.188,3,9.188,5993
11.3,0,8.723,0,8.723,8213
11.3,4,7.832,0,7.571,2547
11.3,1,7.099,4,6.731,10989
11.3,2,7.306,3,6.618,2582
11.3,4,8.987,1,4.626,7049
11.3,2,8.701,4,7.007,4008
11.3,2,7.492,2,7.492,8090
11.3,2,7.533,1,6.933,17778
11.3,0,8.38,3,7.441,5122
11.3,3,8.285,0,6.145,482
11.3,2,7.552,4,5.73,6956
11.3,2,7.939,1,6.948,15333
11.3,4,7.561,3,7.432,4351
11.3,4,8.02,1,6.85,3930
11.3,0,8.58,3,6.911,2589
11.3,2,7.518,4,7.221,10920
11.3,4,9.244,0,8.318,3159
11.3,4,7.581,2,6.345,1859
11.3,4,9.009,0,5.168,5593
11.3,3,8.896,1,7.951,7499
11.3,0,8.668,2,7.515,8678
11.3,2,8.949,1,4.996,7492
11.3,2,8.215,3,6.933,14820
11.3,4,8.579,0,7.629,1450
11.3,1,7.581,0,7.568,7383
11.3,3,8.539,4,7.934,10275
11.3,2,7.614,1,6.484,10529
11.3,1,7.725,0,6.978,2359
